Time,steering,throttle,x,y,vx,vy,velocity,yaw,yaw_rate
0.1411454677581787,0.204257709,0.000545211,-2.8062422244638485,-0.05057705789311492,0.0013295621897224663,-0.0005338123044019982,0.0014327216033377073,0.007809251602560321,-7.802273472661308e-05
0.1512913703918457,0.205101442,0.000558608,-2.8062422244638485,-0.05057705789311492,0.0013295621897224663,-0.0005338123044019982,0.0014327216033377073,0.007809251602560321,-7.802273472661308e-05
0.16118407249450684,0.205944084,0.000572305,-2.806213206478013,-0.050573346034887445,0.002901798583554438,0.00037118582274717205,0.00292544251943651,0.007453547676021733,-0.00034818657923609285
0.17121148109436035,0.206785593,0.000586309,-2.806137626310339,-0.05055936334405702,0.007558016767417186,0.0013982690830423306,0.0076862717805937205,0.008077697253305349,0.0006093551193196229
0.18114376068115234,0.207625926,0.000600626,-2.8060710382765643,-0.05046576751997201,0.006658803377446176,0.009359582408501044,0.011486576743356168,0.006904380770066749,-0.0011632876440660703
0.1911790370941162,0.208465042,0.000615262,-2.8060627650056293,-0.050585773700223255,0.0008273270934999744,-0.012000618025124338,0.012029102339932863,0.00646126747085338,-0.0004391365583544379
0.20112848281860352,0.209302898,0.000630222,-2.8057149315556678,-0.05034802843595454,0.03478334499615876,0.023774526426871556,0.04213204476338428,0.007915825904052829,0.0014935856466332905
0.2112281322479248,0.210139451,0.000645514,-2.8057970207452976,-0.05056336182248361,-0.008208918962981926,-0.021533338652907075,0.02304497828338283,0.010761600970568237,0.0028443507162154874
0.2211761474609375,0.21097466,0.000661145,-2.8062447013914236,-0.05062999877087048,-0.04476806461259919,-0.00666369483868709,0.045261290724646824,0.008063863696757679,-0.0027704692323742746
0.23122072219848633,0.211808481,0.000677119,-2.806375629638833,-0.05061556447169416,-0.013092824740956743,0.0014434299176323273,0.013172150531501114,0.006858094430077664,-0.0011870000673415608
0.24120116233825684,0.212640872,0.000693445,-2.8060549265470875,-0.05046338923204914,0.032070309174558886,0.015217523964501656,0.03549757408840748,0.006365992856751219,-0.00053027116079147
0.25127148628234863,0.213471791,0.00071013,-2.8063560424509775,-0.050576477748702026,-0.030111590388992582,-0.011308851665288444,0.03216516752236754,0.007683379276343889,0.0013428955118810254
0.2611713409423828,0.214301194,0.000727179,-2.8061746701427497,-0.05048605326690212,0.01813723082277896,0.00904244817999042,0.02026635169453484,0.006373837709729502,-0.0013500899905940801
0.27118587493896484,0.215129039,0.0007446,-2.806396134482985,-0.05061528362891887,-0.022146434023539996,-0.012923036201675092,0.025641166210389397,0.0077231276350692825,0.0013827002375665204
0.28116846084594727,0.215955283,0.000762401,-2.806427048926858,-0.05062747104861679,-0.0030914443872820385,-0.0012187419697919089,0.0033230047229262072,0.007471138779290701,-0.0002579622880802834
0.291292667388916,0.216779883,0.000780588,-2.806286489873137,-0.05064818646889325,0.01405590537211232,-0.002071542027645701,0.014207735998465008,0.006106396000572871,-0.0013507200920322491
0.3011589050292969,0.217602796,0.000799169,-2.8059817388468504,-0.05058570742554473,0.030475102628635398,0.006247904334851645,0.03110897280212444,0.01012267273116471,0.004043640112787168
0.31118059158325195,0.218423979,0.000818152,-2.806055221997283,-0.05055996805602936,-0.007348315043254061,0.002573936951537348,0.007786069958933281,0.009832683561989694,-0.00027835381264764244
0.32113027572631836,0.219243388,0.000837543,-2.805965997255964,-0.05054351153603281,0.008922474131889402,0.001645651999655079,0.009072966170894956,0.0107112017011098,0.000871985687675292
0.331143856048584,0.220060982,0.000857351,-2.806000811521417,-0.05052769278870919,-0.003481426545270949,0.001581874732362043,0.0038239584802927324,0.010186264020318081,-0.0005161997035059513
0.3411567211151123,0.220876715,0.000877584,-2.805934548860345,-0.05056968056287829,0.006626266107190304,-0.00419877741691041,0.00784456081116437,0.01050446715621798,0.00031150134612646413
0.3512611389160156,0.221690546,0.000898249,-2.8060240850060327,-0.05053580923903534,-0.008953614568785184,0.0033871323842950274,0.009572872068251118,0.010102504341281479,-0.000394220451038387
0.36119890213012695,0.222502432,0.000919355,-2.8059587678682023,-0.05053026580230171,0.006531713783042292,0.0005543436733632112,0.0065551950277457395,0.01032181656419664,0.00021036268576500526
0.37125682830810547,0.223312328,0.00094091,-2.805933536364594,-0.050589717510575456,0.0025231503608225125,-0.005945170827374724,0.006458432000879643,0.010400268540566223,6.951860720762028e-05
0.3811650276184082,0.224120191,0.000962922,-2.8059174329115226,-0.05052238559787229,0.0016103453071458773,0.006733191270316685,0.006923082889213126,0.010520790899191966,0.00012511144078432152
0.3912045955657959,0.224925978,0.0009854,-2.8058618219829974,-0.05053657643670243,0.005561092852524041,-0.0014190838830141494,0.005739298979964756,0.010549866020430962,4.815167513069886e-05
0.4011416435241699,0.225729647,0.001008352,-2.8059253226717304,-0.050545117607726425,-0.006350068873306469,-0.0008541171023994376,0.0064072529777079125,0.010357170470891719,-0.00020867094276579172
0.41130876541137695,0.226531153,0.001031787,-2.805923170595371,-0.0505351909849327,0.0002152076359340782,0.0009926622793726692,0.0010157227611182482,0.010433179542746633,7.439023473486467e-05
0.4211544990539551,0.227330453,0.001055714,-2.8059747911240605,-0.050559753559543966,-0.0051620528689344525,-0.0024562574611267096,0.005716641543512681,0.010414392512710426,-1.973051315636943e-05
0.4312107563018799,0.228127503,0.001080142,-2.805923054383189,-0.05051483762396004,0.00517367408714442,0.004491593558392237,0.006851373311517939,0.010681621543820151,0.0002694792796020933
0.44113636016845703,0.228922261,0.00110508,-2.8056941752188553,-0.05049333155615948,0.022887916433367295,0.00215060678005613,0.022988732635428777,0.010062972555163625,-0.000668436214251233
0.45117998123168945,0.229714683,0.001130537,-2.8059402560033897,-0.05052433354849539,-0.024608078453436377,-0.003100199233591061,0.024802595841129982,0.010486292298848014,0.0004675293640870273
0.4611954689025879,0.230504726,0.001156522,-2.8058709228002985,-0.050590279101207294,0.006933320309121527,-0.006594555271190183,0.009568651406214946,0.010659496976410514,0.00017025230474401916
0.4711794853210449,0.231292345,0.001183046,-2.805905496558367,-0.05060455454639358,-0.0034573758068479066,-0.0014275445186284763,0.003740498739799737,0.01048751006549797,-0.00017799917950187932
0.48116207122802734,0.232077499,0.001210117,-2.805875395858792,-0.05051073032404551,0.0030100699575097423,0.00938242223480698,0.009853444481058547,0.010529624707977804,6.296220346502946e-06
0.4913201332092285,0.232860143,0.001237746,-2.8058966319623284,-0.05059781919673826,-0.0021236103536548256,-0.008708887269275045,0.008964063721498801,0.010448329470035721,-4.191023130217556e-05
0.5011944770812988,0.233640235,0.001265943,-2.805916095473885,-0.05052349949831987,-0.0019463511556683244,0.007431969841838887,0.007682607535932976,0.010111728000582975,-0.00037572831353972574
0.5112423896789551,0.23441773,0.001294717,-2.8058735984828425,-0.050583383084702886,0.004249699104263982,-0.005988358638301522,0.0073430498880031145,0.010602776729132407,0.0005259585027009872
0.5213096141815186,0.235192587,0.001324079,-2.8059222089531755,-0.05059592712347864,-0.014177206415855181,-0.009133818467355753,0.016864750859481272,0.010209289535640933,0.0009740449829779092
0.5311622619628906,0.235964761,0.00135404,-2.8059222089531755,-0.05059592712347864,-0.014177206415855181,-0.009133818467355753,0.016864750859481272,0.010209289535640933,0.0009740449829779092
0.5411608219146729,0.236734209,0.001384608,-2.805938984942188,-0.05060740017590676,-0.0016775989012618453,-0.001147305242811536,0.0020323994178551097,0.01022176618451629,1.7817641847906756e-05
0.5512440204620361,0.237500888,0.001415797,-2.805982468469358,-0.05055787071530476,-0.004348352717009618,0.004952946060200053,0.006590891140564844,0.010398105479034525,0.00017740825262096407
0.5612175464630127,0.238264756,0.001447615,-2.8058926397964004,-0.05056438935285865,0.00898286729578146,-0.000651863755389559,0.00900648828396566,0.010319260399399448,-0.00012784713376418744
0.5714397430419922,0.239025768,0.001480074,-2.8059370484671495,-0.05056889259438963,-0.004440867074917421,-0.00045032415309786966,0.004463641139243714,0.010379539424604484,0.00011174512301615494
0.5811569690704346,0.239783883,0.001513186,-2.8059125372488567,-0.05061486584362762,0.0024511218292833092,-0.004597324923798912,0.005209932310210165,0.010336591214674408,-5.607156992048803e-05
0.5912380218505859,0.240539057,0.001546961,-2.80594548853388,-0.050551393507694733,-0.0032951285023230525,0.006347233593288759,0.007151590461889935,0.010280368901955274,-4.9302523783009603e-05
0.6011559963226318,0.241291247,0.001581411,-2.805886398259983,-0.050525728489224264,0.005909027389705557,0.0025665018470469314,0.0064423238371868405,0.009421571941546162,-0.0008533232852535664
0.6112308502197266,0.24204041,0.001616547,-2.8059116549175545,-0.05050103884595967,-0.0025256657571581798,0.0024689643264595718,0.0035319643772568497,0.00945430147600866,3.3509819515792434e-05
0.6211259365081787,0.242786504,0.001652381,-2.8060431088838196,-0.05061352443109293,-0.013145396626512706,-0.011248558513326373,0.017301199990060193,0.009477220891797153,2.4086795256780136e-05
0.6312034130096436,0.243529487,0.001688925,-2.8060431088838196,-0.05061352443109293,-0.013145396626512706,-0.011248558513326373,0.017301199990060193,0.009477220891797153,2.4086795256780136e-05
0.6411330699920654,0.244269314,0.001726191,-2.8060358987618694,-0.050579919149036,-0.01650874892367149,0.0018351658265171322,0.01661043721988199,0.009788743983041458,-0.000374599121811765
0.651216983795166,0.245005945,0.001764191,-2.805896378852695,-0.0505207525958348,0.013951990917426826,0.005916655320119951,0.015154697645847785,0.009297979896489018,-0.0004968849827720037
0.6611456871032715,0.245739336,0.001802938,-2.805999133216751,-0.05056703467968149,-0.01027543640557127,-0.004628208384668819,0.011269645343880978,0.009993646888458298,0.0006914267020578211
0.6712765693664551,0.246469445,0.001842443,-2.8059218600685605,-0.05057170200147777,0.0077273148190393215,-0.000466732179628393,0.007741397369987241,0.00890682189391328,-0.001075981746575011
0.681297779083252,0.24719623,0.00188272,-2.8059432755671527,-0.050604375888117205,-0.0021415498592247673,-0.0032673886639432437,0.003906669231047138,0.010374744102280307,0.0014497664997383877
0.6912727355957031,0.247919649,0.001923781,-2.8058831217290723,-0.05055198424531953,0.006015383808044561,0.005239164279767505,0.007977072439715991,0.009310629227490187,-0.001055253760257677
0.7012197971343994,0.248639659,0.001965639,-2.806017852286307,-0.05057243973941367,-0.013473055723478566,-0.0020455494094143156,0.013627454014389988,0.00986282008905826,0.0005558960308645061
0.7112476825714111,0.24935622,0.002008308,-2.8058848972171684,-0.05057269339714232,0.013295506913868493,-2.5365772864799352e-05,0.013295531110834119,0.01018058293384466,0.0002672246925882555
0.7213709354400635,0.250069288,0.0020518,-2.805920008378869,-0.050543035761928715,-0.0035111161700740467,0.0029657635213606315,0.004596051568943592,0.010177530165740491,3.5118947598760836e-06
0.7314600944519043,0.250778822,0.002096129,-2.8059544188806678,-0.05061663035159127,-0.003441050179864291,-0.007359458966255811,0.008124189966781126,0.010097611578874763,-4.675401409153018e-05
0.7411978244781494,0.251484781,0.002141309,-2.805922803316776,-0.05062899700276109,0.0031615563891751464,-0.001236665116981922,0.003394816550786522,0.010190219205087891,9.649429066891475e-05
0.7512452602386475,0.252187123,0.002187354,-2.8059847764720405,-0.05062909827159496,-0.00619731552644609,-1.0126883386724073e-05,0.006197323800488152,0.010007626188840936,-0.00018511565296083259
0.7611854076385498,0.252885807,0.002234276,-2.806002158765059,-0.050573931703741436,-0.0017382293018730621,0.005516656785352347,0.0057840248264737085,0.010119673983426749,0.0001158472203010417
0.7713000774383545,0.253580791,0.002282092,-2.806081459602591,-0.05060058472201497,-0.007930083753171502,-0.0026653018273536944,0.008366006344918079,0.009268398227382547,-0.0008303560120548221
0.781205415725708,0.254272035,0.002330814,-2.805978409187404,-0.0505628846520951,0.01030504151868783,0.0037700069919870127,0.010973004758110284,0.010167963822395662,0.0008789235211888439
0.7912945747375488,0.254959497,0.002380457,-2.8059891284712437,-0.05057502414391926,-0.001071928383966636,-0.0012139491824159077,0.0016194761739036405,0.009939533014477737,-0.00022248040049928404
0.8012313842773438,0.255643137,0.002431036,-2.805890101342071,-0.050528059913310684,0.009902712917275736,0.004696423060857741,0.010959932147989607,0.009294670398710507,-0.0006515447439018803
0.8111879825592041,0.256322913,0.002482565,-2.8058295236275232,-0.05049649807722754,0.006057771454770489,0.0031561836083146555,0.006830672731702661,0.00907823390268926,-0.0002562668705301828
0.8212556838989258,0.256998787,0.00253506,-2.805919389005149,-0.050537077873429044,-0.008986537762556424,-0.004057979620150642,0.009860276849835939,0.009385535834723955,0.00034338695801862796
0.8312771320343018,0.257670716,0.002588536,-2.8060072165922003,-0.05059432779116539,-0.008782758705150329,-0.005724991773634752,0.010483910591047573,0.009871422410559355,0.000489980315583378
0.8412313461303711,0.258338661,0.002643007,-2.8058661726804686,-0.05050185649303962,0.014104391173175301,0.009247129812577082,0.016865445743786234,0.008966712473336563,-0.0009380908411102916
0.8512697219848633,0.259002582,0.00269849,-2.805978537101572,-0.05056398102729151,-0.011236442110362788,-0.006212453425188946,0.012839478527560066,0.010097573994122337,0.0011610452877281816
0.8612332344055176,0.259662439,0.002755,-2.8058735314607364,-0.050527304091496666,0.01050056408358202,0.003667693579484377,0.011122671543581769,0.008765780141928307,-0.0013753653234211422
0.8712618350982666,0.260318192,0.002812552,-2.806077826706251,-0.050610867196770125,-0.020429524551479616,-0.00835631052734584,0.02207245792903317,0.009362292566710973,0.0006478169438558922
0.8819079399108887,0.260969801,0.002871164,-2.8058954391997455,-0.050581829139319266,0.01823875065056768,0.0029038057450858634,0.01846846266202947,0.008210007635179751,-0.0011922853275082486
0.891272783279419,0.261617228,0.00293085,-2.8059749548519313,-0.050567668709364376,-0.007951565218577983,0.0014160429954890308,0.008076668074792518,0.009678804984293287,0.0014683702312498893
0.9011993408203125,0.262260433,0.002991627,-2.805818635750632,-0.05056205601681991,0.015631910129920712,0.0005612692544468278,0.0156419831698511,0.008766110494668498,-0.0009193606350310304
0.9113554954528809,0.262899377,0.003053512,-2.8059471358250194,-0.05055399812116925,-0.0128500074387361,0.0008057895650656621,0.01287524710437597,0.009752568069988997,0.0009816196037075223
0.9213192462921143,0.263534022,0.003116521,-2.8060083370733184,-0.050591972196396155,-0.00612012482990032,-0.0037974075226904214,0.007202515659611454,0.009914004182565762,0.00020418502648770175
0.9313924312591553,0.264164328,0.003180672,-2.8059644541636946,-0.05065194800361566,0.004388290962387131,-0.005997580721950335,0.007431559196217095,0.00996723461964831,5.025917890702437e-05
0.9413866996765137,0.264790257,0.00324598,-2.8059737301217953,-0.05053773305475335,-0.0009275958100740667,0.011421494886230954,0.011459100288550877,0.008753301995365635,-0.001203927515776918
0.9514737129211426,0.265411771,0.003312464,-2.806048937397232,-0.050593068312736494,-0.007520727543663952,-0.005533525798314537,0.009337090047045608,0.009475407255231612,0.000727210414381802
0.9612038135528564,0.266028833,0.003380141,-2.8059292383566476,-0.050541743461507395,0.011969904058428682,0.005132485122909952,0.013023862971671631,0.009005473876888916,-0.00047889593854540184
0.9712264537811279,0.266641403,0.003449028,-2.8060583246827497,-0.05059885251745111,-0.012908632610209025,-0.005710905594371457,0.01411549639839758,0.009327039554282008,0.0003258702165090763
0.9813363552093506,0.267249445,0.003519143,-2.805928834697002,-0.050530590040135694,0.012948998574779935,0.006826247731541585,0.014638108558896175,0.008325275384904933,-0.00103903534014476
0.9915006160736084,0.267852922,0.003590503,-2.805928834697002,-0.050530590040135694,0.012948998574779935,0.006826247731541585,0.014638108558896175,0.008325275384904933,-0.00103903534014476
1.0022201538085938,0.268451795,0.003663128,-2.805928834697002,-0.050530590040135694,0.012948998574779935,0.006826247731541585,0.014638108558896175,0.008325275384904933,-0.00103903534014476
1.0115838050842285,0.269046029,0.003737034,-2.8059248099759793,-0.050542504283813815,0.00757229013896854,0.011233813773018492,0.013547625247089622,0.008884880235393943,-0.0007773883205312344
1.0219600200653076,0.269635585,0.003812242,-2.8060363806470163,-0.050594195536258324,-0.011157067103706453,-0.005169125244450928,0.012296341006552663,0.009494875158807332,0.0006129909524648822
1.0313899517059326,0.270220429,0.003888768,-2.806065131221139,-0.050669564134270234,-0.0028750574122771155,-0.007536859801191009,0.008066610861241452,0.009015708433929634,-0.0004778780004516439
1.0413470268249512,0.270800524,0.003966632,-2.8060399450376736,-0.050589362692024506,0.002518618346547541,0.008020144224572812,0.008406316182402045,0.00967174714917573,0.000653847854972018
1.0514051914215088,0.271375833,0.004045853,-2.805954704137277,-0.050581281021823805,0.008524090039641052,0.0008081670200700553,0.00856231539574645,0.009496474609958021,-0.00021674112261751537
1.0613377094268799,0.271946321,0.00412645,-2.8058553995085895,-0.05057290575645549,0.009930462868767975,0.0008375265368315565,0.009965718413033581,0.009324098937781406,-0.0001473543800252617
1.0714335441589355,0.272511952,0.004208441,-2.805947050322561,-0.05054597964189107,-0.009165081397144448,0.0026926114564417014,0.009552427621900327,0.008702449859749222,-0.0006082234275770026
1.0813302993774414,0.273072692,0.004291848,-2.8058072589373504,-0.05051885196900706,0.013979138521058587,0.0027127672884014187,0.014239923460186325,0.009030655301455384,0.0002877290150087062
1.0915014743804932,0.273628505,0.004376688,-2.805918871785729,-0.05055619509243885,-0.01116128483786838,-0.0037343123431794745,0.011769425130755245,0.010083888901853449,0.0010456709184727285
1.1013498306274414,0.274179356,0.004462983,-2.805871899649494,-0.0505300560188515,0.004697213623527929,0.00261390735873529,0.005375530439417759,0.008707258275850142,-0.001365630493298481
1.111527681350708,0.27472521,0.004550751,-2.805987967468308,-0.05056403259246282,-0.011606781881434713,-0.003397657361131623,0.012093860474920861,0.008380715017139351,-0.00028417908226095897
1.1213526725769043,0.275266035,0.004640014,-2.806035555883941,-0.05060459082151463,-0.00475884156330153,-0.0040558229051815275,0.006252701213299839,0.00942321659317343,0.0010320242973076463
1.1313676834106445,0.275801795,0.004730791,-2.805851496649371,-0.05052152261422466,0.018405923457009976,0.008306820728996855,0.020193595245250457,0.008900421093653499,-0.0005673701597811183
1.1413025856018066,0.276332457,0.004823102,-2.8059788090156808,-0.050629802115865506,-0.012731236630969534,-0.010827950164084277,0.016713135280659736,0.009807539552293817,0.0009438397225720675
1.1513700485229492,0.276857988,0.004916969,-2.8059788090156808,-0.050629802115865506,-0.012731236630969534,-0.010827950164084277,0.016713135280659736,0.009807539552293817,0.0009438397225720675
1.161262035369873,0.277378354,0.005012413,-2.8059788090156808,-0.050629802115865506,-0.012731236630969534,-0.010827950164084277,0.016713135280659736,0.009807539552293817,0.0009438397225720675
1.1713371276855469,0.277893523,0.005109453,-2.8059788090156808,-0.050629802115865506,-0.012731236630969534,-0.010827950164084277,0.016713135280659736,0.009807539552293817,0.0009438397225720675
1.1812822818756104,0.278403462,0.005208112,-2.8059033806024827,-0.05054154257463556,0.002563441957459389,0.0025053635337182745,0.0035844220043611697,0.008102216945951765,0.0003754331047556496
1.191349744796753,0.278908138,0.00530841,-2.8059756863498087,-0.05058793678650617,0.007868351145035035,0.0006050440113321287,0.007891579562877322,0.010168126825669534,0.0005341639379317274
1.2013523578643799,0.279407521,0.005410369,-2.8059756863498087,-0.05058793678650617,0.007868351145035035,0.0006050440113321287,0.007891579562877322,0.010168126825669534,0.0005341639379317274
1.211385726928711,0.279901577,0.005514011,-2.8059756863498087,-0.05058793678650617,0.007868351145035035,0.0006050440113321287,0.007891579562877322,0.010168126825669534,0.0005341639379317274
1.221292495727539,0.280390276,0.005619358,-2.8059756863498087,-0.05058793678650617,0.007868351145035035,0.0006050440113321287,0.007891579562877322,0.010168126825669534,0.0005341639379317274
1.2314040660858154,0.280873586,0.00572643,-2.8059756863498087,-0.05058793678650617,0.007868351145035035,0.0006050440113321287,0.007891579562877322,0.010168126825669534,0.0005341639379317274
1.2413358688354492,0.281351477,0.005835251,-2.8060503053088692,-0.050605487206890204,-0.018543216714350663,-0.0010024541833776601,0.01857029349539595,0.009504865783141636,0.0007465006275969582
1.2513954639434814,0.281823919,0.005945843,-2.8059691217446217,-0.05054324228312722,0.008118356424757778,0.006224492376298574,0.010229956812323547,0.00870534444639983,-0.0008018182339234406
1.2612595558166504,0.28229088,0.006058228,-2.8060276214173716,-0.050604886345381045,-0.005849967274995649,-0.006164406225382668,0.008498354030637733,0.00989192560730277,0.0011767911118495576
1.271378993988037,0.282752332,0.006172429,-2.805979210559701,-0.05060754366441781,-0.007657049241771574,0.0006696225048077875,0.007686273309599373,0.00973644580660751,0.00024119351439192067
1.2812578678131104,0.283208245,0.006288467,-2.805979210559701,-0.05060754366441781,-0.007657049241771574,0.0006696225048077875,0.007686273309599373,0.00973644580660751,0.00024119351439192067
1.291506052017212,0.283658589,0.006406367,-2.8059957777246383,-0.050591857893130865,-0.001656716493725341,0.0015685771286945427,0.0022814784130570256,0.009710585958994869,-2.7940883342877828e-05
1.3014216423034668,0.284103336,0.006526151,-2.8058446144782203,-0.050519748575058324,0.015116324641795131,0.007210931807254128,0.016748158352637224,0.008805421389344729,-0.0009464426776290082
1.3114323616027832,0.284542457,0.006647843,-2.805945473919738,-0.05064656207992128,-0.010085944151771997,-0.012681350486295345,0.01620317621915305,0.00952817582728631,0.0007655146560324994
1.3213493824005127,0.284975923,0.006771464,-2.805974399534386,-0.050602997872372636,-0.002892561464795662,0.004356420754864088,0.005229274674467905,0.00980186325399002,0.0002730234255857177
1.3314783573150635,0.285403708,0.00689704,-2.806038104161039,-0.0506198904856781,-0.006370462665294951,-0.001689261330546643,0.006590629591533503,0.009085362548452488,-0.0007003784944721992
1.3413236141204834,0.285825783,0.007024594,-2.805848578560512,-0.05062376496025099,0.018952560052687417,-0.0003874474572888864,0.018956519935971437,0.00967745664619897,0.0005353875306063138
1.3518004417419434,0.286242121,0.007154148,-2.8059382694377293,-0.05065430048444855,-0.008969087721721891,-0.003053552419755856,0.009474635451569586,0.00972671312170645,9.026868201394632e-05
1.3613743782043457,0.286652696,0.007285728,-2.8060235836389826,-0.05060177070690596,-0.008531420125335032,0.005252977754258842,0.010018927319913539,0.009330684946667072,-0.00038559972753361954
1.3713955879211426,0.28705748,0.007419357,-2.805963604183035,-0.050606156817308,-0.01544930831505198,-0.010369812551043467,0.018606830459734748,0.009728995794912963,0.0008415526951429893
1.381359577178955,0.287456448,0.007555059,-2.805963604183035,-0.050606156817308,-0.01544930831505198,-0.010369812551043467,0.018606830459734748,0.009728995794912963,0.0008415526951429893
1.3914034366607666,0.287849574,0.007692858,-2.80587231791704,-0.05058952837940344,0.009128626599474998,0.0016628437904557536,0.009278840071048736,0.009553535824982789,-0.0002105298948990736
1.4018685817718506,0.288236832,0.007832779,-2.8059121205908517,-0.050563989674411676,-0.003980267381153979,0.0025538704991764916,0.004729141883264059,0.008518213694513483,-0.0009937140539390472
1.4114773273468018,0.288618197,0.007974846,-2.8058003256191424,-0.050588877439539874,0.011179497170932251,-0.0024887765128198125,0.011453172727486726,0.009013063494486473,0.00048091569237495153
1.4213409423828125,0.288993645,0.008119084,-2.8057887206542644,-0.05052694232996818,0.0011604964877953705,0.006193510957169107,0.006301295904396109,0.008843793468903719,-0.0002044737183530846
1.4313831329345703,0.28936315,0.008265518,-2.8058408140100823,-0.050552773621721156,-0.002662342550197039,0.004317229109928461,0.005072133184588449,0.009004969653222554,6.757289235692003e-05
1.441706657409668,0.28972669,0.008414171,-2.8058408140100823,-0.050552773621721156,-0.002662342550197039,0.004317229109928461,0.005072133184588449,0.009004969653222554,6.757289235692003e-05
1.452061653137207,0.29008424,0.008565071,-2.8059172187557224,-0.05065415429259434,-0.00764047456400796,-0.010138067087318153,0.012694772775840307,0.009375928691766752,0.0003880361065550764
1.4612369537353516,0.290435777,0.00871824,-2.805771102646503,-0.05061435110612369,0.014611610921955176,0.00398031864706494,0.015144045373240687,0.010314337776160757,0.0008751321339627072
1.471461534500122,0.290781278,0.008873705,-2.8058928881313876,-0.05064413250026292,-0.012178548488472885,-0.0029781394139234696,0.012537398360698667,0.009668632058240385,-0.0006026947801434785
1.5094325542449951,0.291120721,0.00903149,-2.805885589245416,-0.05058908409657912,-0.003307650309736232,-0.004024889432806961,0.0052096339139923575,0.00930738154071818,0.0010075130156618362
1.5105910301208496,0.291454083,0.009191622,-2.805885589245416,-0.05058908409657912,-0.003307650309736232,-0.004024889432806961,0.0052096339139923575,0.00930738154071818,0.0010075130156618362
1.5130109786987305,0.291781343,0.009354124,-2.805885589245416,-0.05058908409657912,-0.003307650309736232,-0.004024889432806961,0.0052096339139923575,0.00930738154071818,0.0010075130156618362
1.5155694484710693,0.292102479,0.009519024,-2.805885589245416,-0.05058908409657912,-0.003307650309736232,-0.004024889432806961,0.0052096339139923575,0.00930738154071818,0.0010075130156618362
1.5215325355529785,0.29241747,0.009686347,-2.8058860200557167,-0.05055484729949696,-4.308103007666375e-05,0.003423679708215721,0.003423950747250981,0.008592950227770013,-0.0006738143546514544
1.5318002700805664,0.292726296,0.009856118,-2.8058506862276453,-0.05060075484091622,0.0035333828071415496,-0.00459075414192614,0.005793083604904689,0.0085948115566155,9.278569887106127e-07
1.5412797927856445,0.293028937,0.010028363,-2.805843330181614,-0.05067728708710379,0.000735604603141482,-0.007653224618756754,0.00768849537928634,0.009594898453325451,0.0009968753154169152
1.5522713661193848,0.293325371,0.010203108,-2.8058366968382735,-0.05061675538885085,0.0006633343340389786,0.006053169825294413,0.006089406980369249,0.00868657505545472,-0.0009143840067329267
1.5612540245056152,0.293615581,0.010380379,-2.8058806630295807,-0.05066802869261976,-0.00439661913071987,-0.005127330376891032,0.006754241376675953,0.00956731907376327,0.0008793359771805476
