Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
0.05972766876220703,-3.1103588005160714,0.9786314582453368,0.08049175366998354,0.04215412179593436,7.319775795025284e-05,0.019155639245704847,-0.00655027748607262,0.003834240462795291,0.0202446202744368
0.06971216201782227,-3.1103114592288565,0.9786142279358259,0.08058263897046271,0.04183777292918937,0.00036623968723749215,-0.005315287764684484,0.004247629097664518,-0.0033092989997152156,0.006804016238423514
0.08019471168518066,-3.110359339723877,0.978629633306809,0.08055561496214869,0.04194504496233843,-0.0002588908114279128,0.000527238262648666,-0.002707091999354372,0.0006068981683135521,0.002757957084250811
0.09006905555725098,-3.110491567535063,0.9786795983300303,0.08061665572648977,0.041701846639085785,-0.00024322874809150393,-0.013222781118615856,0.004996502322129892,0.006104076434107486,0.01413530954616394
0.10007119178771973,-3.110353853827473,0.9786363239483459,0.08055882550819572,0.04194805771918723,0.00024621041315188983,0.013771370758997037,-0.004327438168438835,-0.005783021829404433,0.014435282251602144
0.1100156307220459,-3.1103117951637222,0.9786266325566284,0.08049609081080138,0.0421907442878741,0.0002428112316378496,0.004205866375084355,-0.0009691391717470133,-0.006273469739434545,0.0043160795520100995
0.12127304077148438,-3.110501619652723,0.9786774685635029,0.08056214601804124,0.04175172391974288,-0.0004389849267055741,-0.018982448900084492,0.005083600687449952,0.006605520723985958,0.019651370491488896
0.13010096549987793,-3.1103787832487124,0.9786402515911403,0.08050338972188618,0.04202893404768831,0.0002772987765652101,0.01228364040106733,-0.003721697236258592,-0.005875629615505196,0.012835063374253686
0.14072728157043457,-3.110316607436219,0.9786346924768016,0.08055969840033066,0.041974619467008596,-5.420478290134087e-05,0.0062175812493237,-0.0005559114338749005,0.005630867844447218,0.006242383688484273
0.14998126029968262,-3.1103482194256578,0.9786417403110158,0.08051013340610959,0.04221620528454068,0.00024178568732019027,-0.0031611989438573573,0.0007047834214235493,-0.004956499422106853,0.00323881126862285
