Time,steering,throttle,x,y,vx,vy,velocity,yaw,yaw_rate
1.7514281272888184,-0.8437381786236583,0.2,-0.17013742032563298,1.1726939215680758,2.44992465528415,0.9200594780481408,2.616990687739522,0.3860536416018858,-0.011152384057842609
1.7614428997039795,-0.8702466863373781,0.2,-0.14527451470343508,1.1808915517157939,2.4862905622197893,0.8197630147718016,2.6179480820235814,0.371265557477351,-0.0148068752880792
1.7713727951049805,-0.8932868348858056,0.2,-0.12032524644720662,1.1882197414354025,2.4949268256228465,0.7328189719608691,2.6003237319376753,0.35200913568405817,-0.01929870273698016
1.7814116477966309,-0.9132129037845571,0.2,-0.09554648207979242,1.1951087060094754,2.477876436741419,0.6888964574072842,2.5718572986825414,0.3310196022539545,-0.021010686777256104
1.7913591861724854,-0.9295477016246554,0.2,-0.07040840737034876,1.2017708093403587,2.5138074709443665,0.6662103330883351,2.6005892041784264,0.3120433386954407,-0.018998949063105376
1.8014929294586182,-0.9426375778336668,0.2,-0.04529675287297018,1.2077221802715605,2.511165449737858,0.5951370931201794,2.5807247190594884,0.29081461619354015,-0.02124603228560393
1.8113892078399658,-0.9519160285896769,0.2,-0.019976412414111838,1.213088739159363,2.532034045885834,0.5366558887802464,2.588280501121836,0.26867137188440376,-0.022158859206778563
1.8215022087097168,-0.9577856320100185,0.2,0.00548682225707133,1.2179438426180966,2.5463234671183166,0.4855103458733634,2.5921966544125308,0.24640604150696788,-0.022247575092240176
1.8313958644866943,-0.9599740865868762,0.2,0.031124809955669033,1.221837248631858,2.56379876985977,0.38934060137614246,2.5931930580298888,0.22483439587058768,-0.021577865372450725
1.8414371013641357,-0.958593267779373,0.2,0.056531561369240535,1.2247853632415446,2.5406751413571502,0.29481146096865807,2.557722418760224,0.19952873768544355,-0.02536763373125548
1.851377248764038,-0.9536572878993921,0.2,0.08213318731496347,1.2275247410612624,2.5601625945722932,0.2739377819717781,2.5747765765282926,0.17564409527922617,-0.02387574973703216
1.8614561557769775,-0.9450447746650859,0.2,0.10784972380653678,1.2293317865644022,2.571653649157331,0.18070455031398147,2.5779946907874725,0.15072316814568,-0.024945516130304428
1.8714532852172852,-0.9329444937002165,0.2,0.13333570776175,1.2306858568387253,2.5485983955213216,0.13540702743231048,2.5521929481784698,0.1264081627530311,-0.024340038525858722
1.881479263305664,-0.9172946436367941,0.2,0.15891675473503608,1.2314021409848768,2.558104697328609,0.07162841461514358,2.5591073194133482,0.10224139572496015,-0.024164044337826634
1.893627405166626,-0.8936982788396367,0.2,0.18448276731952262,1.2315636621310024,2.556601258448654,0.016152114612566493,2.556652280914966,0.07638212428042268,-0.025859133345439243
1.901526927947998,-0.8756850015496368,0.2,0.21008351940059514,1.2309128787916481,2.5600752081072513,-0.06507833393543105,2.5609022356804636,0.05098821951460202,-0.025404172201700537
1.9121534824371338,-0.8482170805069922,0.2,0.23550499319696827,1.2298388335431572,2.5421473796373135,-0.10740452484909735,2.544415263229436,0.02716454467151439,-0.023833530375013554
1.92158842086792,-0.8208003134575925,0.2,0.2609618088651111,1.2279602305947044,2.545681566814284,-0.18786029484527678,2.5526037941673168,0.004682761212232364,-0.022480180545436167
1.9314601421356201,-0.7891635826342084,0.2,0.2862197942576151,1.225278444692936,2.525798539250401,-0.26817859017684853,2.539995672655507,-0.021390951559302367,-0.026092753500203177
1.9414856433868408,-0.7540582990162737,0.2,0.31154972840514167,1.2222950435792694,2.5329934147526547,-0.2983401113666462,2.550502393888423,-0.04550125896608569,-0.024125840529587394
1.9514431953430176,-0.7163474388098653,0.2,0.3368321016960925,1.218617689149456,2.5282373290950844,-0.36773544298134286,2.554841159104521,-0.0682800488738949,-0.022758435577351493
1.961580753326416,-0.6751831375963361,0.2,0.36189749732385235,1.2144400431212454,2.506539562775983,-0.417764602821058,2.541115472215195,-0.09180467752867014,-0.023521293307298706
1.9715430736541748,-0.632152533105558,0.2,0.38682868322728603,1.2095500675612905,2.4931185903433684,-0.4889975559954962,2.540621757618649,-0.11595617967454243,-0.024149898993271704
1.9820632934570312,-0.5841091510751713,0.2,0.41160732770687947,1.2039056802057464,2.4778644479593437,-0.5644387355544067,2.5413388811126945,-0.14062070449864994,-0.024659859273803392
1.9924330711364746,-0.5343191297573439,0.2,0.4361835726174603,1.1977591440199291,2.457624491058086,-0.6146536185817286,2.5333213791155926,-0.16160969618610682,-0.020980285943675896
2.0018246173858643,-0.4873026845024972,0.2,0.4605982323979017,1.1909424722266835,2.441465978044138,-0.6816671793245632,2.5348424537464505,-0.18777568656243773,-0.026212557675174015
2.01153302192688,-0.43694224565336354,0.2,0.4847333134153832,1.1835278489119516,2.413508101748152,-0.7414623314731861,2.524834201724466,-0.21245122892875662,-0.02468430338400163
2.0217220783233643,-0.38235163618448825,0.2,0.508846334618177,1.175581764472987,2.411302120279374,-0.7946084438964718,2.5388541695763815,-0.23509476514584485,-0.022624406197918917
2.0422210693359375,-0.26795631073168275,0.2,0.5564232091204583,1.1583271286439991,2.4033700982547868,-0.8229790001233361,2.5403704973545156,-0.2804726393528044,-0.021013241664312263
2.0444207191467285,-0.255373367454957,0.2,0.5564232091204583,1.1583271286439991,2.354317351973345,-0.9024845827754424,2.521366418422786,-0.2804726393528044,-0.024369973046055655
2.0515248775482178,-0.21439430248987126,0.2,0.5798394896452604,1.1488123902716991,2.3416280524802158,-0.9514738372299991,2.5275530457530397,-0.30594954128494534,-0.025481596584608624
2.061589241027832,-0.15556659514254817,0.2,0.6030916238720107,1.1388371635277361,2.325213422675021,-0.9975226743963006,2.5301519612313474,-0.32953719350487765,-0.02358757557724789
2.071498394012451,-0.09694852068901327,0.2,0.6259901954430048,1.1283247220565094,2.2898571570994175,-1.0512441471226763,2.519634905453389,-0.35118547121473603,-0.02166762844554055
2.0815141201019287,-0.03720897720669102,0.2,0.6486328304096812,1.1172318943497705,2.26426349666764,-1.1092827706738806,2.521388000220412,-0.37348236485177955,-0.022268584121901913
2.0917062759399414,0.023867741098566934,0.2,0.6709672227952242,1.105459001433766,2.2334392385543023,-1.1772892916004585,2.5247298684079316,-0.3986296365385225,-0.0251725923329385
2.1017205715179443,0.08393866440840467,0.2,0.6930243859682895,1.0932814277411944,2.2057163173065275,-1.2177573692571553,2.519547078903742,-0.4227398677342188,-0.024108835513190225
2.111550807952881,0.14275255710175047,0.2,0.7149073097999629,1.0807848237596365,2.188292383167334,-1.249660398155794,2.5199751318112384,-0.44320074055954084,-0.02043465534220682
2.1275382041931152,0.2375505642201089,0.2,0.7365969300679571,1.0679050597015571,2.168962026799426,-1.2879764058079335,2.522554161086694,-0.4660784189938852,-0.022889832507711427
2.1422860622406006,0.3234078107243565,0.2,0.7785411046750691,1.040341992897817,2.1065092868114865,-1.353826297949623,2.5040421363154053,-0.514663820161827,-0.025334160741387345
2.1447012424468994,0.337274507719236,0.2,0.7785411046750691,1.040341992897817,2.0879081738997107,-1.402480382424387,2.5152160475240453,-0.514663820161827,-0.023210287326027156
2.1517696380615234,0.37748815307263234,0.2,0.7990595115317897,1.025711140335907,2.0518406856720572,-1.4630852561910102,2.5200533062343524,-0.5378614994451919,-0.023237932570729286
2.1619620323181152,0.4343878213165344,0.2,0.8192234402668913,1.0107770682096726,2.0163928735101644,-1.4934072126234321,2.509204121441352,-0.5602525819350973,-0.022366752914161424
2.171747922897339,0.4876333134581198,0.2,0.839002962938576,0.9954329610374694,1.9779522671684702,-1.5344107172203247,2.5033400528728578,-0.5843698011462957,-0.024111322666722834
2.181875705718994,0.5411122948402861,0.2,0.8583081417499437,0.9792892503765973,1.930517881136773,-1.6143710660872057,2.5165637739601108,-0.609148760389414,-0.024773443641567697
2.1918909549713135,0.592178635624768,0.2,0.8777501654444064,0.9629440999245641,1.9442023694462685,-1.634515045203322,2.53999257604358,-0.6290676179862995,-0.019876234657970327
2.201878309249878,0.6411179190809216,0.2,0.8970359792332577,0.9461901780371372,1.9285813788851303,-1.675392188742686,2.5546751498150364,-0.6481232761899951,-0.019055506465165222
2.2117671966552734,0.6874491518361843,0.2,0.9163710462252395,0.9295762842659046,1.933506699198173,-1.661389377123268,2.5492475003934505,-0.6566110723876021,-0.008450732107478973
2.2218427658081055,0.7323104362873982,0.2,0.9358302459233167,0.9128196264941273,1.945919969807719,-1.6756657771777261,2.5679681317534113,-0.6613480226075483,-0.004666426499142674
2.242398500442505,0.8158242343079332,0.2,0.9758310752653105,0.8795185608269028,1.978089153286089,-1.6756059141918356,2.5923911506604735,-0.6610300282819528,-0.0010137056292243373
2.244401454925537,0.8233506018430454,0.2,0.9758310752653105,0.8795185608269028,2.0219937809133004,-1.6545006525306105,2.6126291851842045,-0.6610300282819528,0.0014164173158880116
2.2516894340515137,0.8497735042672717,0.2,0.9962600978978884,0.8633957128217264,2.0429022632577842,-1.6122848005176382,2.6024818798992584,-0.6568541538107536,0.00422259534160933
2.2619411945343018,0.8843101911541168,0.2,1.0167432499914804,0.8473594805338693,2.048315209359197,-1.603623228785711,2.601384757546127,-0.651829540047361,0.0050694952234931895
2.2823715209960938,0.943496429251255,0.2,1.0590102636979553,0.8162296340191462,2.102396863631806,-1.5792688602618843,2.6294795502535715,-0.6342906172700432,0.007165705543592174
2.284388780593872,0.9486176557703255,0.2,1.0590102636979553,0.8162296340191462,2.124304507015684,-1.5337157912104327,2.6201056785434043,-0.6342906172700432,0.010489410725662385
2.301813840866089,0.9872399862197481,0.2,1.0805632006376298,0.8013534447035854,2.1552936939674527,-1.4876189315560784,2.618835808671463,-0.6214722044297851,0.012870267068034015
2.312166929244995,1,0.2,1.1249924803489033,0.7729458921209837,2.2097021321530574,-1.446428666249755,2.641011056279548,-0.583533919233758,0.018229706249662535
2.314391851425171,1,0.2,1.1249924803489033,0.7729458921209837,2.2332258389742954,-1.3943265920104086,2.6327636227070985,-0.583533919233758,0.019820503642359363
2.3217124938964844,1,0.2,1.1475867705524554,0.7596708212104879,2.259429020355208,-1.3275070910495845,2.6205523415513428,-0.5627701711191496,0.02081490302136135
2.33170485496521,1,0.2,1.17063198336948,0.7469450778073851,2.304521281702465,-1.272574340310284,2.632539418401124,-0.539289792430024,0.023528995324704757
2.3418102264404297,1,0.2,1.1939918155205749,0.7345871916158487,2.335983215109483,-1.2357886191536327,2.642724180179021,-0.5155490071680016,0.023781887687643683
2.3512532711029053,1,0.2,1.1939918155205749,0.7345871916158487,2.359380564255975,-1.1702276821634716,2.633649459417584,-0.5155490071680016,0.020704602224142825
2.3612706661224365,1,0.2,1.2414327055319063,0.7117811458325256,2.38470843687717,-1.110376896168841,2.630545795164704,-0.47047355536701335,0.024439272533106127
2.371281385421753,1,0.2,1.2653423092439129,0.7009888198916989,2.3909603712006566,-1.0792325940826686,2.6232488423293714,-0.4510020538690673,0.019428832419189662
2.3811168670654297,1,0.2,1.2894881561647908,0.6904756813428329,2.4145846920877956,-1.0513138548866041,2.6335299612385743,-0.43362505544571767,0.017297173809723714
2.3911948204040527,1,0.2,1.3140504244605389,0.6811840498800797,2.4562268295748035,-0.9291631462753136,2.6260987016331527,-0.41070038099642275,0.022936076884197982
2.4009385108947754,1,0.2,1.3140504244605389,0.6811840498800797,2.4430958231167033,-0.8999771304998627,2.6035890682580938,-0.41070038099642275,0.02129413862711985
2.411228656768799,0.9859758950048185,0.2,1.3637192610203885,0.6638427592427097,2.523787832868263,-0.8341519332371372,2.6580659271464913,-0.3672933606483203,0.022145423875043094
2.4210448265075684,0.9652500892958326,0.2,1.3637192610203885,0.6638427592427097,2.5061940485507694,-0.8217757122641611,2.637484394315645,-0.3672933606483203,0.018467185969607555
2.4324045181274414,0.9372654762181692,0.2,1.3887812015058962,0.6556250021200681,2.5172363798644515,-0.7273111436659763,2.620202376117883,-0.3488364261956876,0.024078518149764347
2.4414806365966797,0.9119050807925174,0.2,1.4392892935199404,0.6415874983643493,2.5335728215399644,-0.676439231905912,2.6223198272726838,-0.30333412546290217,0.02141890531276461
2.451575756072998,0.8806643136374616,0.2,1.4647266376633394,0.6353714782142731,2.5437344143399043,-0.6216020150076162,2.618582409579409,-0.2825012661200243,0.020833897796423202
2.461620330810547,0.846519581841683,0.2,1.4903510361204084,0.629689412923417,2.5624398457068986,-0.5682065290856131,2.6246821945831678,-0.2610465764673245,0.021475485085472465
2.471301317214966,0.8108378603668143,0.2,1.5161126661026636,0.6246031675418818,2.5761629982255174,-0.5086245381535126,2.625893126964264,-0.23946429048373602,0.021593422555409306
2.48079514503479,0.7733200217701727,0.2,1.5161126661026636,0.6246031675418818,2.5656178458668633,-0.4544761517599194,2.6055601132096395,-0.23946429048373602,0.021151593566586878
2.490770101547241,0.731340471188513,0.2,1.5417688445613322,0.6200584060242826,2.573082187541953,-0.41029316826257656,2.605588691211379,-0.21829799104254183,0.02028004186124359
2.5011866092681885,0.6848626882293962,0.2,1.5934976738885152,0.6120875983775598,2.5998007451763394,-0.38678759640971005,2.62841559867458,-0.17974607401534523,0.018241577663787308
2.5110881328582764,0.6383454094843747,0.2,1.5934976738885152,0.6120875983775598,2.6119049626668334,-0.32669985714227634,2.6322576489888707,-0.17974607401534523,0.01986258163910163
2.5212931632995605,0.5881948047638018,0.2,1.6453154678298128,0.6062810275815177,2.5698744314629263,-0.2539572224619313,2.582392081835653,-0.1383498551887481,0.021530015455967343
2.5313761234283447,0.536625435280896,0.2,1.6711563365385917,0.6042158931124975,2.5840868708778997,-0.20651344690202356,2.5923257434193894,-0.11808809545043251,0.020279574033359688
2.552854537963867,0.4209615432879601,0.2,1.7228540264060244,0.6015582885170135,2.582118574679737,-0.15931451868387292,2.587028691292308,-0.0745765044179708,0.02168750685178732
2.555342674255371,0.4071165556130406,0.2,1.7228540264060244,0.6015582885170135,2.5876504120635246,-0.10644594086451908,2.5898388740188185,-0.0745765044179708,0.02186285534904552
2.560997486114502,0.37535153819347916,0.2,1.7228540264060244,0.6015582885170135,2.5912099491076868,-0.04535733747856874,2.5916068931104896,-0.0745765044179708,0.022508661508549268
2.5720250606536865,0.3123292064677761,0.2,1.7746801516689903,0.6013182294899556,2.591402577188906,0.021351434772776123,2.591490536511403,-0.03154879887315553,0.020528181866163765
2.5816099643707275,0.2565736819659956,0.2,1.7746801516689903,0.6013182294899556,2.609581607667266,0.07319502989365789,2.61060791377725,-0.03154879887315553,0.02006607323171634
2.5921897888183594,0.1942067355106068,0.2,1.8267433940286235,0.6030725869149927,2.596742628296056,0.10224071261004664,2.5987545942094874,0.008788181921865042,0.020231411688341555
2.60172176361084,0.1374776520971087,0.2,1.8528061547666224,0.6048274413051017,2.6062760737998847,0.17548543901090286,2.6121772742611844,0.030049856932345815,0.02126599894885479
2.6312785148620605,-0.039623446259157084,0.2,1.9298725157791834,0.6137031720489081,2.583679564616559,0.2162274938972808,2.592711789176404,0.09792026038790402,0.022455712090037546
2.632885694503784,-0.04923205646754302,0.2,1.9298725157791834,0.6137031720489081,2.5518285187729806,0.37541942148974217,2.5792961309734865,0.09792026038790402,0.021825959269589277
2.6520895957946777,-0.16315036188789173,0.2,1.9808431181184538,0.622204398339407,2.5493687661837683,0.4043733503759084,2.5812398014302325,0.1390136477759216,0.020967255895957364
2.6543593406677246,-0.17646560242968998,0.2,1.9808431181184538,0.622204398339407,2.547691467743274,0.4457492786739792,2.58639212693092,0.1390136477759216,0.020143572860871973
2.6616053581237793,-0.21869298281169944,0.2,2.006236957866972,0.6271841657063837,2.5393839748518054,0.4979767366976695,2.5877503361078356,0.1575025435058084,0.018351508993192593
2.671560049057007,-0.27589236015004975,0.2,2.031526612553246,0.6326360759522369,2.5289654686273977,0.5451910245853231,2.5870638946106816,0.178581323206078,0.021062005593386446
2.681605815887451,-0.3324723316792391,0.2,2.0567682936230867,0.638092871483915,2.5241681069840816,0.5456795531678105,2.582477648898635,0.19923130200564365,0.020646103144859936
2.6915552616119385,-0.3871770392066329,0.2,2.0819596521603168,0.6443430040901867,2.519135853723009,0.6250132606271719,2.5955128636692524,0.216550675419035,0.017233273470835676
2.7059528827667236,-0.4635942278218356,0.2,2.1067839272165183,0.651314962781802,2.482427505620155,0.6971958691615265,2.5784740449799766,0.2347999360488558,0.01821740733364369
2.7116870880126953,-0.4930144023761402,0.2,2.1315127878391156,0.658498632909224,2.472886062259727,0.7183670127421937,2.575114879362581,0.2517297161478046,0.016961191805963595
2.721620798110962,-0.5424679220954316,0.2,2.156398703576352,0.6660510255417147,2.488591573723653,0.7552392632490745,2.6006680613952584,0.2661658922453178,0.014480701251647896
2.7315735816955566,-0.5899417618732172,0.2,2.1812148011920893,0.6738406366713208,2.481609761573722,0.7789611129606078,2.600993545598069,0.27676429386433116,0.010592539458635902
2.7415878772735596,-0.6354420481203383,0.2,2.206092358489246,0.6815600697378112,2.487755729715646,0.7719433066490478,2.604769671086734,0.28275236897034167,0.0059575800042761355
2.75152325630188,-0.6781751095448613,0.2,2.231310924247555,0.6892164899933264,2.5218565758309275,0.7656420255515162,2.6355204989436753,0.2864918547195741,0.0037122846910294387
2.7615127563476562,-0.7185684322710204,0.2,2.2564527073564333,0.6967193074788794,2.514178310887827,0.7502817485553037,2.623740703871854,0.28567186475861045,-0.0008321835082990157
2.771477460861206,-0.7561474418567806,0.2,2.28180142472292,0.7040204213115939,2.5348717366486806,0.7301113832714479,2.6379229240527184,0.2831257503499955,-0.0025527351051644713
2.7816061973571777,-0.7914286155934025,0.2,2.307321010428809,0.7109626236552614,2.5519585705888748,0.6942202343667492,2.644699279654728,0.2765534384515783,-0.006624217135261146
2.7915356159210205,-0.8230365446339193,0.2,2.333003340200401,0.717338624745563,2.5682329771592016,0.6376001090301564,2.646196236865906,0.2670984127413558,-0.009493749111271302
2.8015475273132324,-0.8518061881020784,0.2,2.358808862264687,0.7232577073010119,2.58055220642861,0.5919082555448929,2.647565877005852,0.25389365860830554,-0.013253242112676636
2.8115155696868896,-0.8772538368252181,0.2,2.384836486789495,0.7286024731327824,2.602762452480789,0.5344765831770459,2.6570731269591397,0.2394451202736951,-0.014496959021128748
2.8216030597686768,-0.8996668346766085,0.2,2.41094676518438,0.7337121722324581,2.6110278394885,0.5109699099675735,2.660555698999037,0.2243522170973877,-0.015084730373100616
2.831589698791504,-0.9184662268714195,0.2,2.4369999365267017,0.7378815188197011,2.605317134232177,0.41693465872429947,2.638467714331428,0.20723121626966481,-0.01715128091721573
2.841526985168457,-0.9337580352710707,0.2,2.4631087164419045,0.7415962322724128,2.6108779915202884,0.3714713452711682,2.6371717515100506,0.1865451274082382,-0.02070940027396675
2.8515560626983643,-0.9456821842035306,0.2,2.4891755318727413,0.7446670869870904,2.6066815430836776,0.30708547146776066,2.6247076320686995,0.1647027627243588,-0.021887896560900875
2.8615732192993164,-0.9540304869589451,0.2,2.5153688322890217,0.7468772461981663,2.619330041628043,0.22101592110759238,2.62863803220569,0.1434788131229635,-0.021241855757851955
2.8715643882751465,-0.9587813879300525,0.2,2.5413290882861057,0.7482326687208208,2.596025599708396,0.13554225226545258,2.599561620060299,0.11934888990063802,-0.024157348771753014
2.8816075325012207,-0.9599407524385069,0.2,2.56740481884481,0.7488211568226364,2.607573055870427,0.05884881018155541,2.608237033737774,0.09362961468219133,-0.025742419225723526
2.8915092945098877,-0.9575302413669271,0.2,2.593548257084387,0.7491307405947786,2.6143438239576877,0.03095837721421857,2.6145271180436134,0.07247212846709093,-0.02114819401335762
2.9015207290649414,-0.9515145398485209,0.2,2.619595692956759,0.7486518802144033,2.6047435872372127,-0.04788603803752567,2.605183722483371,0.05047971222052688,-0.021995957014268413
2.922008752822876,-0.9280924880777914,0.2,2.6713978902825115,0.7458522216478185,2.599137569051946,-0.10708409309723166,2.6013425583440015,-0.003308972397723286,-0.026187729309688507
2.924034595489502,-0.9249750744050073,0.2,2.6713978902825115,0.7458522216478185,2.581082163523307,-0.17288176356125007,2.5868655239556237,-0.003308972397723286,-0.02764271089630141
2.9419000148773193,-0.8913692529593821,0.2,2.7228603605875423,0.7407599283784666,2.569102241165888,-0.21190049573832637,2.5778262442720488,-0.048611134962805364,-0.02290284603784225
2.9438514709472656,-0.887042638672698,0.2,2.7228603605875423,0.7407599283784666,2.5771447893371935,-0.2973288311968636,2.5942397150357444,-0.048611134962805364,-0.022391701115786006
2.962354898452759,-0.8397929848812207,0.2,2.7739835278393805,0.7323024828341084,2.5717955339436216,-0.4018224683875249,2.6029970350565903,-0.09849917197378161,-0.02659121903435681
2.9644126892089844,-0.8338569643185393,0.2,2.7739835278393805,0.7323024828341084,2.540521191240197,-0.4439220860482984,2.579014296513686,-0.09849917197378161,-0.023335540696447974
2.9716014862060547,-0.8120802846091142,0.2,2.7993803343562096,0.7273974568056797,2.5396806516829074,-0.4905026028428683,2.5866137353551935,-0.12184553974221146,-0.02337126593832608
2.981977701187134,-0.7778643883401448,0.2,2.8245394854022012,0.7218643427809801,2.5159151045991646,-0.5533114024699581,2.5760400465935107,-0.14365289261770542,-0.021813414449465936
2.991549253463745,-0.743488750773376,0.2,2.8495825279291878,0.7157953677187894,2.5043042526986525,-0.6068975062190729,2.576793428495867,-0.1674005687697154,-0.023729427932764256
3.011965751647949,-0.6616862156027754,0.2,2.8990575396126466,0.7019088695417731,2.4750162630328365,-0.6618790618776904,2.561989343230982,-0.2125896698524771,-0.02361751355212207
3.0141217708587646,-0.6524109598906631,0.2,2.8990575396126466,0.7019088695417731,2.4724849053130438,-0.7267707558239356,2.5770869869916586,-0.2125896698524771,-0.021563139891031004
3.0316050052642822,-0.573058303928423,0.2,2.923499013175176,0.6941777141202919,2.444147356252957,-0.7731155421481173,2.5635061811100233,-0.235809611717721,-0.023226167889280978
