Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749590521.5538256,-3.198661971560378,1.9796181155838377,0.05781087683150415,0.03179050131473436,3.548088228871554e-05,0.00024484244467437577,0.0023291099863875786,0.0006373284133089074,0.0023419438830604954
1749590521.5569372,-3.198661971560378,1.9796181155838377,0.05781087683150415,0.03179050131473436,0.0001995228873662803,-0.000561208330918106,0.0007196300705336611,-0.005195373322086638,0.0009125909429246865
1749590521.566376,-3.198667583643687,1.979625311884543,0.05775892309828328,0.0319889376972697,-0.00018311954211786834,0.002466600482442516,0.0011364636339994405,0.004540440758057235,0.002715818022509768
1749590521.5768383,-3.198662762032302,1.979569731567697,0.05783424323923566,0.03178207161160991,-2.3116153493658102e-05,-0.0019844393439161223,-0.006694495318604332,0.002991573337180614,0.006982425587179398
1749590521.5856733,-3.1986698271038176,1.9797506010741315,0.05787794266085662,0.032354480397884224,0.0005790076433252381,-0.0007065071515821586,0.018086950643447786,0.004369942162096158,0.018100744071273784
1749590521.5994365,-3.1986404950003084,1.9795948852003458,0.05777725327320096,0.03177543878712699,-0.0005803921616512641,0.002933210350919424,-0.015571587378571117,-0.01006893876556586,0.01584544276602002
1749590521.6061335,-3.1986416049931754,1.9795716315185838,0.05775062931145961,0.031861097461293224,8.542228731163647e-05,-0.00011099928669544568,-0.002325368176192555,-0.0026623961741349678,0.0023280158926639624
1749590521.6219003,-3.198648743336997,1.979591239082615,0.057756486374615675,0.031867865291551375,0.00044705583023531466,-0.003094183926721783,0.007297775296755127,0.0018034684380371924,0.007926632226507852
1749590521.6242876,-3.198648743336997,1.979591239082615,0.057756486374615675,0.031867865291551375,-0.0004383092613227098,0.002380349544583993,-0.0053370188936474605,-0.0012177621224310209,0.005843785983893591
1749590521.6360393,-3.1979694325084993,1.979658024874213,0.05791177710662567,0.031013733560601515,-0.0008511776356282249,0.06793108284974814,0.0066785791598134026,0.015529073200999666,0.0682585924022261
1749590521.6460397,-3.1963972163229144,1.9796782588439015,0.058231569453022346,0.0301281087000159,-0.0008861649048324878,0.1572216185584896,0.0020233969688421283,0.03197923463966745,0.15723463828763914
1749590521.6671638,-3.1913260450506606,1.9798466150384197,0.05854799735908441,0.030327377202974928,0.001426604552176889,0.22194836728011147,0.013000449393074653,0.007514530437049277,0.2223287867612495
1749590521.668897,-3.1913260450506606,1.9798466150384197,0.05854799735908441,0.030327377202974928,-0.0012389373921065777,0.2851687599452646,0.003835170058752446,0.024128260169157395,0.2851945479459583
1749590521.6759493,-3.1875286161150433,1.9798764117007583,0.05880444926533512,0.031553377635996915,0.0012282807430334668,0.37974289356172974,0.0029796662338599234,0.025645190625070424,0.37975458341078705
1749590521.6964123,-3.1787364353753333,1.9799686966710264,0.059146360612250155,0.031426611310750835,-0.0011720923871581025,0.38828726989668105,0.0010657071243924676,0.024168520794538156,0.3882887323828661
1749590521.6988864,-3.1787364353753333,1.9799686966710264,0.059146360612250155,0.031426611310750835,0.001060430634193105,0.49093080407431877,0.008162789902410594,0.01002261389696571,0.4909986614320329
1749590521.716865,-3.1672859078122735,1.9800835293610466,0.0593971004542025,0.03069557489957588,-0.0008636582799323626,0.5375241760028349,0.006180247730047661,0.0078031011895872415,0.5375597038930015
1749590521.7193568,-3.1672859078122735,1.9800835293610466,0.0593971004542025,0.03069557489957588,0.0001345768440936792,0.6075285803031516,0.005303021271974018,0.017270883005647553,0.6075517244809482
