Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749245281.9905155,-2.9232828026043958,1.0380066907669778,0.10768264934793194,0.3769011986196388,-0.0009693015937799948,-0.011730581557278796,-0.006138772662844794,0.009716567786571817,0.013239753527844088
1749245282.000331,-2.9232828026043958,1.0380066907669778,0.10768264934793194,0.3769011986196388,0.0008755371695985275,0.012799037863286955,0.007265734604589014,-0.01513503275584055,0.014717549713528247
1749245282.0100663,-2.9232828026043958,1.0380066907669778,0.10768264934793194,0.3769011986196388,0.00028256122469418315,-0.0033705905230885236,-0.0006916655094446611,0.009717026459311884,0.003440825722307003
1749245282.0240152,-2.9232828026043958,1.0380066907669778,0.10768264934793194,0.3769011986196388,0.00020937341543054327,0.004842071795341241,-0.0017043448484521662,-0.006687291167727094,0.005133269000713345
1749245282.0249157,-2.9232828026043958,1.0380066907669778,0.10768264934793194,0.3769011986196388,-0.00045179431425613304,-0.0006150572850582847,0.002810355894178329,-0.0005612132061932895,0.0028768725581516715
1749245282.039169,-2.9233190734796337,1.0380210935568939,0.10770409111521276,0.37668119013656226,0.00040488853905106984,-0.002953958482709851,-0.0006811920082450129,0.001958987684047564,0.003031483674650147
1749245282.0493195,-2.9233335294893537,1.0380033323351359,0.10770571963953773,0.3774698840439718,0.00037409108304168,0.0015083575107155411,-0.0010949301675555745,-0.0017961352515499796,0.0018638708249112282
1749245282.060625,-2.923410682470731,1.0379420839639635,0.10771810676406864,0.37588749223731727,-0.0015585091930738313,-0.007715298137744853,-0.006124837117238435,0.0012387124530902072,0.00985086062570123
1749245282.069398,-2.9233202341917646,1.0379814750226728,0.10778387549772694,0.37758037379716325,0.001653672057372045,0.009044827896653729,0.003939105870931492,0.006576873365830849,0.009865367035366321
1749245282.0793788,-2.923345744600132,1.0380119002492725,0.10771935573402867,0.37701706918570327,-0.0005394523153546827,-0.002551040836751284,0.003042522659968405,-0.006451976369827028,0.0039704852961815525
