Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749245487.6030452,-0.8956936472561305,-0.26320945243743116,0.08023179822415213,-0.25612516385599776,-8.611396083590919e-05,0.0004030151954048655,0.0018196500965128592,0.0003352961618380279,0.001863745616082431
1749245487.6118152,-0.8956936472561305,-0.26320945243743116,0.08023179822415213,-0.25612516385599776,0.00017363513172640702,0.002201351695452214,-0.0007610080104802908,-0.0013182415695506267,0.0023291806454385426
1749245487.6218274,-0.895644387796362,-0.26319287239038636,0.08022595923400816,-0.2558288180841376,-0.0003097706558096541,-0.0006115004899331922,-0.00026549159367617037,0.0031031261661054743,0.0006666473096782487
1749245487.635364,-0.8956505028012614,-0.2631955273063231,0.08025699049566921,-0.25613686286172394,0.00027118551250068193,-0.0012134853208722873,-0.0013287331074418596,-0.002520605411772403,0.0017994661138194903
1749245487.6491358,-0.8956626376544701,-0.26320881463739754,0.08023178444155149,-0.2558600245809168,4.89010828213234e-05,-0.00012126739621365346,-0.0009747043095198471,-0.0025582304282401047,0.0009822190551913566
1749245487.6619065,-0.8956638503284322,-0.26321856168049274,0.08020620213726909,-0.2558108266411323,-9.228333591018085e-05,-0.0029843476429647353,0.0008668202041206552,0.0008490577050074277,0.003107685331615951
1749245487.663763,-0.8956638503284322,-0.26321856168049274,0.08020620213726909,-0.2558108266411323,-6.163200390007355e-05,0.0019622206456348934,0.0036372415081309395,0.002920704094623583,0.004132775780347447
1749245487.6720545,-0.8956944063746074,-0.26320456270405673,0.0801812693168573,-0.25603674601239057,-6.234385783721455e-05,-0.002033477620189128,-0.003104164068651327,-0.006263043840809557,0.003710911720442296
1749245487.68209,-0.8956707414390025,-0.26321301864989594,0.0801700307828378,-0.2559675587273537,6.76834066325704e-05,0.002366493560490568,-0.0008455945839203061,-0.001123853401950592,0.002513030435987332
1749245487.694395,-0.8954618006139867,-0.2632687711894918,0.08030678678347518,-0.256057612624666,-0.00010069761592478114,0.02089408250157687,-0.0055752539595887995,0.01367560006373808,0.021625127520932944
1749245487.7046945,-0.8948930607363127,-0.2635421459644875,0.08037046287546963,-0.2563832666191013,-0.000327591201100968,0.056873987767402934,-0.027337477499567164,0.006367609199445234,0.06310299644712634
1749245487.7119982,-0.8940938884717022,-0.26388233349251955,0.08035635126166565,-0.2560537936950515,0.0003358236717949627,0.07991722646104593,-0.03401875280320543,-0.0014111613803977074,0.08685642536687598
1749245487.7220774,-0.8927063863542078,-0.2641161163138165,0.08040818032894315,-0.2563876778788012,-0.00032750769867745627,0.1387502117494388,-0.023378282129693506,0.005182906727749237,0.14070595344849363
1749245487.7319899,-0.8911370207079341,-0.2643557347833154,0.08017359307283636,-0.2564906665342299,-7.825987286841823e-05,0.1569365646273746,-0.023961846949893673,-0.0234587256106783,0.15875533196177144
