Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749590290.8241825,-3.2187331102937526,1.971553008867309,0.05765448971916712,0.05078094469870373,0.0011052927077735057,-0.005423228552992043,0.008240089282751661,0.009432428578917684,0.00986460740859498
1749590290.8329353,-3.2187013904491852,1.9714867141202301,0.05758325772924385,0.04964330519607246,-0.0011503951844926425,0.0031719844567401623,-0.006629474707886551,-0.007123198992326635,0.007349246240010513
1749590290.841579,-3.218775925174862,1.9716116651529143,0.05773643136431395,0.05064193964241191,0.0010074093308352712,-0.00745347256767559,0.012495103268417296,0.015317363507010018,0.014549290670184067
1749590290.8555434,-3.218761212542878,1.971619142537701,0.05768055410790784,0.05100105635988083,0.0003645629589626076,0.001471263198382644,0.0007477384786680474,-0.005587725640611441,0.0016503721493638741
1749590290.864939,-3.218761212542878,1.971619142537701,0.05768055410790784,0.05100105635988083,0.0001417598524831037,0.009500447836341408,-0.004414872834201944,-0.008620058392935781,0.010476144865035918
1749590290.874908,-3.218720519761543,1.9715959940461276,0.0576126956612882,0.05123628232837679,9.315315944870726e-05,-0.00543116970281865,0.002100023676865348,0.0018342137309723672,0.005823032181278949
1749590290.9224384,-3.2187364218356724,1.9715761203011217,0.05770882803530844,0.05078266197424302,-0.0004590543476466818,-0.0015902074129492405,-0.0019873745005893895,0.009613237402023717,0.0025452734669955688
1749590290.9235678,-3.2187261771829014,1.9715991566857343,0.05760821356786109,0.05107620658782377,0.0003322900463842506,0.0033514658398292596,0.0021944498366899268,-0.007729334635722673,0.004005987189356812
1749590290.941955,-3.2187271899902066,1.9715740780986148,0.05758737925666328,0.051137381476793684,-0.0012706470805035116,0.007583613508632681,-0.009722653011645654,0.006730769790512514,0.012330497777185574
1749590290.9425824,-3.2187271899902066,1.9715740780986148,0.05758737925666328,0.051137381476793684,0.0013348440203614406,-0.0076848942391460895,0.00721479429970362,-0.008814200910293307,0.010540913444948527
1749590290.9523792,-3.2187486502720652,1.9716291907357923,0.05764153064189594,0.05141495131335077,0.0002697618455398964,0.000488866542447397,0.00100412114498738,0.0013552898499497035,0.0011168033712947144
