Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749245814.614665,0.46836418571259697,1.814720292891094,0.060352816682308415,3.0875032372685602,-0.00030236256276721285,0.007221641155419345,-0.006301301004008053,-0.008875522857423879,0.009584283766706793
1749245814.6244009,0.468358931495471,1.8147056726347566,0.06036312414401532,3.0872879383320484,-0.0002125286474693212,-0.0005254217125993943,-0.001462025633736097,0.0010307461706902943,0.001553572312373105
1749245814.6343138,0.468296659833384,1.8147462027092784,0.06038549174420956,3.0870273297411797,-0.000270086936117037,-0.006227166208699897,0.004053007452187174,0.002236760019424383,0.00742997095541151
1749245814.6567307,0.4683611196477514,1.8147486672388562,0.06035309395315398,3.0873652301957155,0.00012304944982425355,0.0018944130250220237,-0.0014601846071160551,-0.0008175132820177622,0.0023918486148232217
1749245814.6574395,0.4683611196477514,1.8147486672388562,0.06035309395315398,3.0873652301957155,0.00022556369568793098,0.00455156841172033,0.0017066375648910892,-0.002422265823540104,0.004861006766552348
1749245814.6680214,0.4683072572735159,1.8147792457402903,0.06034024914062781,3.087158852079928,-0.0002145505267117253,-0.005386237423549156,0.0030578501434064265,-0.0012844812526176252,0.00619370657057405
1749245814.6816316,0.468350320354427,1.8146933328632924,0.06036700311579602,3.087398854554097,7.23617484824866e-05,-0.00011474723558002609,-0.003094364245881387,0.0005567580688592422,0.0030964910809273037
1749245814.6823468,0.468350320354427,1.8146933328632924,0.06036700311579602,3.087398854554097,0.00016947469584179174,0.004421055326686574,-0.0054969234539070655,0.0021186394479622006,0.007054211342151389
1749245814.701201,0.4683464928717666,1.8147526076108318,0.06039599350433679,3.087294892109023,-0.00020047805337223835,-0.001370915372239656,0.004183485286413102,0.002383119610386425,0.004402380958013279
1749245814.7021515,0.4683464928717666,1.8147526076108318,0.06039599350433679,3.087294892109023,9.893869179861928e-05,0.000988167106202864,0.0017439894675286283,0.0005159192436904325,0.0020044883368660767
1749245814.716751,0.4683342960998257,1.8147837410139032,0.06041046202356086,3.0880240507777685,0.0007296355061374097,-0.0012196771940919948,0.003113340307137058,0.0014468519224070109,0.00334372551592268
1749245814.7252798,0.46837843911627736,1.8147149475994915,0.060326094546562944,3.0874129860811883,-0.000610476728353891,0.004414301645166985,-0.006879341441168307,-0.008436747699791525,0.008173823932450442
1749245814.7585993,0.4677302958014384,1.8149229944309473,0.06061313898631453,3.089310198336346,-0.00035837303517005143,-0.007687763886721211,0.0076387553159529276,0.0029877947774245572,0.010837541065895618
1749245814.7605207,0.4677302958014384,1.8149229944309473,0.06061313898631453,3.089310198336346,0.0025068591071925137,-0.04745725707348547,0.01078467488029311,0.0137085027277363,0.04866724217800421
1749245814.768392,0.46637216079296884,1.8147760823355452,0.06059348776307422,3.088078940785893,-0.0011740340313540767,-0.1358135008469541,-0.014691209540207417,-0.0019651223240303717,0.13660577824550424
1749245814.7785213,0.46461663818779597,1.8150889226402587,0.06064582239969817,3.0863247028396827,-0.0018389580186268383,-0.17555226051728656,0.03128403047134576,0.0052334636623949105,0.17831793722242678
1749245814.7883763,0.4627947741536924,1.8152365068107306,0.06044892060965111,3.086279786822452,-6.750870830509324e-05,-0.18218640341035597,0.014758417047189276,-0.019690179004706182,0.18278319523780007
1749245814.7984402,0.4602993947858479,1.8153870450567824,0.06056598634376783,3.0847073253675577,-0.0015194613276191715,-0.2495379367844497,0.015053824605182342,0.011706573411671833,0.24999159891861086
1749245814.8084464,0.45753564783369216,1.8156782485277447,0.060869294839164936,3.0873616648372244,0.002677733470392051,-0.27637469521557545,0.029120347096234234,0.03033084953971074,0.2779046001247683
1749245814.8184745,0.45481546870402473,1.8156724565831013,0.060970892499302154,3.0886766604551736,0.0012573307131548347,-0.27201791296674327,-0.0005791944643451785,0.01015976601372176,0.272018529591295
1749245814.8285887,0.45122401821517294,1.815650179649714,0.061003725765288605,3.0890391204562935,0.00042492107484861513,-0.35914504888517884,-0.0022276933387299636,0.003283326598645109,0.35915195775096215
1749245814.838831,0.44755084855981897,1.8155173842995254,0.06112552263359765,3.0932885684349976,0.0042364287852978315,-0.36731696553539694,-0.013279535018861921,0.012179686830904313,0.36755693330482714
1749245814.8484595,0.44333537928979155,1.815212738046532,0.0610428439240541,3.0976434561380835,0.004433191526216018,-0.42154692700274166,-0.03046462529934235,-0.008267870954355161,0.4226463120152406
1749245814.8584907,0.4392432568785924,1.81489328956821,0.061548324988869835,3.1021524795969047,0.004471831555435746,-0.40921224111991616,-0.03194484783219931,0.05054810648157382,0.41045722260109735
1749245814.8684556,0.435010481589396,1.8144592256698175,0.06148839311725524,3.106287418388741,0.0041167853321582735,-0.4232775289196411,-0.043406389839240056,-0.005993187161459218,0.42549733391314415
