Time,steering,throttle,x,y,vx,vy,velocity,yaw,yaw_rate
2.0631532669067383,0.1,0.114174615,2.817670145131898,2.8871859219099885,0.018514392493385046,0.014219692487094093,0.02334485775982867,-3.1341412932941326,-0.00040382625972177017
2.0731592178344727,0.1,0.11478624,2.8175958044049505,2.887142654864496,-0.0074340726947674796,-0.004326704549262317,0.00860150039747105,-3.133946895270206,0.0001513641986187903
2.0830421447753906,0.1,0.115398447,2.8174491341379997,2.8870019637326947,-0.01466702669508102,-0.014069113180115167,0.020323917381969196,-3.133770562839953,9.197493931353931e-05
2.0932934284210205,0.1,0.116011239,2.8175021306486996,2.8870475948096894,0.005299651069989864,0.004563107699473434,0.006993443596729615,-3.1338493916433134,-7.619829760782756e-05
2.103276491165161,0.1,0.116624614,2.8175312243710025,2.887082438767099,0.0029093722302864222,0.0034843957409602666,0.004539323788185178,-3.133670062947011,0.0001991552463043573
2.1130757331848145,0.1,0.117238574,2.8178169363533656,2.8872348347907457,0.02857119823631571,0.01523960236466948,0.032381458412061824,-3.132689120536918,0.000991220764121239
2.1278231143951416,0.1,0.117853119,2.8177418135198984,2.887191851493624,0.020886628818894692,0.012039634799299037,0.02410817432985697,-3.1326571512489276,0.0010509089712244244
2.1330952644348145,0.1,0.118468249,2.8177418135198984,2.887191851493624,0.020886628818894692,0.012039634799299037,0.02410817432985697,-3.1326571512489276,0.0010509089712244244
2.144453287124634,0.1,0.119083965,2.8177118644160184,2.887202690457855,-0.002994910387998928,0.001083896423104136,0.0031850148646688967,-3.133575974417343,-0.0008573755252768299
2.153554916381836,0.1,0.119700268,2.817711542944776,2.887229649999115,-3.2147124251480363e-05,0.002695954125986333,0.0026961457837105865,-3.1336663047492124,-9.927494544087588e-05
2.163123607635498,0.1,0.120317157,2.8177195840483535,2.8871755029966994,0.0008041103577660635,-0.005414700241557213,0.005474081856657462,-3.132921038851117,0.0007205313229458595
2.173238515853882,0.1,0.120934633,2.8174016450012545,2.8870291052952766,-0.03179390470990917,-0.014639770142288455,0.03500250343220932,-3.133980920535252,-0.001132083304582212
2.1830172538757324,0.1,0.121552696,2.817379210005524,2.887019729664267,-0.0022434995730513663,-0.0009375631009778118,0.0024315252214601422,-3.1344157301392355,-0.00041442805032710674
2.193380355834961,0.1,0.122171348,2.8177125050933705,2.887217940582318,0.03332950878465191,0.01982109180511671,0.03877798133184673,-3.1330554305903577,0.0013861478883813554
2.203251361846924,0.1,0.122790588,2.8174119751349034,2.8870303126894323,-0.03005299584670773,-0.01876278928856223,0.03542915213844692,-3.133846749480657,-0.0008043889469423233
2.2131497859954834,0.1,0.123410417,2.817547449772155,2.8871931986416888,0.013547463725149811,0.016288595225644187,0.021186130081001783,-3.1337848998856352,0.00010447355276690733
2.2227790355682373,0.1,0.124030835,2.817393535531572,2.8871690634158957,-0.015391424058286418,-0.0024135225793031623,0.01557950659625664,-3.133693698706543,0.00012550315029955108
2.232877016067505,0.1,0.124651842,2.817241526820687,2.887162514455408,-0.015200871088483225,-0.0006548960487684496,0.015214971925159039,-3.133265636788924,0.0004105114998474023
2.241365909576416,0.1,0.12527344,2.816488976383774,2.8872155320461848,-0.07525504369132463,0.005301759077669388,0.07544156845069454,-3.1378631472466916,-0.004656531241204124
2.251913070678711,0.1,0.125895629,2.8162331346450826,2.887123429981201,-0.02558417386913092,-0.009210206498355689,0.027191503384481612,-3.137406174811765,0.000459209277309959
2.262348175048828,0.1,0.126518408,2.8160504969635385,2.8869406502096955,-0.018263768154413995,-0.018277977150571445,0.025838917854952802,-3.135507160528379,0.0018758058614828943
2.271491527557373,0.1,0.127141779,2.8154663680917973,2.886965183524139,-0.05841288717411963,0.0024533314443520027,0.05846438422828274,-3.137318292865861,-0.0017757511398835948
2.2817530632019043,0.1,0.127765742,2.8157078883947104,2.8867838354389193,0.02415203029131341,-0.018134808521974577,0.030202513923864055,-3.1303943234095954,0.006938867862845154
2.2916979789733887,0.1,0.128390297,2.8152696577035097,2.8869555580362833,-0.04382306912007472,0.01717225973640879,0.047067482315899724,-3.1303910827328014,2.366563379583101e-05
2.3023030757904053,0.1,0.129015445,2.8146364034295583,2.8869050054615624,-0.06332542739513336,-0.005055257472097452,0.06352688708637866,-3.1295234328435133,0.0008418899326824888
2.31200909614563,0.1,0.129641186,2.8140592752526103,2.8869857209468086,-0.05771281769479941,0.008071548524624106,0.058274516058552675,-3.1297970828058963,-0.00024381851426609006
2.322092056274414,0.1,0.130267521,2.812517454046048,2.886772396034596,-0.15418212065623216,-0.0213324912212709,0.15565089627675946,-3.1343478835923095,-0.004621032592712409
2.336414337158203,0.1,0.13089445,2.812478077206774,2.8866600296656215,-0.003937683927413005,-0.011236636897438146,0.011906610074957316,-3.127445636481809,0.006921807080452403
2.341449499130249,0.1,0.131521973,2.812478077206774,2.8866600296656215,-0.003937683927413005,-0.011236636897438146,0.011906610074957316,-3.127445636481809,0.006921807080452403
2.3531224727630615,0.1,0.132150092,2.81118958341159,2.8867327353377448,-0.057796864848169704,0.0010920400127734098,0.0578071806756487,-3.1272638567065405,0.0012634230051103434
2.3614501953125,0.1,0.132778805,2.8096220983543283,2.886678906065806,-0.1567485057261564,-0.0053829271938976575,0.15684090650260119,-3.134575601933368,-0.007303010188682773
2.371483325958252,0.1,0.133408115,2.80846279165812,2.8865482897966825,-0.11593066962083398,-0.013061626912325153,0.11666416011925743,-3.1351526210556164,-0.00058270031781291
2.382904052734375,0.1,0.13403802,2.807592777767453,2.886589724823615,-0.08700138906667654,0.004143502693265688,0.08710000180310172,-3.134313255706927,0.0008382842076782988
2.3929152488708496,0.1,0.134668523,2.807592777767453,2.886589724823615,-0.08700138906667654,0.004143502693265688,0.08710000180310172,-3.134313255706927,0.0008382842076782988
2.4030251502990723,0.1,0.135299622,2.8066050951419745,2.8864296214829164,-0.09876826254786586,-0.016010334069882504,0.10005748589562603,-3.134185150651667,0.00015795794129759355
2.412790060043335,0.1,0.135931319,2.8043295684161538,2.8862716810552733,-0.07646520734008178,0.03194820421859035,0.08287107870876576,-3.1317246030206296,0.002307777297250289
2.4228742122650146,0.1,0.136563614,2.8043295684161538,2.8862716810552733,-0.07646520734008178,0.03194820421859035,0.08287107870876576,-3.1317246030206296,0.002307777297250289
2.43293833732605,0.1,0.137196508,2.8012650879168426,2.8853905251542358,-0.2203851681342961,-0.0755078016757782,0.23296147846262183,-3.128521322801186,-0.001853384032596848
2.442660093307495,0.1,0.13783,2.799727140981191,2.8852956447391964,-0.15379469356515685,-0.009488041503935563,0.15408708803913748,-3.131240499742735,-0.002712747056607154
2.453071117401123,0.1,0.138464092,2.7990884035491335,2.8856867762959815,-0.06387374320575567,0.03911315567850515,0.07489789061279228,-3.126754745920858,0.0044853100610982004
2.4616122245788574,0.1,0.139098784,2.796884100193894,2.885150350315043,-0.22043033552394675,-0.05364259809383931,0.22686352979149582,-3.129583801320279,-0.002833258113712713
2.472546339035034,0.1,0.139734076,2.796780321517391,2.886252612873306,-0.010377867650301908,0.11022625582630674,0.11071371916096759,-3.128304960807661,0.0012608314596787482
2.481720447540283,0.1,0.140369968,2.7938071716053736,2.884933353971948,-0.2973149912017359,-0.13192589013582,0.32527011003382517,-3.125922995973009,0.0023594650993180324
2.4928152561187744,0.1,0.141006462,2.79243663059786,2.884971677337128,-0.13705410075135482,0.003832336517994861,0.13710767059486378,-3.122101152054039,0.0038216056674511153
2.5025253295898438,0.1,0.141643557,2.790443889694185,2.884766837564553,-0.199274090367485,-0.02048397725746831,0.20032412839214617,-3.1214793275954205,0.0006411343249672458
2.5118465423583984,0.1,0.142281254,2.789720658074274,2.8847756994085216,-0.07232316199110578,0.0008861843968421823,0.07232859104930037,-3.110875318801815,0.01056737985015957
2.522475242614746,0.1,0.142919553,2.787050377323058,2.8842844141739725,-0.2670280751216225,-0.04912852345491103,0.2715098611837489,-3.1120694018077235,-0.0011405242003508168
2.5317671298980713,0.1,0.143558456,2.785098629242171,2.884157756945174,-0.19517480808870502,-0.012665722879834362,0.19558534262191427,-3.110203351448194,0.0018725824579368315
2.542553663253784,0.1,0.144197961,2.782064675505174,2.88392216315843,-0.3033953736996775,-0.023559378674420373,0.30430872006219556,-3.1161401985265322,-0.005971396179976207
2.552870750427246,0.1,0.144838071,2.7802359662940974,2.8841460401727894,-0.18287092110766956,0.022387701435944152,0.1842362151216543,-3.114541023673268,0.00162316041049035
2.5626347064971924,0.1,0.145478784,2.7784392006705056,2.8843296598006645,-0.17967656235917673,0.018361962787505348,0.18061237149935455,-3.1172613202421893,-0.002697328506309844
2.5727243423461914,0.1,0.146120103,2.7757994578279788,2.883598105111675,-0.2639742842526882,-0.07315546889894442,0.27392361230193985,-3.1115615221404127,0.005684132958553554
2.5827224254608154,0.1,0.146762026,2.772590791121891,2.88255972004951,-0.32086667060875484,-0.10383850621651369,0.33725043466365484,-3.110014537568285,0.001512056575784101
2.592623233795166,0.1,0.147404555,2.770146623017559,2.882362423966443,-0.2444168104332345,-0.019729608306695567,0.24521181591899546,-3.111523011458068,-0.0014880207237752215
2.6025917530059814,0.1,0.14804769,2.7673883594028443,2.8822236048213563,-0.275826361471454,-0.013881914508662163,0.27617546819550615,-3.1079616683107387,0.00352662113973465
2.6129274368286133,0.1,0.148691431,2.7655983267592608,2.8823561125961663,-0.17900326435835723,0.013250777480999787,0.17949304096482097,-3.1052703829866575,0.0026763309113734175
2.622580051422119,0.1,0.149335779,2.76369937727526,2.8818895783753846,-0.18989494840009336,-0.046653422078168916,0.19554189632781488,-3.0977264437155685,0.0076083948450105954
2.632861375808716,0.1,0.149980735,2.7614494776770226,2.8818288068057325,-0.22498995982371817,-0.006077156965211827,0.22507201926996198,-3.094795056091229,0.00288625465887668
2.6425588130950928,0.1,0.150626298,2.7566545956746356,2.880749394172217,-0.4794882002387091,-0.10794126335156307,0.49148779283120336,-3.1031800042722826,-0.008428969625724071
2.6529223918914795,0.1,0.15127247,2.7545260626726775,2.8810396295845733,-0.21285330019580329,0.029023541235639883,0.21482293487917356,-3.1012905050528397,0.0018938681011417967
2.6626460552215576,0.1,0.15191925,2.7533038279169406,2.881148479423831,-0.12222347557369062,0.010884983925762981,0.12270721599146754,-3.0904782228266647,0.010819448015742313
2.67277193069458,0.1,0.152566639,2.749735121113047,2.8803703903453255,-0.3568706803893651,-0.07780890785054062,0.3652545806180428,-3.086854121798868,0.00366749457478674
2.682522773742676,0.1,0.153214638,2.74624952547096,2.8793164206224815,-0.3485595642087169,-0.10539697228439948,0.36414597563077516,-3.0839035852753662,0.0025698547308414103
2.6928212642669678,0.1,0.153863247,2.7438425504826984,2.879857033758283,-0.24069749882613678,0.05406131358016708,0.24669396337805122,-3.0846595945065336,-0.0007302216863513708
2.7024660110473633,0.1,0.154512466,2.739793525318155,2.8790387406611635,-0.40490251645435293,-0.08182930971196711,0.4130884696514835,-3.0861679094085988,-0.0013578729504561307
2.7125468254089355,0.1,0.155162296,2.736257188720374,2.8784629090281273,-0.35363365977807426,-0.057583163303620566,0.358291202828211,-3.083523095788529,0.0026465856680489485
2.7224361896514893,0.1,0.155812738,2.7328739443576002,2.8780146793093317,-0.33832443627739295,-0.04482297187955453,0.3412807099596036,-3.073821574517925,0.009392676259737909
2.7326388359069824,0.1,0.156463791,2.729732711818885,2.877770339923476,-0.3141232538715233,-0.02443393858557741,0.3150721123451538,-3.0734686252748995,0.0004056410362892517
2.7425830364227295,0.1,0.157115456,2.729732711818885,2.877770339923476,-0.3141232538715233,-0.02443393858557741,0.3150721123451538,-3.0734686252748995,0.0004056410362892517
2.7527716159820557,0.1,0.157767735,2.7222159287153964,2.876997285632888,-0.3780084526478156,-0.04071153121745219,0.38019444899585975,-3.0693911982992383,0.0035501820661404653
2.7626326084136963,0.1,0.158420626,2.7179886833760545,2.8764488690885592,-0.4227245339341934,-0.05484165443285782,0.4262670977812081,-3.0714824245006813,-0.0019471896790176934
2.7728185653686523,0.1,0.159074131,2.713339992118676,2.8749489927330325,-0.46486912573784345,-0.14998763555267303,0.48846657499049856,-3.064812952832651,0.006476307485277484
2.782564640045166,0.1,0.15972825,2.7095537358116686,2.874452667272985,-0.3786256307007463,-0.049632546004740874,0.38186484238071805,-3.0608679136462467,0.003918899103266765
2.7926955223083496,0.1,0.160382983,2.7048557914724913,2.8735160131135125,-0.46979443391772513,-0.09366541594726385,0.4790407292544651,-3.060573131277772,0.00032366970939338036
2.8026888370513916,0.1,0.161038332,2.701643746344269,2.873919120922299,-0.3212045128222485,0.04031078087867179,0.3237241080185816,-3.0573986372672257,0.0031821181671753238
2.8129167556762695,0.1,0.161694296,2.697199725785679,2.8731892307432556,-0.4444020558589834,-0.07298901790435686,0.45035606356119323,-3.055393648348302,0.002047142398814408
2.822491407394409,0.1,0.162350875,2.692050120547733,2.8721780963783146,-0.5149605237945831,-0.10111343649410465,0.5247935480800414,-3.054876148690763,0.0005078248458425589
2.832504987716675,0.1,0.163008071,2.688355087746482,2.8720016457866238,-0.36950328012510525,-0.017645059169080213,0.369924346503839,-3.049091407771076,0.005789771136441243
2.842428684234619,0.1,0.163665884,2.6829854788994516,2.870823429388832,-0.5369608847030527,-0.11782163977915872,0.5497353276817262,-3.047494611029978,0.0016095112894642825
2.8526227474212646,0.1,0.164324314,2.6779602275754324,2.869627044656537,-0.5025251324019209,-0.11963847322951082,0.5165702981901461,-3.039849563567512,0.007542814651189434
2.8626022338867188,0.1,0.164983362,2.67336492552606,2.8693933472624145,-0.45953020493723074,-0.02336973941226006,0.46012406367179953,-3.040916095056925,-0.0009973177976278999
2.8727822303771973,0.1,0.165643027,2.6679208262482192,2.8681803877971426,-0.5444099277840841,-0.121295946527189,0.5577587974329032,-3.0346935473329903,0.006237211514217939
2.8827977180480957,0.1,0.166303312,2.6618917455365763,2.8662181991277453,-0.6029080711642987,-0.19621886693972357,0.6340346883398131,-3.0329169724667064,0.0018201586820425584
2.8928380012512207,0.1,0.166964215,2.657720333345116,2.8665800979415947,-0.4171412191460444,0.03618988138494039,0.41870813728097556,-3.0307509380079907,0.002050863485538937
2.9025256633758545,0.1,0.167625738,2.65186314838619,2.8650311118217693,-0.5857184958925732,-0.15489861198254573,0.6058545505521746,-3.0258733644659555,0.004910556850933962
2.912783145904541,0.1,0.16828788,2.6470391052405917,2.864705186161949,-0.4824043145598367,-0.03259256598204807,0.4835040827782533,-3.0257594735585487,0.0001734900900655892
2.9228715896606445,0.1,0.168950643,2.6412642548205856,2.8635747544174786,-0.5774850420006139,-0.11304317444702505,0.5884451826835796,-3.022476419658849,0.0032910640657879226
2.9384143352508545,0.1,0.169614027,2.629667423274557,2.8611624399848568,-0.544722389883967,-0.07098457476462094,0.5493280366915698,-3.0154443833749713,0.00045314805883391176
2.9441778659820557,0.1,0.170278033,2.629667423274557,2.8611624399848568,-0.544722389883967,-0.07098457476462094,0.5493280366915698,-3.0154443833749713,0.00045314805883391176
2.951768636703491,0.1,0.17094266,2.6236768286999848,2.859797287716694,-0.5990594574572405,-0.1365152268162806,0.6144173180515535,-3.010111458329266,0.00521870112668721
2.962639093399048,0.1,0.171607909,2.6171620155337405,2.8584856724718235,-0.6514813166244249,-0.13116152448704455,0.6645534225451403,-3.012267592113972,-0.0019601139348460078
2.9726788997650146,0.1,0.17227378,2.612298036930778,2.857908522859096,-0.48639786029625043,-0.05771496127273679,0.4898100603861504,-3.0038226338704193,0.008167733700573629
2.982661247253418,0.1,0.172940275,2.6064249000225077,2.856911895091114,-0.5873136908270293,-0.0996627767982261,0.5957096948279426,-3.000865013460005,0.0029344826732565182
2.9927432537078857,0.1,0.173607394,2.5995469878514172,2.8548387678303917,-0.6877912171090461,-0.2073127260722174,0.7183559874629273,-2.99736877644854,0.0035679068039078583
3.0026590824127197,0.1,0.174275136,2.5938867585126983,2.854090493058742,-0.5660229338718903,-0.07482747716496263,0.5709475571432242,-2.9956032347655523,0.0017424391323172784
3.012860059738159,0.1,0.174943503,2.587225855737459,2.852395829714162,-0.6660902775239563,-0.16946633445802384,0.687310043813256,-2.9927152796021184,0.0029402255977418715
3.0225346088409424,0.1,0.175612495,2.5804341593471474,2.8507615802239044,-0.6791696390311408,-0.16342494902574778,0.6985550175510575,-2.9874028898015808,0.005233130014092589
3.032778024673462,0.1,0.176282113,2.573890620562893,2.8490604455040227,-0.6543538784254288,-0.17011347198816473,0.6761047193758294,-2.9830832812821937,0.004302884636175682
3.0425610542297363,0.1,0.176952356,2.5680254489598493,2.848256595898646,-0.5865171603043784,-0.08038496053766053,0.5920001023751205,-2.979909692725189,0.0031712439738637507
3.052851438522339,0.1,0.177623225,2.5611288171740925,2.846819865390006,-0.6896631785756835,-0.14367305086402382,0.7044694779958117,-2.9791081858701047,0.0008842510212409852
