Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749590373.9666662,-3.2013294448031493,1.978242878354089,0.05829550875475121,0.0272809426119978,-0.0005712153504438197,-0.0061034380193891735,0.00047545607355647945,0.007241789643157304,0.00612192895535443
1749590373.9672048,-3.2013294448031493,1.978242878354089,0.05829550875475121,0.0272809426119978,0.00016568558074312107,0.0005737496882929349,0.002600743898995006,0.0039020660340539914,0.002663279469559285
1749590373.9812078,-3.2012890080171466,1.9782247142865819,0.05837408435086727,0.026800031626794504,5.929035560788499e-05,0.005029447457616243,-0.0029354521836166825,-0.005600916141453721,0.005823420064809204
1749590373.9910686,-3.2012387135425704,1.9781953597647457,0.058318075189452735,0.02685604602750215,0.0003212044512030425,-0.0003049326561033183,0.005473599718919253,0.00337762974245287,0.005482086993810947
1749590374.0009537,-3.2012417628691314,1.978250095761935,0.058351851486877264,0.027176798965981023,-0.0004883691351493353,-0.0020171194556439787,-0.0033515173623932526,0.004631379354690102,0.003911705450153537
1749590374.0133061,-3.201261934063688,1.978216580588311,0.058398165280424165,0.026694278573496093,0.0006781548315259486,0.0040894749124831264,-0.00030436198890093635,-0.00590171462146738,0.004100785446730493
1749590374.0156553,-3.201261934063688,1.978216580588311,0.058398165280424165,0.026694278573496093,-0.0002751840070176136,-0.00037011407729714563,-0.00042281607655070275,-0.004360350099150145,0.0005619233620372507
1749590374.0317748,-3.2012255642281313,1.9782166717306624,0.05831091325735231,0.027028424110415134,-6.209296765848455e-05,-8.237727953108731e-05,0.0007362923005960198,0.0015368624134322328,0.0007408862045550062
1749590374.042226,-3.2012220580845008,1.9782312403898252,0.058274354405939276,0.027456242852688478,0.0004349595959546863,0.0003506143630538361,0.0014568659162828013,-0.003655885141303633,0.0014984621215119766
1749590374.0523,-3.2013648094185623,1.9782448986652892,0.058314056568692804,0.026924085453336157,-0.0005335297254750874,-0.01427513340614972,0.0013658275463956926,0.00397021627535285,0.01434032491437572
1749590374.061596,-3.2012531215646987,1.9782460873618948,0.058353136511796966,0.027238075971377538,0.00030835960100040105,0.01116878538636179,0.00011886966055918435,0.003907994310416163,0.011169417934825884
1749590374.0714753,-3.2011971592245554,1.9782255220258156,0.05826014744386072,0.027591774243470604,0.00036375098973959305,0.00559623401432674,-0.002056533607919242,-0.009298906793624856,0.005962144381311887
1749590374.0817454,-3.2013392937573357,1.9782523845553968,0.05835441032701823,0.026984534869197618,-0.0006139264719609179,-0.014213453278033583,0.002686252958117308,0.009426288315751014,0.014465068580613007
1749590374.0914853,-3.201197162778807,1.978248405260241,0.058306248063698655,0.02740701026647733,0.00042379292616146613,0.01421309785287761,-0.0003979295155831508,-0.004816226331957191,0.01421866725381976
