Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749245045.4325778,-2.9257250663444307,1.0215225373740087,0.10753347683373016,0.4655299399166968,-0.001325238881293853,-0.0045380090808677664,0.0021923518643829354,0.006881845578581014,0.005039834631741565
1749245045.4338505,-2.9257250663444307,1.0215225373740087,0.10753347683373016,0.4655299399166968,0.0024907047574743227,0.009682596182702952,-0.010005975823124125,-0.028760365569206747,0.013923800523213419
1749245045.4516964,-2.9257250663444307,1.0215225373740087,0.10753347683373016,0.4655299399166968,-0.0020879769610228104,-0.0038101796815848132,0.006388092085174435,0.029408246226665657,0.0074380904602344014
1749245045.4640098,-2.9257331238701485,1.0215948888188997,0.10766720572980397,0.46305151399587785,1.0369200086876838e-05,0.002205516927222817,-9.958651010499864e-05,0.0013071582807444582,0.002207764115403018
1749245045.471745,-2.9257110687008763,1.0215938929537987,0.10768027731261141,0.46306674415666305,0.0009298121504041344,0.0037800064729864857,-0.0014251340656246114,-0.02735678409615666,0.004039734649803557
1749245045.4818184,-2.9256732686361464,1.0215796416131424,0.10740670947164985,0.46400484738587977,0.001167899966036857,0.004940843999623468,-0.006068885581589356,0.005051884248676031,0.007825810605364686
1749245045.4922252,-2.925663237836715,1.0215324073698093,0.10744612472251339,0.4648004391890894,-0.00036440684301774037,-0.0039377640564719485,0.0013454612482810546,-0.0011103591623221054,0.004161280059677362
1749245045.5083814,-2.925742183022985,1.0216059541178046,0.10761143681744416,0.46344148962460896,0.00036032567336065314,0.004365553130059041,-0.0015013435688882026,-0.004958635072992157,0.0046165015588874505
1749245045.5096269,-2.925742183022985,1.0216059541178046,0.10761143681744416,0.46344148962460896,-0.0017297949981113188,-0.012260071757053126,0.008856018368419427,0.021489844566069394,0.015124100661853386
1749245045.5122998,-2.9257122223423804,1.021508549205509,0.10744114107168655,0.4648833698418206,0.0014341227773231257,0.0029960680604457224,-0.009740491229570658,-0.01702957457576093,0.010190858315969558
1749245045.5320423,-2.9257237517053096,1.0215317677334863,0.1075123977516805,0.46455905900074784,-0.00032500967127076447,-0.001152936292925233,0.002321852797737556,0.0071256679993955685,0.0025923469115660225
1749245045.5422845,-2.9257000172969327,1.021530262275085,0.10749710746083438,0.46398717084170227,-0.0005611975813806782,0.002373440837688534,-0.000150545840127414,-0.0015290290846126098,0.002378210558379413
1749245045.5520568,-2.9256326846946323,1.0214953976962078,0.10743905337683253,0.4654019257173058,0.0014092339037703701,0.006733260230040727,-0.0034864578877247254,-0.005805408400184897,0.0075823599181472565
1749245045.5624409,-2.9256366625936003,1.0215101194521488,0.1074995160141615,0.46521201209565155,-0.00018867123988609326,-0.00039778989679994936,0.0014721755940971804,0.006046263732896462,0.0015249714036176221
1749245045.5721262,-2.925684666866337,1.0215805341617914,0.10765372251188854,0.46317826366813347,-0.0020215293284280176,-0.004800427273687902,0.007041470964264107,0.015420649772704409,0.008522113314814651
1749245045.582331,-2.9256379976566134,1.0215060092319002,0.10741017740460121,0.46478448794654137,0.0015958514320974155,0.004666920972384858,-0.007452492989123982,-0.02435451072873296,0.008793167979484285
1749245045.5927558,-2.924868522552591,1.0218177445204044,0.10746366854310128,0.46514452176122484,-0.0006825553292146094,-0.0008494544878612231,0.005177193668193247,0.023772844761044132,0.005246418512178362
1749245045.5953064,-2.924868522552591,1.0218177445204044,0.10746366854310128,0.46514452176122484,0.0010223979726831306,0.0777969648900978,0.025996335182232322,-0.018423730911036607,0.08202546671015093
1749245045.6127517,-2.9231041247143854,1.0228058983530932,0.10733758319475233,0.4671367288411035,0.00177620946847009,0.13543426302509154,0.07347888954432058,-0.021985261397666767,0.15408305166310843
1749245045.6152067,-2.9231041247143854,1.0228058983530932,0.10733758319475233,0.4671367288411035,0.00021115860348383384,0.041005520795467376,0.02533649372455926,0.009376726562770887,0.048201562733609975
1749245045.632069,-2.9220986545928924,1.0233437196779636,0.10780424444939224,0.46445319185481393,-0.0026565353368195386,0.10054701214929906,0.05378213248703467,0.04666612546399135,0.11402727492580117
1749245045.6424289,-2.919462962502435,1.0242885277652982,0.10753206162515962,0.4616214546954404,-0.0028124287622368835,0.2635692090457553,0.09448080873346587,-0.02721828242326224,0.2799916984053899
1749245045.652025,-2.9171468371170426,1.0257001877189957,0.10737266093830931,0.46852219692044694,0.006876675954581191,0.23161253853922759,0.14116599536975194,-0.015940068685030284,0.2712419699407118
1749245045.6623158,-2.914500895491856,1.0269892444394881,0.10742986991304783,0.46874542670310115,0.00023286584625663512,0.26459416251864987,0.12890567204923986,0.005720897473851516,0.29432421430356676
1749245045.672104,-2.91106246470793,1.028560914118379,0.107755318595853,0.4665788447615493,-0.0021678260457306227,0.34384307839259165,0.15716696788907747,0.03254486828051656,0.3780602046684367
1749245045.6823032,-2.907681408606458,1.030088429540872,0.107887372762412,0.46515769780622446,-0.001416256777422022,0.3381056101471991,0.15275154224931864,0.013205416655900915,0.3710100231429808
1749245045.6925933,-2.899249525919612,1.0340640858331356,0.10770203394445313,0.4663160264661433,-2.222672348758942e-06,0.43378079901050803,0.19553690453166794,-0.02245496012514142,0.475815576273015
1749245045.6949632,-2.899249525919612,1.0340640858331356,0.10770203394445313,0.4663160264661433,0.001154499031858934,0.4094074696741057,0.20202872469468058,0.00392107832925398,0.45654143495055605
1749245045.711996,-2.894513934240053,1.0361294947600919,0.10790090804430005,0.4641005855825355,-0.0022290859545485175,0.4735591679558837,0.20654089269562803,0.019887409984692406,0.516640519036763
1749245045.722774,-2.884049134101657,1.0410321282871142,0.1073935463523461,0.46186502979396116,-0.005634103405567083,0.5110429222649593,0.24534702740306447,-0.028898371701853443,0.5668862604196977
1749245045.725077,-2.884049134101657,1.0410321282871142,0.1073935463523461,0.46186502979396116,0.0034305434921945385,0.5354370915746642,0.2449163252991715,-0.02183779749354159,0.5887927355462065
1749245045.7421136,-2.8782457937198753,1.0437127050978672,0.10735525860097506,0.463574172009046,0.0017047749000240406,0.5803340381781652,0.2680576810752955,-0.0038287751371046674,0.6392515281574546
1749245045.7519739,-2.871634592325176,1.0462507110912835,0.10703645294792173,0.46155205379854963,-0.0020252450460822866,0.6611201394699506,0.2538005993416359,-0.03188056530533251,0.7081628224066415
1749245045.7655795,-2.8654591934973044,1.0494716953765932,0.10761446137789943,0.4604161620321816,-0.0011456466375822862,0.6175398827871437,0.32209842853097026,0.05780084299776972,0.6964932910623617
1749245045.768372,-2.8586410956273833,1.0524817364536816,0.10759090588316039,0.45711751191937117,-0.0032822250309897496,0.6818097869921047,0.30100410770883546,-0.0023555494739035954,0.7452972953766915
1749245045.782382,-2.851708846903082,1.0557786802011937,0.10742730173708052,0.4607334932724488,0.0036158362142860376,0.6932248724301537,0.32969437475121044,-0.016360414607986817,0.767632141392213
1749245045.792754,-2.8367935502356096,1.062738654992215,0.10760054778752258,0.45465769549069907,-0.0018521845568220446,0.7346670753597184,0.3172225636667747,0.005266695495037554,0.8002286339021637
1749245045.795405,-2.8367935502356096,1.062738654992215,0.10760054778752258,0.45465769549069907,-0.0042375917297369095,0.7568625913874971,0.3787749154353648,0.012057909549167967,0.846351829208672
1749245045.8121946,-2.828828379848468,1.0660172471241522,0.10705167336469916,0.4561037402037257,0.0014249874171980885,0.7965170387141729,0.32785921319371525,-0.05488744228234199,0.8613541992920202
1749245045.8221486,-2.820626355558688,1.0700182703468648,0.10715201960948756,0.45589466842102416,-0.000206461971772522,0.8202024289779786,0.4001023222712563,0.010034624478839904,0.9125863755219165
1749245045.8317888,-2.8122307277857086,1.0736980200865691,0.10741447598373974,0.45396451058419035,-0.0019324150895706524,0.839562777297953,0.3679749739704308,0.026245637425217905,0.9166630997770072
1749245045.8419137,-2.803373232068363,1.0777898148626888,0.10710437167817842,0.4480498063062459,-0.005915042251081854,0.8857495717345731,0.40917947761196505,-0.031010430556131785,0.9756947005732789
1749245045.8529136,-2.784720678242146,1.0859531537292433,0.10634381417668086,0.4494296706869905,0.0013499053846827446,0.9027365113218,0.37927425793820024,-0.028201847787244494,0.979174229444396
1749245045.8557322,-2.784720678242146,1.0859531537292433,0.10634381417668086,0.4494296706869905,2.8397679327675624e-05,0.9625188712998778,0.43705962871725124,-0.04785390236251158,1.0571015545645803
1749245045.872042,-2.7754605045890575,1.0901378279922422,0.1064724360971756,0.4451363259744442,-0.0042873348552861235,0.9260173653088621,0.41846742629989553,0.01286219204947453,1.0161806668735758
1749245045.882112,-2.7654297612256986,1.0944835542729732,0.10592811223212621,0.44631200902851825,0.0011670109683139893,1.0030743363358852,0.43457262807309327,-0.054432386504939256,1.0931658123478027
1749245045.8919876,-2.755329355231513,1.098942309217805,0.10595309432395303,0.4454851950188792,-0.0008100314329568512,1.0100405994185824,0.4458754944831833,0.0024982091826816766,1.1040774289217548
1749245045.9020395,-2.745307942203403,1.1033116646553547,0.10622849942708333,0.4443724756581887,-0.0011316134319644447,1.0021413028109993,0.43693554375496824,0.02754051031303023,1.093251965557884
1749245045.912004,-2.7344755379148844,1.1078992965300989,0.10561095616423426,0.4432329310157994,-0.0011563482987691955,1.0832404288518394,0.45876318747442024,-0.0617543262849074,1.1763815235206676
1749245045.9227936,-2.7126076195926214,1.1173874607465133,0.10513922072616716,0.4410129795998253,-0.0014895294039967472,1.0625095688804986,0.468537346363318,-0.021142929731789162,1.161229447137732
1749245045.9254541,-2.7126076195926214,1.1173874607465133,0.10513922072616716,0.4410129795998253,-0.0007238746412670059,1.1242822633457994,0.48027907527812275,-0.026030614074920577,1.222570487875428
1749245045.943452,-2.6901395090845837,1.1269386359071396,0.10456072253613236,0.43769142156859986,-0.002911230529693981,1.090791879510089,0.4500134334955108,-0.03926195673082944,1.179974158501605
1749245045.9458232,-2.6901395090845837,1.1269386359071396,0.10456072253613236,0.43769142156859986,-0.000436415943884993,1.1560191712936874,0.5051040825671205,-0.018587862272650968,1.261550814919683
1749245045.9630404,-2.6669312147368855,1.1368804067602603,0.10439572466222852,0.43488963254662805,-0.002432410407078673,1.1438082139611616,0.49807953087710466,-0.003887969457970486,1.2475497783270129
1749245045.965699,-2.6669312147368855,1.1368804067602603,0.10439572466222852,0.43488963254662805,-0.0003354969622853818,1.1770212208086495,0.49609755443495995,-0.012611817932413338,1.2772986094685266
