Time,steering,throttle,x,y,vx,vy,velocity,yaw,yaw_rate
2.9538686275482178,-0.981702203,0.057126794,0.7140420256489226,2.2313307466794634,0.6463502700871482,-1.7762502673298375,1.8901940862861275,-1.1113283260564337,-0.01923204309950632
2.9634265899658203,-0.983557313,0.05417888,0.7198732140130627,2.213491039263852,0.5831188364140094,-1.783970741561136,1.8768535329447043,-1.133275252021727,-0.02193414868321016
2.9735116958618164,-0.985314068,0.051225549,0.725309314398681,2.195684123161515,0.5436100385618259,-1.7806916102336867,1.8618202074265469,-1.15273417401613,-0.019460112623507584
2.983452320098877,-0.986972293,0.048267094,0.730386119235775,2.177821399949852,0.5076804837094051,-1.7862723211663045,1.857015960864169,-1.1714421526351388,-0.018696762442665462
2.9934847354888916,-0.988531821,0.045303814,0.7349340337615966,2.1603471437161903,0.45479145258215947,-1.7474256233661833,1.8056388272682014,-1.1905553096321737,-0.0191694494095354
3.0034117698669434,-0.989992497,0.042336002,0.7391891144187169,2.1427933793378813,0.4255080657120325,-1.7553764378309022,1.8062124881856794,-1.2096645643122201,-0.01911463661904321
3.013528347015381,-0.991354174,0.039363958,0.742928831607546,2.1252393602204767,0.3739717188829039,-1.7554019117404618,1.7947954530436891,-1.2314699801792008,-0.02178581525265375
3.0234310626983643,-0.992616717,0.036387977,0.7461865296415952,2.107804067326143,0.32576980340491835,-1.7435292894333543,1.773702440637227,-1.252178089162921,-0.02073293029316842
3.0335257053375244,-0.993779999,0.033408357,0.7489442379959944,2.090604847443017,0.27577083543992575,-1.7199219883126116,1.7418901227001782,-1.2726473844137576,-0.02048491837880348
3.0434305667877197,-0.994843903,0.030425396,0.7514438554126835,2.0732996072738783,0.24996174166891372,-1.7305240169138703,1.74848341296504,-1.293612528755224,-0.020986134163085594
3.053520679473877,-0.995808325,0.027439393,0.7535899836573441,2.0565923107962605,0.2146128244660539,-1.6707296477617817,1.6844572479987447,-1.312983753118905,-0.01935577835071909
3.0634117126464844,-0.996673166,0.024450646,0.7554583948243486,2.039862931678718,0.18684111670045356,-1.6729379117542464,1.683339199173634,-1.330792305154814,-0.0178108996740462
3.0736849308013916,-0.99743834,0.021459453,0.7554583948243486,2.039862931678718,0.18684111670045356,-1.6729379117542464,1.683339199173634,-1.330792305154814,-0.0178108996740462
3.0841426849365234,-0.998103772,0.018466115,0.7567990885693321,2.02333650225454,0.18684111670045356,-1.6729379117542464,1.683339199173634,-1.3476677518992324,-0.0178108996740462
3.0939605236053467,-0.998669394,0.015470931,0.7582743793333397,1.9904609473250818,0.07295806933640403,-1.6129586803027562,1.614607873214207,-1.3895894908319795,-0.01798237686374763
3.1040515899658203,-0.99913515,0.012474199,0.7585306931969563,1.9743215044378084,0.025631386361657515,-1.6139442887273425,1.6141478045961057,-1.408160178269175,-0.01857060404632712
3.1140213012695312,-0.999500994,0.00947622,0.759003844731803,1.9583450462891432,0.047315153484672745,-1.5976458148665218,1.5983462933637975,-1.423808286713274,-0.015789081408105563
3.1241159439086914,-0.999766888,0.006477293,0.7581437942001394,1.942808600175791,-0.08600505316636031,-1.5536446113352254,1.5560232798712015,-1.448207878304515,-0.02425506400093608
3.133985996246338,-0.999932806,0.003477718,0.7573100236182506,1.9275901514320535,-0.08337705818888264,-1.5218448743737456,1.5241271454474767,-1.4661887485076923,-0.017951230375853805
3.1440234184265137,-0.999998732,0.000477796,0.756400948252482,1.9121290829485738,-0.09090753657685635,-1.5461068483479723,1.5487771197673899,-1.4856871044044642,-0.01954653992850081
3.1539762020111084,-0.999964658,-0.002522174,0.7553067344968611,1.897120567747496,-0.10942137556209097,-1.500851520107771,1.5048349819298152,-1.5029096897120218,-0.017331045604322245
3.1642162799835205,-0.99983059,-0.005521892,0.7535621205517119,1.8822515489134317,-0.17446139451492426,-1.486901883406433,1.4971018632857584,-1.522890582938776,-0.019946853113789898
3.1740105152130127,-0.999596538,-0.008521058,0.751725186535064,1.8677509859031223,-0.1836934016647862,-1.4500563010309442,1.4616451491298168,-1.5433144062739594,-0.02032329303997336
3.1845040321350098,-0.999262529,-0.011519371,0.7494124533792873,1.853563716422794,-0.2312733155776736,-1.4187269480328224,1.4374538251967668,-1.5614948792873105,-0.018174301339389087
