Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749245837.4162006,-0.7877106928464522,1.0851950313100038,0.07967464146727808,-2.600476895492906,-8.497683796386311e-05,-0.0003458916259524436,0.0009658514378285687,-0.0010633871952492324,0.0010259191083411689
1749245837.4230611,-0.7877140305658032,1.0852220074720071,0.07968558995843236,-2.6005157682323015,6.189948880905539e-05,0.0012474136601992036,0.0010598804839778708,0.0006027000587272013,0.0016368834656042988
1749245837.4443173,-0.7877140305658032,1.0852220074720071,0.07968558995843236,-2.6005157682323015,-2.7413454484802955e-05,0.0014531745883616942,-0.0004380572276696526,-0.0008019552628205084,0.001517764974880433
1749245837.4450717,-0.7877140305658032,1.0852220074720071,0.07968558995843236,-2.6005157682323015,-0.0005145288218020665,0.007133122897229338,-0.002629208220472634,-0.002560167678830605,0.007602248228884554
1749245837.456689,-0.7876281675909473,1.0851913348175257,0.07965196872901585,-2.6010579229936615,0.0007422990054762583,-0.006572726448783595,0.0013277425018332067,0.004324901758812061,0.006705492757561797
1749245837.4616613,-0.7876938948554352,1.085204612242544,0.07969521774660397,-2.6003205256411364,3.5391851917291506e-05,-0.0012735490550808137,0.0004185279752766391,-0.0017059324402671217,0.0013405569222477635
1749245837.4716444,-0.787706630345986,1.0852087975222968,0.0796781584222013,-2.6002787248945483,-0.00024380216491819024,-0.0008781041693550762,0.0006559290824936781,-0.0012260692910576187,0.0010960428337887925
1749245837.4818463,-0.7877007705841276,1.0852344870384605,0.07968651871108412,-2.6002400860624273,0.0002849962565179032,0.0014640803551957404,0.0019130225338725992,0.0020620981793395554,0.002408980386299238
1749245837.4920113,-0.7876959452407235,1.085212866974106,0.07968869370325782,-2.600289522152559,-3.613683078476452e-05,0.0004825343404069038,-0.0021620064354577195,0.00021749921736979871,0.0022152000398683006
1749245837.502482,-0.7877478391997741,1.0850886842031062,0.07963922429861549,-2.600362495508802,-6.670865524696769e-05,-0.005189395905058625,-0.012418277099968122,-0.004946940464232996,0.013458953748008495
1749245837.512137,-0.7882538446341972,1.0850241445023237,0.07978239720170739,-2.600432550958716,-0.00010550392811922119,-0.05060054344231402,-0.006453970078257321,0.014317290309190378,0.05101047663400675
1749245837.5319526,-0.7892409930856478,1.0845776358067007,0.07990862168263743,-2.600099952079664,0.00031007948181628885,-0.09871484514505369,-0.044650869562290474,0.012622448093004002,0.10834353143903243
1749245837.542608,-0.7916135699558787,1.0832272475061815,0.08060980815765698,-2.601697214277403,0.0003362622438856735,-0.10915361976449045,-0.05658451574279688,0.03944301497270236,0.12294844500658716
1749245837.5447319,-0.7916135699558787,1.0832272475061815,0.08060980815765698,-2.601697214277403,-0.0017996583031372922,-0.12810406725860535,-0.07845431430912875,0.03067563252925204,0.15021894514978076
1749245837.5723553,-0.7951485075166338,1.0813887139231333,0.08023350622133125,-2.5971080496420043,-0.001774163098864879,-0.1982293673496338,-0.07262003749823887,-0.014005318079203521,0.21111265221696612
