Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749244879.9739254,-3.0084758143927464,2.9238229818139208,0.10766172884537177,0.15412162500759138,-6.994224286827787e-05,-0.009827515117954988,0.009091643886360856,0.007328574351711525,0.013387981249988235
1749244879.9875176,-3.0084758143927464,2.9238229818139208,0.10766172884537177,0.15412162500759138,0.00013495778509573712,-0.0006402996123089366,0.0019352203266986834,0.0011371790249001257,0.002038396749013973
1749244879.9975793,-3.0087396282172865,2.924095033792076,0.1078425332622393,0.15454954774468915,-0.00018836651537325577,0.009867596884394203,-0.007728950410479385,-0.018862097396675492,0.012534198926160204
1749244880.0041888,-3.0086409522484425,2.9240177442879713,0.10765391228827255,0.15436683228156411,-8.430778267069145e-06,0.004534622513263642,-0.006135453610589536,-0.002875548000857986,0.00762932450125787
1749244880.014107,-3.0085565626533213,2.9238955603585186,0.10764940758762323,0.15413767414783533,-0.0002065439158295944,0.0039043369988611687,-0.006082939334683957,0.002425077935926112,0.007228139342190461
1749244880.0242429,-3.0086171616106054,2.92395503125766,0.10773433661593605,0.15421047133079446,6.97722583898255e-05,-0.006059895728416365,0.005947089914126735,0.008492902831282179,0.00849059566143547
1749244880.0340705,-3.0086171616106054,2.92395503125766,0.10773433661593605,0.15421047133079446,-0.00027070345176151005,-0.009199020275252323,0.005979131538902394,0.016679912840374123,0.0109714168631039
1749244880.0440035,-3.008709151813358,2.924014822573049,0.1079011357443398,0.1539320859212503,0.0006876706198630675,0.013107794426314712,-0.00596037139719563,-0.011441410301392396,0.014399316022472554
1749244880.0542407,-3.0085955748804296,2.923939744843396,0.10777572935446791,0.15456274632186104,-6.22121577333928e-05,-0.0017501011334797312,-0.0015474015680805309,-0.0010992286857955391,0.0023360876675127423
1749244880.064231,-3.008551532948076,2.923925331242331,0.10772722364213842,0.15457876521754846,1.3435439068168824e-05,0.004404193235352238,-0.0014413601065133008,-0.00485057123294913,0.004634051899900394
1749244880.0746038,-3.0086137971497946,2.923964885089756,0.10782227528592714,0.15450119814994612,-7.087124977184803e-05,-0.006226420171850933,0.003955384742493351,0.009505164378871556,0.007376542321276371
1749244880.0843732,-3.008518603452934,2.9238867061106126,0.10772690063803457,0.15439481651653658,-0.00010469999797685954,0.00951936968607292,-0.00781789791433063,-0.009537464789256822,0.01231819495782638
1749244880.0943837,-3.0092664855396682,2.9246834711989806,0.10962477019681266,0.14657258451303645,-0.007665521931283382,-0.0747882086734375,0.07967650883680122,0.18978695587780897,0.10927772973942355
1749244880.104348,-3.0089375189359964,2.924617659389424,0.10957414687363518,0.1468175747766954,0.0002489488022211429,0.032896660367187636,-0.006581180955667065,-0.005062332317748441,0.03354850527348914
1749244880.1143627,-3.0085941299340315,2.9246334576490516,0.10945934205624397,0.14820556936914828,0.001386899809594435,0.034338900196484445,0.0015798259627608502,-0.01148048173912064,0.03437522242512378
1749244880.1242206,-3.008355311994338,2.924621246825143,0.10938309475861019,0.1484908892777721,0.00028757777544517765,0.0238817939693714,-0.001221082390845396,-0.007624729763378024,0.02391299072472402
1749244880.134253,-3.0081165894769906,2.9246108023196635,0.109293853844692,0.14850063120010254,5.5341476870518155e-06,0.023872251734724514,-0.0010444505479600963,-0.008924091391819544,0.02389508903170674
1749244880.1445627,-3.008784853509498,2.925506659687764,0.11047354432689568,0.14627675856022732,-0.002172124511124624,-0.06682640325075262,0.08958573681003834,0.11796904822036908,0.11176480846505155
1749244880.1543968,-3.0075635772239058,2.924510848337411,0.10920187268714841,0.1510995168866899,0.004805975258093664,0.1221276285592321,-0.09958113503527599,-0.1271671639747271,0.15758032907826927
1749244880.1642773,-3.007377116505055,2.9245127505174264,0.10910985258480561,0.15141987693001024,0.00031958580396046195,0.018646071885086712,0.00019021800152785318,-0.009202010234279911,0.01864704211482149
1749244880.1742802,-3.007303437877359,2.9244977100676923,0.10901127974789657,0.15107865993336617,-0.0003409784222179432,0.007367862769580569,-0.001504044973410501,-0.009857283690904717,0.007519810707285978
1749244880.1842453,-3.007843273453902,2.924888562166726,0.10956915504853929,0.14904738299215847,-0.002031537264382837,-0.0539835576542913,0.03908520990338893,0.05578753006427184,0.06664741653062153
1749244880.1942687,-3.007808785772327,2.9248473714207894,0.10956308278831463,0.1490105058256738,-3.808484093354065e-05,0.0034487681574990603,-0.004119074593678107,-0.0006072260224657122,0.005372222753429341
1749244880.2148514,-3.0068472272098417,2.9243880921507808,0.10892420524268738,0.15059887342191497,0.0020741958045506024,0.06164520517524252,-0.04057472515586191,-0.057519187573308594,0.07379999757839753
1749244880.217178,-3.0068472272098417,2.9243880921507808,0.10892420524268738,0.15059887342191497,-0.0004881210709962109,0.034510651073293985,-0.005353201845004207,-0.00636856698941618,0.03492337050595208
1749244880.22424,-3.0067272379109085,2.9245260836291673,0.10909584497414772,0.14795608994620943,-0.0026591152532199746,0.011998929893319854,0.013799147838655657,0.017163973146033795,0.01828635555975766
1749244880.2344685,-3.006239045085231,2.924675154172812,0.10918571569833724,0.14612056535582502,-0.0017966855105594622,0.048819282567746924,0.014907054364465822,0.008987072418951969,0.051044516064457486
1749244880.2443912,-3.004896508960581,2.9241841910917428,0.10835054457503097,0.14834578269002915,0.0022171962704249527,0.13425361246501843,-0.04909630810692178,-0.08351711233062636,0.14294922150762887
