Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749245304.6434867,-3.0159718351218783,1.0108282154147636,0.10861395839442772,0.44429079792694054,0.00019700513153521985,0.004440496490687451,-0.0004196783979226737,9.300965188863142e-05,0.004460284636824258
1749245304.6543565,-3.015974992733687,1.010819737228482,0.10867235785083573,0.44394379498716513,-0.0003379344954750854,-0.0003157611808912719,-0.0008478186281690725,0.005839945640800925,0.0009047107546770617
1749245304.6637251,-3.0157838974105435,1.0107605778964175,0.1087412069353002,0.4413127185788661,-0.002617564546244526,0.019109532314365296,-0.005915933206446233,0.006884908446447291,0.02000431180963006
1749245304.6831117,-3.0157406924484844,1.0107846705987418,0.10863454864469949,0.44176729569423,0.00019749473385695458,0.0068658906958951604,0.0009677199612534437,-0.0067765797792843085,0.006933753454759413
1749245304.6838615,-3.0157406924484844,1.0107846705987418,0.10863454864469949,0.44176729569423,0.0002488459885325833,-0.002545394489983366,0.001441550271175096,-0.0038892492807876544,0.002925252176131602
1749245304.7066169,-3.0157406924484844,1.0107846705987418,0.10863454864469949,0.44176729569423,0.001979650160683672,-0.02081573175498619,0.0015591982056584186,-0.0001395200305925881,0.02087404578753407
1749245304.7080348,-3.0158951083503163,1.0108727754238842,0.10859827524726731,0.44375801519303837,3.5999402618916765e-06,0.005374141571801161,0.007251284308584793,-0.0034878197126247956,0.009025659076083558
1749245304.7229176,-3.0159300061009846,1.0108317222691887,0.10852788384103022,0.44379080589077885,2.8446579104410237e-05,-0.0034897750668339,-0.004105315469549176,-0.007039140623708862,0.005388148580135418
1749245304.7332187,-3.0160142965506678,1.0108092285454107,0.10861040861542828,0.4441676830152809,0.0005161925529906898,-0.00652126495661598,-0.0010825788484547516,-3.128323141643463e-05,0.006610512355143831
1749245304.734245,-3.0160142965506678,1.0108092285454107,0.10861040861542828,0.4441676830152809,-0.00014007015400257692,-0.001907780011700666,-0.0011667935293502296,0.00828376067122244,0.0022362986636802694
1749245304.7440908,-3.0159063181652805,1.0108269550147446,0.10858584196495162,0.44383258923369373,-0.0003322636278302984,0.01079783853872307,0.0017726469333956274,-0.002456665047666229,0.01094237607920739
