Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
0.06879925727844238,-3.0833178760630546,0.9788006473645766,0.08093033439640587,0.024637817111389248,-0.0002668192012868905,0.000984103292944738,-0.0024115683040948355,0.0009233795601734651,0.0026046345187952027
0.07662510871887207,-3.083480046415574,0.97887650114841,0.08096278819928551,0.024459770758006195,-0.00017843939639539645,-0.016217035251919754,0.007585378383334618,0.0032453802879639504,0.01790335715949297
0.08505415916442871,-3.083471291615442,0.9788276801449859,0.08092114597686244,0.024245115538658542,-0.00021468134859618999,0.0008754800131960394,-0.004882100342407103,-0.004164222242307447,0.004959976714344261
0.10665154457092285,-3.0833415628295735,0.9788060755508021,0.08090484937041952,0.024804247900990686,0.00030995442613827173,0.022907772817060135,-0.0071037500816162336,-0.0018668410435768168,0.023983938806211583
0.10759115219116211,-3.0833415628295735,0.9788060755508021,0.08090484937041952,0.024804247900990686,0.0002497877898037059,-0.009934894230223534,0.004943290663239619,0.00023718039928455337,0.011096767364732887
0.11487150192260742,-3.0833415628295735,0.9788060755508021,0.08090484937041952,0.024804247900990686,-0.0003571916747152707,-0.014580298949473658,0.005688242076906658,0.004512069241699446,0.015650597924089484
0.12474203109741211,-3.0834873658190682,0.9788629579715712,0.08094997006283651,0.024446958495152524,-0.0001794650191097973,-0.0011643587378262765,-0.002112960038602729,0.004473666375436058,0.0024125362992262825
0.13470745086669922,-3.0834990094064465,0.9788418283711852,0.08099470672659087,0.024267324901788564,0.0005145427522445798,0.026711381239152843,-0.005975125243906643,-0.004634816406459685,0.027371518214811118
0.1446671485900879,-3.083231895594055,0.9787820771187461,0.08094835856252627,0.024781247477960733,-0.0004925812575273188,-0.022195106289846223,0.006847226827999542,-0.0036097770887436043,0.023227295547515816
0.16536188125610352,-3.0831423257785864,0.978729593184594,0.08094145878576915,0.02502589361972058,-7.299615052914108e-05,-0.001056382306341419,-0.001325565749643598,0.0029968372881439276,0.001695012723780978
0.1663217544555664,-3.0831423257785864,0.978729593184594,0.08094145878576915,0.02502589361972058,0.0008115690624626592,0.03220847014304695,-0.010770054493569603,-7.70378751124845e-05,0.033961443178257396
0.1750941276550293,-3.083346980067364,0.9788031778664061,0.08096410539447013,0.024599590154147657,-0.00042553098243149355,-0.02046542887774727,0.00735846818121777,0.0022646608700979676,0.021748122519521684
0.18504071235656738,-3.0833318528300055,0.9787437718717651,0.08088634027657174,0.02396126829070481,-0.0006378708750025233,0.0015127237358303347,-0.0059405994641048565,-0.007776511789839291,0.006130175780013766
0.2054605484008789,-3.0834820427314775,0.9787336002272645,0.08091760793151541,0.02342173877328959,-0.00020239269521686007,-0.01731562889162319,0.003858591445837778,0.007376419741036977,0.01774034193183176
0.20667219161987305,-3.0834820427314775,0.9787336002272645,0.08091760793151541,0.02342173877328959,-0.000337512600998053,0.0022966387444256497,-0.004875755895894507,-0.004249654246669954,0.005389577448997933
0.2151644229888916,-3.0834839087676738,0.9787502257022158,0.08095284139899739,0.02355923278670249,0.000135751748850034,-0.00018660361962297145,0.0016625474951292851,0.003523346748197931,0.001672986875147876
0.22508478164672852,-3.083302899457062,0.9786590265840072,0.08091848906141307,0.02329597702434137,-0.000260569332182862,0.01810093106118238,-0.009119911820865134,-0.003435233758432299,0.02026860865728165
0.23505711555480957,-3.083363368544787,0.9786152684854309,0.08088052017760758,0.023074579963282396,-0.0002218040780863021,-0.006046908772505688,-0.004375809857626312,-0.0037968883805486464,0.007464101929442406
0.2450711727142334,-3.0833339358843985,0.9786894510234341,0.08091203986558404,0.02358345686423493,0.0005082517928107416,0.002943266038846204,0.007418253800317576,0.003151968797646121,0.00798080850674614
0.25508952140808105,-3.0834809978286395,0.9787964654425788,0.08097650990335341,0.02353308622980932,-5.126488476810948e-05,-0.014706194424096708,0.01070144191447353,0.006447003776936799,0.018187716005265312
0.2650594711303711,-3.082895221780826,0.9790436328133749,0.08088966805392785,0.02586449287889231,0.0023303345807052615,0.058577604781362425,0.024716737079610862,-0.008684184942556183,0.06357871399913735
0.27514076232910156,-3.082885847951859,0.9787805164059804,0.08110678323476372,0.024136850613195378,-0.0017273511670338423,0.000937382896681882,-0.02631164073945147,0.02171151808358779,0.026328333124164053
0.2850804328918457,-3.081844476798374,0.9790694496758654,0.0806493261876419,0.022223784195734758,-0.0019204509939308662,0.10413711534851267,0.028893326988499446,-0.045745704712182866,0.10807110223169643
0.2952089309692383,-3.081362560599305,0.9791083913757699,0.08058901166525612,0.022574180829610574,0.0003425830062540159,0.04819161990687881,0.0038941699904482263,-0.006031452238577928,0.04834869997387299
0.3051183223724365,-3.0806672790638534,0.9790647761838733,0.08055348670888501,0.02359336095469353,0.001015871971678429,0.06952815354517305,-0.004361519189655105,-0.0035524956371102423,0.06966481884741314
0.32567620277404785,-3.0800579106474872,0.9790117021820763,0.08093769868869206,0.026110468411284265,0.002612586847028473,-0.017022349692119576,0.00954444257997844,0.022318306224071438,0.019515552085537034
0.32820963859558105,-3.0800579106474872,0.9790117021820763,0.08093769868869206,0.026110468411284265,-0.00013541790705341877,0.07795919132873586,-0.014851842759677769,0.016102891756633597,0.07936127989132129
0.33516597747802734,-3.079937854179815,0.9791113010424163,0.08100973490862245,0.025431120269229498,-0.0006789183276760928,0.012005646767221378,0.009959886033994447,0.007203621993039089,0.015599194982737114
0.34517931938171387,-3.0790877084460155,0.9790448145683968,0.08106351349656798,0.02590755055144968,0.00047638478345900015,0.085014573379949,-0.006648647401952257,0.005377858794552992,0.08527415903572559
0.355161190032959,-3.0785750559606178,0.9787769216480201,0.08125941956896642,0.02373322568168667,-0.0021789035683540446,0.051265248539777986,-0.026789292037665557,0.019590607239843016,0.05784282043369376
0.3651738166809082,-3.078284662075285,0.9789081828888193,0.08125955114271768,0.0240623051137923,0.0003328340246922482,0.0290393885332918,0.013126124079920753,1.3157375126915394e-05,0.03186818507146202
0.3752467632293701,-3.07775133032214,0.9789517736882628,0.08121416875169578,0.024180255188067067,0.00012053274738315519,0.053333175314485004,0.004359079944349364,-0.004538239102190589,0.05351101911837245
0.38566040992736816,-3.077129062506475,0.9790097629017325,0.08131920733866163,0.02506307818844905,0.0008854056159314123,0.06222678156651007,0.00579892134696669,0.010503858696585266,0.06249639855955272
0.3952138423919678,-3.0765716416127282,0.9789598695298649,0.08130539194910244,0.024280668313324656,-0.0007851077218336686,0.05574208937466629,-0.004989337186755982,-0.0013815389559190816,0.05596493557055553
0.4155106544494629,-3.0754430556438397,0.9788998480975625,0.08159158916917474,0.025323339695833894,-0.00044715627718877626,0.05579215109023927,-0.0004827268981877353,0.005622439051185257,0.05579423938485335
0.4176502227783203,-3.0754430556438397,0.9788998480975625,0.08159158916917474,0.025323339695833894,0.0015074330582127869,0.05706644579861475,-0.005519416332055993,0.022997282956044307,0.05733274101883497
0.42517685890197754,-3.074686603879208,0.9789686928360368,0.0811642649296454,0.02381673724153034,-0.0015439730373732476,0.07564517646319047,0.006884473847434958,-0.04273242395293336,0.07595780869866667
0.43521690368652344,-3.073829920184848,0.9788269936634715,0.08110644260428046,0.02410583180660346,0.0002888517882097594,0.08566836943599831,-0.014169917256534603,-0.005782232536494236,0.08683234464690981
0.4451475143432617,-3.0733939351356097,0.9788541405730636,0.08120752760560211,0.022847943187657965,-0.0012609502429881342,0.04359850492381412,0.0027146909592157265,0.010108500132165188,0.04368293921653958
0.45945286750793457,-3.0726904180209704,0.9788043252729437,0.08119497717059646,0.022462498625735582,-0.00038604265475952374,0.07035171146392294,-0.004981530011993751,-0.0012550435005656557,0.07052785936892925
0.4651451110839844,-3.0717730906123797,0.9786579276272351,0.08124147153073961,0.022791880962574396,0.00032947160089389754,0.09173274085907401,-0.01463976457085625,0.004649436014315944,0.09289358671193682
0.4753684997558594,-3.071429892025214,0.9786873119057404,0.08117894886789559,0.02147881922504107,-0.0013158628545960416,0.0343198587165805,0.002938427850529557,-0.006252266284402508,0.03444542147454164
0.4855673313140869,-3.0708097564947203,0.9786998846273319,0.08123459076555033,0.022051100656144993,0.0005720551214639033,0.06201355304935596,0.001257272159149725,0.005564189765473737,0.0620262968029485
0.49540281295776367,-3.069932513730184,0.9786170027135725,0.08131479465037149,0.022130323439650396,7.89605525223041e-05,0.087724276453649,-0.008288191375938059,0.00802038848211617,0.08811494081936622
