Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749245259.198469,-2.9073495382343872,1.36471351742919,0.10788446734063947,0.5489746693866596,1.735274795724323e-05,-5.0792169759006356e-05,-0.0008338327018186931,-0.002743245891496937,0.000835378249136934
1749245259.2012947,-2.9073495382343872,1.36471351742919,0.10788446734063947,0.5489746693866596,0.00042785673128297824,0.00315589450519127,-0.005404536038100538,-0.006853373629159276,0.006258488628656596
1749245259.2065916,-2.9072531658726253,1.3647634570591871,0.10790584008639363,0.550317378019911,0.0013279560537182017,0.009637236176196495,0.004993962999710888,0.0021372745754158484,0.010854307327428675
1749245259.2184863,-2.9072531658726253,1.3647634570591871,0.10790584008639363,0.550317378019911,0.00040732821429569375,0.003358449510182382,-0.0031249181337011933,-0.004143289217399537,0.00458740628839204
1749245259.2261894,-2.9072195813775235,1.36473220787785,0.10786440719421964,0.5507276704306926,-0.0009875594831531005,-0.009682157130663782,0.002869463579724396,0.00757513094692408,0.010098415120118021
1749245259.2363183,-2.907388458319011,1.3647417301944085,0.10799244697860395,0.5478677813984179,-0.001845015120957707,-0.007205537018073471,-0.0019172319238869306,0.005228847491507704,0.007456241812655912
1749245259.2465112,-2.9072618311233143,1.3647772924244763,0.10794588150800744,0.5500899947271933,0.00220341427911311,0.012662719569656034,0.003556223006784265,-0.00465654705965185,0.013152611488739854
1749245259.2564993,-2.9072882602248558,1.364759876474798,0.10791191418246245,0.5502328653527448,0.00014052357461337466,-0.0026429101541491917,-0.001741594967841209,-0.00339673255449896,0.0031651425109961045
1749245259.2668817,-2.9072986842002093,1.3647241078132553,0.1079220298369763,0.5499925108487544,-0.00023386301432565945,-0.0010423975353557324,-0.0035768661542645575,0.001011565451385088,0.003725662908428382
1749245259.276418,-2.9074043769467326,1.3647268981168312,0.10798016917510497,0.5482164583994652,-0.0017632825902331184,-0.01056927465232782,0.00027903035759724304,0.005813933812867655,0.010572957231389912
1749245259.2866256,-2.907164238872811,1.364782973965201,0.10791117640058237,0.5499891138820308,0.0017690564204224351,0.02401380739214254,0.005607584836986312,-0.006899277452260266,0.02465984495431629
1749245259.2987785,-2.906331287496065,1.3649396853805782,0.10791131897919576,0.5499841591655753,7.941884403958005e-05,0.0832951376746216,0.015671141537709765,1.4257861338795585e-05,0.08475650203570874
1749245259.3067224,-2.90500862819431,1.3660528559098424,0.10784731669570309,0.5477324428355966,-0.0022908320398946727,0.13226593017550137,0.11131705292641847,-0.0064002283492667345,0.1728749911277327
1749245259.3166218,-2.9024946983478985,1.3672226023099703,0.10814149801079735,0.5451556418802368,-0.0025581344817790902,0.2513929846411411,0.11697464001279023,0.02941813150942607,0.2772751325541165
1749245259.326483,-2.89985530749072,1.36840528930646,0.10891454346204144,0.5358019299957386,-0.009154751953804014,0.26393908571784586,0.11826869964897124,0.07730454512440837,0.2892253901133698
