Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749244689.5235455,-2.915383431344421,2.9608885975361052,0.10516664212740054,0.08450591663915515,-0.0011298231490213867,-0.028191996460646962,0.007308608573630693,0.01092143067228657,0.02912394931529168
1749244689.5432768,-2.915233938716877,2.960940253855752,0.10535773108487613,0.08595869716187275,0.0014707068207903751,0.014949262754404558,0.0051656319646653515,0.019108895747559085,0.015816580240197303
1749244689.560341,-2.9151441700737752,2.9608570624152,0.10494795834981328,0.08571275441434907,-0.0002656355576176665,0.008976864310161758,-0.008319144055191074,-0.04097727350628466,0.012238964443696898
1749244689.5662842,-2.915276474101924,2.960740367248502,0.10474880324069887,0.08433394256372376,-0.001081860439142195,-0.03228095252549856,0.00855514661952661,0.03804698199332823,0.03339536539154931
1749244689.567202,-2.915276474101924,2.960740367248502,0.10474880324069887,0.08433394256372376,-0.00031555155996365966,0.019050549710630804,-0.02022466328930328,-0.05796249290477007,0.027784176241935035
1749244689.5766044,-2.914992323033188,2.9607184759901553,0.10481223567711144,0.08559734052115667,0.0012953092702951271,0.02841510687359161,-0.002189125834695105,0.00634324364125749,0.02849930824700422
1749244689.5838046,-2.9152447906707275,2.96071818245281,0.10479970823935288,0.08441414410004607,-0.0011954273083344034,-0.025246763753949963,-2.9353734509740548e-05,-0.0012527437758563797,0.025246780818343778
1749244689.5931165,-2.9152447906707275,2.96071818245281,0.10479970823935288,0.08441414410004607,0.00046045580759426823,-0.03070938138622914,0.03285341363219452,0.07878019948948656,0.04497124517303186
1749244689.6130486,-2.91555188448459,2.961046716589132,0.10558751023424774,0.0848139815179194,-0.0006747806470470576,0.02671159739899842,-0.030379435029725954,-0.0749506787173268,0.040452682337905846
1749244689.6240177,-2.9152851260767494,2.9607626605535238,0.1049030910668429,0.08411728773035251,0.0002616204046499227,-0.0034649948749798654,0.0044240928341654495,0.014196456765483423,0.005619500590706509
1749244689.6251566,-2.9152851260767494,2.9607626605535238,0.1049030910668429,0.08411728773035251,-0.00031590441046597153,0.0034292382600220606,-0.002450261365272155,-0.007687694788641175,0.004214671493977258
1749244689.6433358,-2.9151542394233068,2.960652349934041,0.10455914708474341,0.08414848480300247,3.6014079866319657e-06,0.013088665344263006,-0.011031061948285625,-0.03439439820994844,0.01711716939803502
1749244689.653242,-2.9153206877846247,2.96080134938878,0.10489476166853662,0.0842896540131414,0.00016929880280113087,-0.016644836131796126,0.014899945473922926,0.03356145837932062,0.02233962723458523
1749244689.6637893,-2.915350637685059,2.960836503649588,0.1051003027956518,0.08424809331800893,0.00018651507342252639,-0.0035665755530267518,0.0026049458995647257,0.014507744575439907,0.004416582877645019
1749244689.6653104,-2.915350637685059,2.960836503649588,0.1051003027956518,0.08424809331800893,-0.00020729726441819419,0.0005715855095900224,0.0009104801812043206,0.006046368136078395,0.00107502751366611
1749244689.6840909,-2.9150347942333235,2.96077858538187,0.10480337616365729,0.08412813048727635,0.001075161039670318,0.03742522494962763,-0.01002142699979558,-0.03217511039952936,0.03874372802974002
1749244689.6860619,-2.9150347942333235,2.96077858538187,0.10480337616365729,0.08412813048727635,-0.001223917909842024,-0.0058408797760645115,0.004229600228011776,0.002482447200077842,0.0072114765927122505
1749244689.7032676,-2.9148074211821826,2.960920735784293,0.1050740790387182,0.08433498113305897,0.00022564960165274265,0.02273730511408445,0.014215040242282484,0.02707028750609103,0.026815152674200482
1749244689.7130723,-2.9147044283727492,2.9612640963697268,0.10574349809370065,0.0849447567783784,0.0006356541137410891,0.010299280943337763,0.03433605854339383,0.06694190549824536,0.03584745603589143
1749244689.7238274,-2.913424422296347,2.9622498051888604,0.10641855690964974,0.08839329813594658,0.006001424877424491,0.12699888938882964,0.026351106343192043,-0.012522761156449902,0.12970388857511714
1749244689.7257597,-2.913424422296347,2.9622498051888604,0.10641855690964974,0.08839329813594658,-0.002525764926861508,0.001001718251414374,0.07221977557017034,0.08002864275135912,0.07222672235994784
1749244689.7441273,-2.9126442698872905,2.961906643921772,0.10649168784473922,0.07837110113784074,-0.004652240799883456,-0.03674827877100384,0.05539815003516857,0.09970310463558174,0.06647850043397835
1749244689.7463465,-2.9126442698872905,2.961906643921772,0.10649168784473922,0.07837110113784074,-0.005378815381337475,0.11476351967663057,-0.08971427674402399,-0.09239001112663348,0.14566851718978846
1749244689.7534554,-2.911442366996752,2.962242366963103,0.10713045517859711,0.08270389199627724,0.004413665463049086,0.12019028905383422,0.03357230413310042,0.06387673338578842,0.1247910461036753
1749244689.7633452,-2.9102145578218157,2.962005585854186,0.10704201484144851,0.08379640512384853,0.0011132615946673604,0.12278091749364783,-0.023678110891678372,-0.00884403371485959,0.12504321907236943
1749244689.7732565,-2.9091367109090887,2.9620341232288934,0.10691028018901834,0.0841889748513166,0.00038075666922903216,0.1077846912727054,0.0028537374707315877,-0.01317346524301738,0.10782246282804096
1749244689.7935488,-2.9074062969760432,2.962403607780131,0.1066165186774983,0.07258038294855851,0.006125868210592109,0.2527185064910231,-0.06030558583809409,-0.10818590562927943,0.25981417822422437
1749244689.7959123,-2.9074062969760432,2.962403607780131,0.1066165186774983,0.07258038294855851,-0.017721969685594988,-0.07967711318648263,0.0972540409618361,0.07880975447727562,0.12572506054537438
1749244689.8135476,-2.904812745642169,2.9627147628026393,0.10766198686864063,0.08295748619408914,-0.001622857894808295,0.11153352450814502,-0.05454586337609868,-0.017509125286337135,0.12415707108599577
1749244689.816,-2.904812745642169,2.9627147628026393,0.10766198686864063,0.08295748619408914,0.012151711375416725,0.14782160887927276,0.08566136562695448,0.12205594440057033,0.17084817123028115
1749244689.8232186,-2.902355211902583,2.9616749188281095,0.1059062541896546,0.08242381578165636,-0.0005352012471461047,0.24575337395860153,-0.10398439745298305,-0.175573267898603,0.2668472891481122
1749244689.8332686,-2.9024266073750504,2.962154467494856,0.10625473102651213,0.07442195986780958,-0.008051054274747775,-0.007139547246737266,0.04795486667465987,0.034847683685752806,0.04848342368967766
1749244689.8535662,-2.897962139771392,2.9622556711510244,0.10587316931316966,0.0824579881557532,-0.0034730947746289876,0.20225232386690273,-0.0561306623831026,-0.09027557720099194,0.20989676931560514
1749244689.8561335,-2.897962139771392,2.9622556711510244,0.10587316931316966,0.0824579881557532,0.011967791327157832,0.24419443649894568,0.06625102799993066,0.05211940586674485,0.25302197834987616
1749244689.9131987,-2.8901568738776393,2.96309871508536,0.10633976373067706,0.08286298144554306,0.0003544974303625974,0.15610531787505266,0.016860878686708602,0.009331888350148088,0.15701324625317173
1749244689.9232624,-2.8873345532470145,2.9626338394509806,0.10545607855652446,0.08506591695975767,0.0022140277973549563,0.28223206306248194,-0.046487563437924706,-0.08836851741526042,0.28603501704319323
1749244689.9336164,-2.885976107165547,2.9636127509307335,0.10731234894703166,0.07181659698641536,-0.003168747821756369,0.0854846610765847,0.10493804865974177,0.1484048725954895,0.13534999569964118
1749244689.9361277,-2.885976107165547,2.9636127509307335,0.10731234894703166,0.07181659698641536,-0.010115918067461089,0.050359947070166555,-0.007046900684448687,0.0372221664552308,0.050850595652032045
1749244689.9433427,-2.883058405320699,2.9625898024113817,0.10603950746225771,0.06657096289228495,-0.005133311351395245,0.2917701844848075,-0.10229485193518073,-0.1272841484773954,0.3091829188146382
1749244689.963598,-2.8785258278653627,2.963043346032657,0.1058197588383423,0.07152099164889011,0.0013089586915215794,0.258816515015603,-0.00797221971593487,-0.0654109390468019,0.25893926842412485
1749244689.9658432,-2.8785258278653627,2.963043346032657,0.1058197588383423,0.07152099164889011,0.0035123163786100115,0.19444123051801654,0.05332658184347139,0.04343607665526078,0.20162122025339718
1749244689.9731896,-2.876311079235827,2.9628932042036213,0.10606179146921821,0.0673671227632259,-0.00401196695889758,0.22147486295356344,-0.015014182903572149,0.02420326308759102,0.22198319893307608
1749244689.9934993,-2.8754682346761857,2.9639907899794613,0.10700131214920253,0.06631458884368077,-0.0012173752748072815,0.08428445596413425,0.10975857758399599,0.09395206799843181,0.13838646924620973
1749244690.0051715,-2.871915125993046,2.965101585915521,0.10801517997602822,0.06603282119715272,0.00031286958537496255,0.28696900145499527,-0.0036339448601818702,-0.048404181511395306,0.2869920092116223
1749244690.0075245,-2.871915125993046,2.965101585915521,0.10801517997602822,0.06603282119715272,-0.0005497426975054647,0.06834186685895638,0.11471353846617127,0.1497909641939646,0.13352829914739825
1749244690.0235958,-2.8655618151350657,2.9642561349204417,0.10651165953707707,0.06774087572084243,-0.0035492903909013322,0.3663015329657515,-0.11163070914954609,-0.1457886024293753,0.3829337126426584
1749244690.0259025,-2.8655618151350657,2.9642561349204417,0.10651165953707707,0.06774087572084243,0.005401271881920008,0.26902955283230057,0.02708560964159723,-0.004563441465739448,0.2703895903077716
1749244690.0332944,-2.8640700246374626,2.9649080218172394,0.10729400808671934,0.06523279377466139,-0.002513574041730588,0.14917904976030627,0.06518868967977376,0.07823485496422644,0.16280035058179013
1749244690.053127,-2.8623103972959285,2.9653714684801757,0.10787646351125844,0.06257581003138027,-0.0027726404315644164,0.17596273415341201,0.046344666293629544,0.05824554245391078,0.1819634905815236
1749244690.0637112,-2.857186443309503,2.965633173051937,0.10788894629780592,0.05415508772924674,0.005008060026364383,0.33453957114719657,-0.028399730311035043,-0.07479459182860998,0.3357428619421264
1749244690.0657778,-2.857186443309503,2.965633173051937,0.10788894629780592,0.05415508772924674,-0.013077191798105233,0.17785582749536566,0.05457018748717957,0.0760428704833574,0.1860392451512508
1749244690.0731661,-2.8532533994407956,2.9641515244707564,0.1053735355773119,0.06589056220648448,0.011236379150695197,0.39330438687072977,-0.14816485811808278,-0.2515410720494021,0.4202870042160622
1749244690.0832489,-2.851916487388129,2.9652090528610286,0.10678143210952942,0.06457011514399051,-0.0014023005911949294,0.13369120526665057,0.10575283902722887,0.14078965322175258,0.17046114316162694
1749244690.0931997,-2.847610598519087,2.9641886081029596,0.10519396572429013,0.06134222197209894,-0.0028740419804828246,0.43058888690419295,-0.10204447580690612,-0.15874663852392945,0.44251538342536534
1749244690.103263,-2.846294153392517,2.9653035065455566,0.10677545384615734,0.06017965381906599,-0.0011007840751857624,0.13164451265703647,0.11148984425970454,0.15814881218672167,0.1725116317404766
1749244690.1237676,-2.8407418061944125,2.9655387990116835,0.10628718757739297,0.06125812754806835,-0.0022510960257520543,0.24591520729266847,0.08793609070498754,0.056113845885788494,0.26116478557851536
1749244690.1259096,-2.8407418061944125,2.9655387990116835,0.10628718757739297,0.06125812754806835,0.0031119383289218267,0.30931951251775835,-0.0644068440923018,-0.10494047276222579,0.31595379787265376
1749244690.1438315,-2.835989835394408,2.9660550220641775,0.10696866549336716,0.058233666831546516,0.00238470352606706,0.3982231271226766,-0.07886913151859964,-0.13990670400669813,0.40595812454225083
1749244690.1460302,-2.835989835394408,2.9660550220641775,0.10696866549336716,0.058233666831546516,-0.005228587132205337,0.07697395287777908,0.1304914367679988,0.20805449560411665,0.15150249005018757
1749244690.1530862,-2.8332447527968623,2.9664163992770507,0.1071878234888472,0.06214484003038412,0.003895136944754112,0.27450825975456894,0.03613772128732151,0.021915799548004322,0.27687672270041414
1749244690.1736786,-2.8261394990508752,2.9652625946893383,0.10519548812358542,0.059779882751068124,0.00032318530164262654,0.3570600167399185,-0.036933627598667584,-0.10546718512985248,0.3589651074991941
1749244690.1755319,-2.8261394990508752,2.9652625946893383,0.10519548812358542,0.059779882751068124,-0.0025662583527830164,0.3534653578587843,-0.0784468311725739,-0.09376635139632522,0.3620658289969612
1749244690.1831908,-2.8245431858922796,2.966329147211904,0.10622666575148852,0.054322027997359294,-0.005618942953799797,0.15963131585956525,0.10665525225657113,0.10311776279030987,0.19198307174584198
1749244690.204202,-2.818763012872894,2.9657780232536353,0.10590136010301417,0.06303013975102016,0.004509237541503341,0.31996900136554984,-0.016573078188297785,-0.058809249348756865,0.3203979225205786
1749244690.2074888,-2.818763012872894,2.9657780232536353,0.10590136010301417,0.06303013975102016,0.004111448936647453,0.25804830057301054,-0.0385393176385751,0.026278684501321314,0.26091033791834656
