Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749245204.1514888,-2.9699686331891186,0.9711061528595039,0.10821397181613075,0.5863121551671057,0.0007822372570591515,-0.003802583396161907,-0.004439472439743408,-0.010727016967713998,0.005845387585781418
1749245204.1606798,-2.9699033498000467,0.9711216759338612,0.10828461994373702,0.5857678835137454,-0.0005399152396319913,0.00652833890719684,0.001552307435737088,0.007064812760626538,0.006710355226235395
1749245204.1704624,-2.969975768549167,0.9710892451672939,0.1084444973220941,0.5860279896992222,0.00025314622818262096,-0.007241874912011781,-0.0032430766567337344,0.01598773783570845,0.007934878602894747
1749245204.180295,-2.9698484025009937,0.9710689843740575,0.10830217782914799,0.5870719699778765,0.0010376443552003389,0.012736604817309427,-0.0020260793236359653,-0.014231949294611634,0.012896747640315169
1749245204.2007322,-2.9700532386141756,0.9711220243887922,0.10837017910256547,0.5866444487760794,-0.00019832697310565728,-0.006005018946719787,-0.0006212908295610831,0.002632410340298874,0.006037073367564811
1749245204.2017517,-2.9700532386141756,0.9711220243887922,0.10837017910256547,0.5866444487760794,-0.00022704458450451519,-0.014478592371469645,0.0059252923030328475,0.004167717001449245,0.015644127522350337
1749245204.2102485,-2.970039356886366,0.9710978648972444,0.10835703679645785,0.5865086098086354,-0.00013755838961453012,0.0013881727809472721,-0.002415949154788155,-0.0013142306107619128,0.0027863657312500244
1749245204.2201266,-2.9700125767343493,0.9711188766753145,0.10850576055001704,0.5860814886987541,-0.0004214355045149527,0.002678015201684758,0.0021011778070123555,0.014872375355919065,0.003403926203244704
1749245204.2302034,-2.9698814040583565,0.971166886127143,0.10848013951534993,0.5860683596965878,-1.3622162018753644e-05,0.013117267599271898,0.004800945182847904,-0.002562103466710597,0.013968241976699103
1749245204.2401414,-2.969135352002827,0.9717681248723071,0.10871723647637421,0.584651586009312,-0.0014193916339342,0.0746052055529578,0.060123874516415654,0.023709696102428013,0.0958165798933816
1749245204.250245,-2.968233789311438,0.972420703296785,0.1088375969825546,0.5867915368825732,0.002144459476528898,0.09015626913888575,0.06525784244778565,0.012036050618038918,0.11129572707873028
1749245204.260154,-2.967543011327319,0.9728066858321484,0.10894336222325975,0.5830428962238977,-0.0037269930652665986,0.06907779841189843,0.03859825353633717,0.010576524070514404,0.07913006640645666
1749245204.2702582,-2.965835138356244,0.9741934989918255,0.10911586775052212,0.5796711409467433,-0.0033929306426372704,0.17078729710751084,0.1386813159677147,0.0172505527262376,0.2200018369283
1749245204.2802594,-2.963357481447821,0.9753369106802475,0.10911728842887677,0.5805850855489455,0.000937079874428661,0.24776569084230537,0.11434116884220247,0.0001420678354652205,0.2728767862071926
1749245204.2904603,-2.9604008647653255,0.9773621148846073,0.10897345202438762,0.5827695861028964,0.0021908002177696228,0.2956616682495472,0.20252042043598095,-0.01438364044891588,0.3583717940431024
1749245204.300207,-2.9573362972603494,0.9790119553797969,0.10900122862254792,0.5822330122758216,-0.0005372661002175868,0.3064567504976079,0.16498404951895695,0.00277765981603062,0.34804522194856624
1749245204.3103225,-2.9536478605688936,0.9814970813208461,0.10877968152111737,0.5831580582751766,0.0009216083684975883,0.36884366914557987,0.24851259410492155,-0.0221547101430547,0.4447517978575595
1749245204.3202848,-2.9489963957132708,0.9847260254993135,0.10839106874619686,0.5853474661586472,0.002190232085821842,0.46514648556228444,0.3228944178467419,-0.038861277492051316,0.5662349848848364
1749245204.3303967,-2.9439084796513035,0.9871696713600834,0.10824922454012835,0.5769142556503524,-0.008431407337634868,0.5087916061967235,0.24436458607698386,-0.014184420606851156,0.5644315277027121
1749245204.340145,-2.9384469075547672,0.9904489387470009,0.1084833948073585,0.577874565906983,0.0009524094223197869,0.5461572096536305,0.3279267386917528,0.023417026723014656,0.6370428899262975
1749245204.350308,-2.9324913393523975,0.9937927001952107,0.10830800420576084,0.5754711081716202,-0.0024105617167929972,0.5955568202369754,0.3343761448209803,-0.017539060159765807,0.6830046356768879
1749245204.3601687,-2.9263151262537455,0.9977792141653645,0.10870979729860676,0.5773841392306045,0.0019267884882232136,0.6176213098652017,0.39865139701538155,0.04017930928459229,0.7351047671875913
1749245204.3704014,-2.919240456323347,1.002037642695268,0.10880002754425352,0.5736695263566005,-0.0037145704693796722,0.7074669930398514,0.4258428529903435,0.009023024564676352,0.825743108771611
