Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749590595.3213243,-3.195404967513834,1.9801314738011224,0.05904109104414105,0.006104724489756673,0.0002072235408634936,0.008940167772175656,-0.0030874770985178657,-0.002540748322421571,0.009458282858348049
1749590595.322714,-3.195404967513834,1.9801314738011224,0.05904109104414105,0.006104724489756673,-1.5175553162345476e-05,0.0003960557287019384,0.001391740515610529,-0.00039782079872957565,0.001446997513138666
1749590595.3476512,-3.195429911124568,1.980122401430934,0.05905164337488351,0.005641147404362868,-0.0004701872908424545,-0.002494361073424045,-0.000907237018843432,0.0010552330742458205,0.0026542260968073295
1749590595.3519151,-3.1953820348205095,1.9801203809995878,0.05901958926968215,0.006254737690492323,3.4547855731810085e-05,-0.008957441600720983,0.002364717283653839,0.0030690245279622885,0.00926432123050243
1749590595.3530807,-3.1953820348205095,1.9801203809995878,0.05901958926968215,0.006254737690492323,4.757725934671391e-05,0.013688023234736946,-0.008485103351785206,-0.0044084208892465615,0.016104625390401823
1749590595.3882954,-3.1954165937215757,1.9801277464711988,0.05904935171649105,0.006015314707779268,-0.00019375318216535624,-0.002904264628567077,-0.0007868458318016636,0.003564280725262825,0.0030089664996090456
1749590595.390141,-3.1954165937215757,1.9801277464711988,0.05904935171649105,0.006015314707779268,0.00013870296542187982,-0.002483617748527678,0.001933499090900348,0.00016721923228601998,0.0031475031144248553
1749590595.3977983,-3.1955137771258193,1.9801593224902005,0.059042262436355374,0.0058802183883540195,-0.00013084337663564138,-0.009718340424358374,0.0031576019001722244,-0.0007089280135673393,0.010218443637055956
1749590595.4077115,-3.195330606474236,1.9800789910627055,0.059001098998796575,0.0051914384228710945,-0.0006956447416987647,0.01831706515833531,-0.008033142749508393,-0.004116343755879853,0.020001156427783884
1749590595.4189644,-3.1926578823853715,1.9798158190036288,0.05934290975044243,0.0009034067740470142,-0.0008242784553779091,0.10866428121811822,-0.0034006817130727285,0.03033099733961986,0.10871748087940553
1749590595.4224663,-3.1926578823853715,1.9798158190036288,0.05934290975044243,0.0009034067740470142,-0.0034542075408349067,0.15860812766832488,-0.02291652419459389,0.003850077824965603,0.16025512548312784
1749590595.437902,-3.1901792631719346,1.9799384737932066,0.059565816150313956,0.0013634588477618084,0.0004840553348012539,0.247861921343695,0.012265478957784737,0.022290639987152666,0.24816521518184595
1749590595.447688,-3.186824157279032,1.979778738967586,0.05959279965945001,0.0007533278575541924,-0.0005912341748059188,0.33551058929024435,-0.015973482562059438,0.002698350913605402,0.33589061861124886
1749590595.467652,-3.1828766346725144,1.9796483811123817,0.05964394334336003,-0.000786099185837428,-0.0015516341699460725,0.39475226065177615,-0.013035785520432164,0.005114368391002239,0.39496744042240056
1749590595.4779947,-3.1722586821318863,1.9790215906145832,0.05969293142303516,-0.0011135058741823173,-0.0002473943444889152,0.4947034044382459,-0.030247857589249527,-0.0010567526082097545,0.49562727048814637
1749590595.479827,-3.1722586821318863,1.9790215906145832,0.05969293142303516,-0.0011135058741823173,-0.0001313589486490512,0.5670918496245569,-0.032431192190607305,0.005955560575722496,0.5680184399625643
1749590595.5289166,-3.135051269703235,1.9788524684683078,0.06023803437993729,0.0038928237444793463,0.0038974125440597055,0.6053648583603355,0.0006032368835340307,0.01287844155359319,0.6053651589184553
