Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
0.06925272941589355,-3.1472180828174943,0.9751049675861612,0.08227795137274736,0.014635394995133314,-0.0023880586437020376,-0.05145317293724361,-0.003575462453597744,0.038440082299968925,0.05157725212791958
0.08508658409118652,-3.1469969343565762,0.9750471118500514,0.0821521765345909,0.015588884953589444,0.0018620441783424142,0.010466223856830936,0.012171743473876617,-0.02919676004124877,0.016052824705177438
0.08553862571716309,-3.1469969343565762,0.9750471118500514,0.0821521765345909,0.015588884953589444,0.001109341827852227,0.02299673918715328,-0.0023499913417102114,-0.01466924953769655,0.02311649784348971
0.10095596313476562,-3.1471335548322075,0.975123043243686,0.0821017136988696,0.01531743714758469,-0.002993833879078808,-0.014797197178140209,-0.01201890745744505,0.04236214833069074,0.019063346526761473
0.1016378402709961,-3.1471335548322075,0.975123043243686,0.0821017136988696,0.01531743714758469,0.0027247699161514604,0.0011351496150169282,0.019612046820904894,-0.04740843190282201,0.01964487070850401
0.11020660400390625,-3.1471335548322075,0.975123043243686,0.0821017136988696,0.01531743714758469,-0.0028903608503440498,-0.015983744332492833,-0.01993631058699874,0.04565812222085963,0.025552623401673944
0.1218867301940918,-3.147471239403277,0.9748664980205233,0.08292303042844013,0.010850992463684164,-0.0016009257883771064,-0.017784712774471245,-0.005718211729277556,0.036473550736193516,0.018681379870108313
0.13402199745178223,-3.1469701128534058,0.9750629040754601,0.0821410433153439,0.01557213758521568,0.004767674091635311,0.050112654987133354,0.01964060549368707,-0.07819871130962247,0.05382407987154181
0.14200639724731445,-3.1469533793513027,0.9750529293666986,0.08210495138844835,0.014993687483258432,-0.0005812999652747659,0.001673350210307234,-0.0009974708761517626,-0.003609192689554841,0.0019480885696256803
0.15233111381530762,-3.1467708718248506,0.9749891538733259,0.0820740980225427,0.015239802703628664,0.000245139070332382,0.018250752645210255,-0.006377549337277522,-0.0030853365905650354,0.019332953930169545
0.16080427169799805,-3.1472224715209682,0.9750696782288493,0.0822956490757018,0.014451728963775898,-0.0007878287113722665,-0.04515996961176327,0.008052435552341475,0.02215510531591025,0.04587226366400502
0.17056941986083984,-3.1474809902069025,0.9748785820644753,0.08293999925930973,0.010919935968632843,-0.003553585176430322,-0.025851868593429472,-0.01910961643739606,0.06443501836079224,0.03214804115582072
0.18079066276550293,-3.146941650721078,0.9749878679113814,0.08210693744388405,0.015064879313209899,0.004186028204331969,0.05393394858246303,0.01092858469060598,-0.08330618154256814,0.05503003519020784
0.19042682647705078,-3.147211171349804,0.9749965052778891,0.08219968539339066,0.014126885844480616,-0.0009387164717240754,-0.02695206287262053,0.0008637366507691091,0.009274794950661636,0.026965899467504727
0.20040464401245117,-3.1471316290580518,0.9750174724190407,0.08213533741282451,0.015079268422100368,0.0009569862359625395,0.007954229175233252,0.0020967141151628788,-0.006434798056614843,0.0082259328864789
0.21041512489318848,-3.147432820876604,0.974792554492653,0.08298600290345633,0.010183412281064,-0.00492404456140442,-0.03011918185520379,-0.022491792638767993,0.08506654906318134,0.037590502147911986
0.22051405906677246,-3.1464940134551935,0.9749209652271971,0.08230022216481989,0.013775207715058876,0.0036498573389032794,0.09388074214102815,0.012841073454405993,-0.06857807386364406,0.09475487804019204
0.2304692268371582,-3.1451831665545407,0.9750099021708764,0.08212940139773996,0.014092679161618812,0.00031275704935050425,0.13108469006528622,0.008893694367928529,-0.017082076707992944,0.13138604860875552
0.2510340213775635,-3.141571321661146,0.9749007356486024,0.08215396055635564,0.012925129318854471,-0.00045914715205933943,0.15711475291499966,-0.012935586263351784,0.019500511302487922,0.1576463604892863
0.25370073318481445,-3.141571321661146,0.9749007356486024,0.08215396055635564,0.012925129318854471,-0.0007222067733784673,0.20406973642446147,0.0020189340359522134,-0.017044595440919574,0.20407972319412507
0.27101731300354004,-3.1366833646594876,0.9749944646890737,0.08218346837947307,0.012931772702193976,-0.001068481706283044,0.23645401098448815,-0.008570994866796688,0.003393742832608071,0.23660930088155685
0.2732675075531006,-3.1366833646594876,0.9749944646890737,0.08218346837947307,0.012931772702193976,0.0010627324267316683,0.2523416891813568,0.017943898913930223,-0.0004429605208647325,0.2529788758120603
0.2804691791534424,-3.133680999177838,0.9750337082618817,0.082397130236652,0.014473611473630868,0.0015590244954656336,0.30023654816497825,0.003924357280804536,0.021366185717892894,0.3002621944802387
0.29045629501342773,-3.130579637075268,0.9750084118304084,0.08243677850688913,0.013206445122739463,-0.0012667942073568564,0.3101362102569727,-0.002529643147330951,0.003964827023712758,0.31014652667249076
0.3005506992340088,-3.1270497801872397,0.9749993158904732,0.08256798638598473,0.012400985327629432,-0.000808117285969371,0.35298568880284265,-0.0009095939935255259,0.013120787909559617,0.35298686074817337
0.3104836940765381,-3.1230831869271336,0.9750729913813598,0.082339195576501,0.013155855370937952,0.0007717872719353413,0.3966593260106066,0.007367549088665992,-0.022879080948372266,0.39672774252724324
0.3204498291015625,-3.1188882448918807,0.9750487202778395,0.08259422552382845,0.013426648056239228,0.00027361424137831836,0.41949420352529465,-0.002427110352032358,0.025502994732744255,0.41950122485635516
0.3304557800292969,-3.1143507501635805,0.9750841783987751,0.08275057773349863,0.014611638782661331,0.0012016033586040433,0.45374947283001177,0.0035458120935638604,0.01563522096701825,0.45376332694138743
0.3509821891784668,-3.104233783664569,0.9747087357712191,0.0826425685289393,0.012339035038647625,-0.0015859159834801504,0.5149203408580938,-0.03635422939456401,-0.011516717307852309,0.516202080027084
0.3532388210296631,-3.104233783664569,0.9747087357712191,0.0826425685289393,0.012339035038647625,-0.0007377542507388942,0.4967763090430566,-0.0011900333610426195,0.0007157968519189151,0.49677773441031237
0.3606834411621094,-3.099581509716978,0.9754260460616584,0.08520808541001372,0.035244289124542874,0.023621706820365285,0.46522739475909347,0.07173102904393103,0.25655168810744255,0.4707248340188083
0.3704991340637207,-3.093218438316081,0.9747687273033849,0.08267954803736893,0.013427993203728193,-0.025814328865597758,0.6363071400897091,-0.06573187582734619,-0.25285373726447874,0.6396932515111649
0.3908839225769043,-3.081132729967897,0.9747822904629942,0.08249458987456172,0.012693521707044545,-2.6008095925223936e-05,0.5809245680671538,-0.006231377441467956,0.015458745679346186,0.5809579880239424
0.39330291748046875,-3.081132729967897,0.9747822904629942,0.08249458987456172,0.012693521707044545,-0.0007399052179920863,0.6276462667512472,0.007587693402399953,-0.0339545619600673,0.6276921293579732
0.40047407150268555,-3.074756052364687,0.9750370222034915,0.08242881481030924,0.014551629462342985,0.001870047510765233,0.6376677603209924,0.025473174049728264,-0.006577506425248236,0.6381763511357643
0.4104936122894287,-3.068402254869483,0.9747290262505781,0.08271751470423452,0.012007808194027449,-0.002567620530502156,0.6353797495203928,-0.03079959529134202,0.02886998939252844,0.6361258060876854
0.4204702377319336,-3.061414364519556,0.9745472492017123,0.08260566513981663,0.013343630711512117,0.0013707148161601701,0.6987890349927195,-0.018177704886579438,-0.01118495644178985,0.6990254247028499
0.4304375648498535,-3.0548359180320657,0.9748160455374298,0.08293798858765536,0.016166379839630287,0.0029355503127549178,0.6578446487490286,0.026879633571752493,0.03323234478387338,0.6583935727121616
0.45096278190612793,-3.039551071248586,0.9747623524001697,0.08211903613074796,0.008712025049849517,-0.007765691808395389,0.7735251167122925,0.002781540379748204,-0.07205875605225537,0.7735301178051505
0.4535815715789795,-3.039551071248586,0.9747623524001697,0.08211903613074796,0.008712025049849517,-7.184313670868597e-05,0.7549595616356708,-0.008150854105759553,-0.009836489638484491,0.7550035603411269
0.460430383682251,-3.032521053060092,0.9747284278921857,0.08268807341279062,0.012856087447177237,0.004168910097694336,0.7030018188494136,-0.00339245079840067,0.056903728204266146,0.7030100042161586
