Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749245860.9823012,-1.2814029157616755,-0.08883160315562554,0.08344515035698473,0.07635773545797994,8.286564405301258e-05,-0.0008940519960143334,-0.0018224846685621632,0.00011909687624711562,0.002029970280255687
1749245860.992539,-1.2814302846824868,-0.08884196721720063,0.083483523949192,0.07644422513984177,5.9446947362910463e-05,-0.0003773414325891622,-0.0005755615930136404,0.0004084027344614105,0.0006882279448706225
1749245861.0053844,-1.2814351532680606,-0.08884001764134127,0.08348052080108179,0.07654811106260416,4.1649275772397255e-05,-0.0001095171247911253,0.000770519178949769,-0.000708717545483406,0.0007782633267422672
1749245861.0209672,-1.2814351532680606,-0.08884001764134127,0.08348052080108179,0.07654811106260416,-0.00020075714823207947,0.00027840496605868736,-0.0014074072636940937,-0.001631551598882397,0.001434679243254406
1749245861.0219026,-1.2814351532680606,-0.08884001764134127,0.08348052080108179,0.07654811106260416,0.00026985950271632745,-0.003278264738115766,0.0027714595296504663,-0.004011356361424689,0.004292785531291263
1749245861.0308957,-1.2814210964340886,-0.08881307428243365,0.08337693839109257,0.07610040525203741,-0.0005000916551389212,0.004405543169250237,0.0013302836248049732,-0.004715333038614322,0.004602006642601864
1749245861.0408423,-1.2814830821348002,-0.08890527410163095,0.08344780557912734,0.0754578390166353,-0.0006395727767367861,-0.006198570071158649,-0.009219981919729447,0.0070867188034770545,0.011109920680509004
1749245861.0508783,-1.2813980811508738,-0.08884623725797619,0.08339160815714634,0.07597903977911682,0.0005144813213993986,0.008500098392638655,0.005903684365475559,-0.005619742198099964,0.010349162370535058
1749245861.0602992,-1.2814567650223592,-0.0889069870588176,0.08342257363965067,0.07551936567289833,-0.00045186509465949224,-0.005868387148533216,-0.006074980084140591,0.0030965482504322073,0.008446499319112897
1749245861.0706625,-1.2814323424302612,-0.08886632397985052,0.08346533483557297,0.07639997679317065,0.0008627787174683096,0.002442259209800568,0.004066307896707921,0.004276119592230843,0.004743362726872666
1749245861.0805113,-1.2814893644401726,-0.08889513437851668,0.08352267717243606,0.07567579027789786,-0.0007233777615980864,-0.00570220099114227,-0.0028810398666159753,0.005734233686308099,0.006388699934760943
1749245861.0907805,-1.2810653241841166,-0.08888353159881505,0.08344437000757031,0.07470525081081955,-0.0009772835220573201,0.04240402560560241,0.0011602779701622157,-0.007830716486574574,0.04241989665862741
1749245861.1003745,-1.28013099292106,-0.08894283829749398,0.08361961234514134,0.07218835433775535,-0.002538949799496449,0.09343312630565315,-0.005930669867892924,0.01752423375710327,0.09362116179758756
1749245861.1110625,-1.2793446654211749,-0.08903721598613897,0.08394125063321536,0.07274449289941183,0.0005334735574175066,0.07863274998851644,-0.009437768864498097,0.032163828807402206,0.07919710128468227
1749245861.1269724,-1.2785225178756292,-0.08895706077456259,0.08375106803221624,0.07416521455255773,0.0014402457724359084,0.08221475455456595,0.008015521157637984,-0.019018260099912254,0.08260456673753616
1749245861.1308901,-1.2778595754979194,-0.08897356028898683,0.0836058422137101,0.07368441698073991,-0.00046431561975917245,0.06629423777098076,-0.0016499514424242467,-0.01452258185061367,0.06631476684267004
1749245861.1406534,-1.2771374615118365,-0.08885473002331218,0.08359789640376157,0.0737240194805556,4.409947325784251e-05,0.07221139860829062,0.011883026567464927,-0.000794580994853411,0.07318259635574918
1749245861.1506484,-1.2766756733607627,-0.08893346350510155,0.08367942232356224,0.07381922464588128,6.331133228116368e-05,0.04617881510737831,-0.007873348178936979,0.008152591980066515,0.04684519800650011
1749245861.160811,-1.276192937218814,-0.088876789840131,0.08376251268309677,0.07440774527358127,0.0005905898516013036,0.048273614194860315,0.005667366497054405,0.008309035953453503,0.04860515271497615
1749245861.1705325,-1.2756433481480511,-0.08884299918232455,0.08389251527964921,0.07492022521611531,0.0005150374469060823,0.054958907076296803,0.003379065780645396,0.013000259655243651,0.05506268748046135
1749245861.180524,-1.2751362565816073,-0.08878448568428088,0.08352277269507961,0.07463954316059708,-0.00023236269486265896,0.05070915664437958,0.00585134980436719,-0.03697425845695934,0.051045635093681554
1749245861.1904671,-1.274578033752909,-0.08872739632836284,0.08359744916122647,0.07480327810609903,0.0001504983047889017,0.05582228286984403,0.005708935591804132,0.007467646614685297,0.05611344946082223
1749245861.2004488,-1.273938105008485,-0.08872289010424851,0.08367700779205517,0.07439070220914534,-0.000434519965395108,0.06399287444238677,0.0004506224114325663,0.007955863082870218,0.06399446100997151
1749245861.210679,-1.273624679744156,-0.088659181411655,0.08363115808564675,0.07461573644123101,0.0002303792598233415,0.031342526432909246,0.006370869259350598,-0.004584970640841846,0.03198346351346822
1749245861.22059,-1.273624679744156,-0.088659181411655,0.08363115808564675,0.07461573644123101,0.00028983212129792365,0.08897272886561058,0.024862441346226727,0.015625870090202332,0.0923812073502399
1749245861.2309964,-1.2715408784819424,-0.08829616398637335,0.08375900862264032,0.07428902599993556,-0.0006683713935011803,0.1194073973557419,0.01143930118193831,-0.0028408163908449913,0.11995409186352558
1749245861.2410185,-1.270361394695696,-0.08801393963585817,0.0835661103084631,0.07692244196001637,0.002618502354330755,0.1179483786246438,0.02822243505151839,-0.01928983141772228,0.1212778869391263
1749245861.2621043,-1.2668736016362996,-0.08709119542312944,0.08398798673824699,0.08306461920931571,0.0028075670467613816,0.12023589946643654,0.024451043610444756,0.0010921535934460547,0.12269688282162226
1749245861.264277,-1.2668736016362996,-0.08709119542312944,0.08398798673824699,0.08306461920931571,0.0033399478215605364,0.22854340647320281,0.06782337766242791,0.04109548938494301,0.23839483887013144
1749245861.2710443,-1.2645881300476594,-0.08692016853688565,0.08402620240005308,0.08201957938508199,-0.0010113081322148288,0.2285471588640231,0.017102688624379137,0.003821566180609026,0.2291861814835255
1749245861.2812557,-1.262142961439175,-0.08598622219828107,0.08414881191637104,0.08869873718672422,0.006641100183224448,0.2445168608484316,0.09339463386045799,0.012260951631795636,0.26174616114300564
1749245861.2912326,-1.2588723526683891,-0.08539448654962385,0.08456227531287502,0.09081012996431209,0.0021683555407897206,0.3270608770785888,0.05917356486572212,0.04134633965039852,0.33237076901306106
1749245861.301276,-1.255599322338055,-0.08431760342815817,0.08416436419688865,0.09529879374031376,0.00448051472448743,0.32730303303341035,0.10768831214656854,-0.03979111159863741,0.3445635616339117
1749245861.3115392,-1.252197616893349,-0.08358720456344523,0.08406537217156143,0.1035777870445379,0.008272146092182292,0.34017054447059714,0.07303988647129334,-0.009899202532721862,0.3479235898026489
1749245861.3261309,-1.2481929588820009,-0.08249069970894446,0.0836349452925981,0.10353362709532041,-2.488620088658359e-05,0.40046580113481944,0.10965048545007738,-0.04304268789633303,0.4152060775542554
1749245861.3337932,-1.2442629031328367,-0.0819647258894243,0.08357881865819759,0.11130604521200604,0.007772479388519649,0.3930055749164163,0.05259738195201591,-0.005612663440050791,0.39650960455402484
1749245861.3446324,-1.2395658659505033,-0.08043994756176996,0.0839636415028537,0.11480499867276243,0.0034771961896625917,0.46970371823333856,0.15247783276543386,0.038482284465610195,0.4938330410240562
1749245861.3518798,-1.235356170080935,-0.07937677489503622,0.08361876107475653,0.1241847931811616,0.009409273904720006,0.42096958695683195,0.10631726667337388,-0.03448804280971607,0.43418746450755924
1749245861.3602479,-1.235356170080935,-0.07937677489503622,0.08361876107475653,0.1241847931811616,0.005113465269286054,0.49572770673811384,0.164401636531801,0.010732489716262783,0.5222775673166173
1749245861.3702981,-1.2303988930135539,-0.07773275852971821,0.08372608597191916,0.1293130838592328,0.006886216265761684,0.44411764530996045,0.10711113561072405,-0.006885495304453926,0.4568514837969586
