Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749245022.2518194,-2.962755074490953,0.8888304027198313,0.10771847398836591,0.47988437614364793,0.0016112273769789515,-0.009575190594590666,0.01557172747077562,0.004212177247014948,0.018280125036411694
1749245022.2634993,-2.9628512344322893,0.8889938142813261,0.107718805361672,0.4812870596207619,0.00010449300707840856,0.001403282850231946,-0.0010406646426042165,0.0007278738651403382,0.0017470505591200434
1749245022.2645407,-2.9628512344322893,0.8889938142813261,0.107718805361672,0.4812870596207619,-5.846292206377739e-05,-0.0011847877717130473,0.001820111069861241,-0.0005448073997757485,0.002171756517345395
1749245022.2822428,-2.9627419434949647,0.8888280838795825,0.10772600967970171,0.47987604184646504,-0.0014305867296848865,0.010710598653940195,-0.017352486601618367,0.0005373653376064547,0.020391805088935372
1749245022.2918842,-2.9628400790193776,0.8890232697353957,0.10772920144999028,0.4815441118880439,0.0016391195266811788,-0.00981355244129567,0.01951858558132402,0.00031917702885686516,0.021846761650494796
1749245022.3029335,-2.9628400790193776,0.8890232697353957,0.10772920144999028,0.4815441118880439,-0.000469857845664494,-0.003283342471416262,-0.0025622355568577504,0.006753967050511511,0.004164779566007305
1749245022.304046,-2.9628535073803337,0.8890018007935148,0.10777134729109897,0.48146281231010896,0.0003913994817710061,0.0019405063758082264,0.00041534136876464345,-0.0025393829396425094,0.0019844579731401885
1749245022.3217392,-2.9628535073803337,0.8890018007935148,0.10777134729109897,0.48146281231010896,-0.0003114968588212613,1.0018376128684281e-05,0.0005610992123483705,-0.002895071348478495,0.0005611886438250666
1749245022.3243933,-2.9628523105115168,0.8889891866392736,0.1077316074570062,0.48120981279018893,6.205195462349414e-05,0.00010966850556570762,-0.0018225146364625466,-0.0010789120607979097,0.001825811266597187
1749245022.3420389,-2.9627328055919184,0.8888297187576577,0.10771638539449621,0.47987167046279705,-0.0013103192997879966,0.011950491959833442,-0.015946788161591563,-0.0015222062509992473,0.019927727184822674
1749245022.3519342,-2.9627565342230304,0.8890300371520931,0.10781220608633536,0.4806514061315788,0.000747731015151925,-0.0023728631111996634,0.020031839443535038,0.009582069183915187,0.02017188813264783
1749245022.3622065,-2.962853611914087,0.8889865313450129,0.10776662382193826,0.4814590539406487,0.000814186219263558,-0.009707769105649078,-0.004350580708012419,-0.004558226439710378,0.010638060608284037
1749245022.372744,-2.9619099175778176,0.889470134640475,0.10794218972137974,0.480728884977434,-0.00026747387280141085,0.011221281738116318,0.008612839092125846,0.003114561540963623,0.014145605716017745
1749245022.374309,-2.9619099175778176,0.889470134640475,0.10794218972137974,0.480728884977434,-0.00046339798646359554,0.0831481518888122,0.03974749045407844,0.014442028403184592,0.09216006814191295
1749245022.392727,-2.959200442291739,0.8907192673847958,0.1076862665324308,0.47950298308446704,-0.0016151395011674253,0.11749142914356803,0.050456127980891274,-0.0002903082670702162,0.12786734052533566
1749245022.3944185,-2.959200442291739,0.8907192673847958,0.1076862665324308,0.47950298308446704,0.00041118534144976636,0.15345609946431082,0.07445714645119006,-0.02530201062782428,0.1705656504705869
1749245022.4122257,-2.9577198726008787,0.8912475291550249,0.10758229322443776,0.47826512061920673,-0.0012483789539228152,0.14805696908601895,0.05282617702291326,-0.010397330799304105,0.1571988265662137
1749245022.422007,-2.956917742296721,0.8921126698536332,0.10746904994599234,0.47872366154412943,0.0004727298786524458,0.08021303041574335,0.08651406986083243,-0.011324327844541848,0.11797802563342871
1749245022.4319472,-2.95564267448935,0.8927680753736408,0.10752170382943789,0.4794664170392646,0.0007345875887879763,0.12750678073714106,0.06554055200075348,0.005265388344555255,0.14336506928297715
1749245022.4421544,-2.954538782843145,0.8933227716024059,0.10743075381654298,0.4768872733488623,-0.0025811545688323935,0.11038916462049464,0.05546962287651391,-0.009095001289491367,0.12354208484428834
1749245022.4520452,-2.953246560981385,0.8938991663510959,0.1074190326529309,0.4758507171962485,-0.0010954430002371388,0.12922218617599235,0.0576394748689979,-0.0011721163612074537,0.14149446089256168
1749245022.4621074,-2.952224688429667,0.8942521290233006,0.10713443707160576,0.47698090867510334,0.0011571016513350935,0.10218725517181504,0.03529626722047485,-0.02845955813251394,0.10811133890230389
1749245022.4720974,-2.95147593666553,0.8945087921381351,0.10775176318905955,0.4761919947360103,-0.000768021498724884,0.07487517641369124,0.025666311483441007,0.06173261174537842,0.07915207886181133
