Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749245327.3914115,-2.7750769403277946,0.1951738285687818,0.10353472205058323,0.6641849638101872,-9.088997468088941e-05,-0.0022696079625461607,-0.004573347421860108,-0.009597656780402364,0.005105548642867623
1749245327.3990686,-2.7750769403277946,0.1951738285687818,0.10353472205058323,0.6641849638101872,-0.0002129128762821547,0.006083998243555655,-0.0049732417617576186,0.009330608518684502,0.007858000270328217
1749245327.4095721,-2.7750827910800093,0.19516203647948593,0.10356383512646397,0.6644668760377432,0.0005963383512125651,9.894750228056637e-05,0.0038403685174492885,0.0002307189142403132,0.0038416430024174825
1749245327.4288304,-2.7750818016049865,0.19520044016466043,0.10356614231560637,0.6650541682016761,0.0005837438806790686,0.007094546114894129,0.0075357070617093624,-0.0032827752858011205,0.010349853404578044
1749245327.439138,-2.7750108561438376,0.19527579723527752,0.10353331456274836,0.6656398013377839,-0.0005043095843752255,-0.008721737064920632,-0.010268955789041745,0.0024169382536243234,0.013472941417036753
1749245327.4399724,-2.7750108561438376,0.19527579723527752,0.10353331456274836,0.6656398013377839,-0.0012752170904000333,-0.0045862058193790745,-0.0029295384354366405,-0.0062075448058571125,0.005442010590067521
1749245327.4490266,-2.775126046417485,0.19518282224411665,0.1035563319612016,0.6648345874862639,0.0009661326429911197,0.0017889155195405237,0.0039009951083912586,0.006092346397557069,0.004291617593838653
1749245327.4592388,-2.7750986972141884,0.19516510900835526,0.10348026201882851,0.6646840357758544,-0.00014787873949242785,0.0027349203296722635,-0.001771323576138517,-0.007606994237309428,0.0032584315891297745
1749245327.4690557,-2.7746408962647595,0.19560389087540248,0.10378483220606544,0.6634633017928946,-0.0012054580686104853,0.04578009494289326,0.0438781867047211,0.03045701872369244,0.06341224141658047
1749245327.4791086,-2.7737378173896263,0.19681566793498206,0.10406830455095212,0.6598377531817035,-0.0036294158372370444,0.09030788751331897,0.12117770595795885,0.02834723448866816,0.15112759830140823
1749245327.489182,-2.77192338546893,0.19804290588642745,0.10446101211377747,0.6591556589661975,-0.000678502842386391,0.18144319206965243,0.12272379514453868,0.03927075628253479,0.2190496789385994
1749245327.4994442,-2.769347887539238,0.2001764589536571,0.10419697558874293,0.6609620413326536,0.0018210674579009175,0.25754979296919167,0.21335530672296488,-0.02640365250345389,0.33444339246772975
1749245327.509121,-2.766300608969293,0.2020890484869448,0.10440841727865341,0.6578021912743056,-0.0031636539524301528,0.3047278569944911,0.1912589533287712,0.021144168991048262,0.35977639452425464
1749245327.5190368,-2.762356874580102,0.20482585534698267,0.10423047255627309,0.6589459971254014,0.0011441179492896892,0.3943734389190823,0.2736806860037855,-0.017794472238032155,0.48003283972699795
1749245327.5328352,-2.758060844821929,0.20834125887554508,0.10425249930749718,0.6557109869943369,-0.003235216720519385,0.42960297581733364,0.35154035285624163,0.0022026751224091257,0.5551029963145573
1749245327.5393503,-2.7533469053655106,0.21186430948659046,0.10440085149250194,0.6562059838610147,0.0005087640947088287,0.47139394564181814,0.3523050611045381,0.014835218500476588,0.5884990297932815
1749245327.5491357,-2.7472859029761696,0.21569048282704556,0.10434928362198118,0.653973619646624,-0.002269680270965289,0.6061002389341041,0.3826173340455097,-0.005156787052076894,0.7167660175734277
1749245327.5592558,-2.740899897345935,0.21982825583987375,0.10435087396370858,0.6545959576563958,0.0006234867112543106,0.6386005630234504,0.4137773012828194,0.00015903417274060194,0.7609351707936497
1749245327.5690324,-2.7342663687613453,0.22453756014070744,0.10445361557408425,0.652072645974495,-0.0024834859596376876,0.6633528584589765,0.4709304300833689,0.010274161037567009,0.8135185829495241
1749245327.5791047,-2.7266917057640554,0.2295886308303068,0.10419091043716863,0.6501125774327562,-0.001967362960880261,0.7574662997289927,0.5051070689599368,-0.02627051369156197,0.9104330542870412
1749245327.5890422,-2.718667173290445,0.23475326089726442,0.10392593580659898,0.6488508730821867,-0.0012672990392727415,0.8024532473610346,0.516463006695761,-0.02649746305696532,0.9542878242362183
1749245327.5993092,-2.7102405969416843,0.24050196711013483,0.10399108713760627,0.6462365456734148,-0.0026325186810181923,0.8426576348760761,0.5748706212870408,0.0065151331007290425,1.020072605667798
1749245327.6090806,-2.7014437130774995,0.2466856340930887,0.10396001515974006,0.6416628499233974,-0.004576353935140609,0.8796883864184757,0.6183666982953862,-0.0031071977866212186,1.0752809078377048
1749245327.6191185,-2.691904506229033,0.25357797418291206,0.10369879531150603,0.6430741895311507,0.0014063281850350117,0.9539206848466542,0.6892340089823368,-0.026121984823403166,1.1768637100854855
1749245327.6293123,-2.6820876947946704,0.2603359400643698,0.1034687311510327,0.6417944669099295,-0.0012674114428401048,0.9816811434362638,0.6757965881457717,-0.02300641604733311,1.1918048900419045
1749245327.639069,-2.6717140826655252,0.26803755375203264,0.10338268198413678,0.6417909790626007,0.00011986512214646579,1.0373612129145116,0.7701613687662867,-0.008604916689591846,1.2920010913305866
1749245327.6491258,-2.6606336662330916,0.2751673304611873,0.10323034357012374,0.6385576872257317,-0.003289467709310768,1.1080416432433626,0.7129776709154656,-0.015233841401303405,1.317608986909809
1749245327.6593585,-2.6493173018323892,0.2829506880360297,0.10294351537360966,0.6369803989424163,-0.0015273387334217932,1.1316364400702383,0.7783357574842387,-0.028682819651408564,1.3734655379271101
1749245327.6690137,-2.6372427802430156,0.29157492211338004,0.1029312807225587,0.6361448221169004,-0.000806674512512129,1.207452158937361,0.8624234077350357,-0.0012234651050962997,1.4838176607426554
1749245327.6790812,-2.6253213891773726,0.2992092230416707,0.10258068321255645,0.6310057831575181,-0.005140146185195522,1.192139106564305,0.7634300928290649,-0.03505975100022429,1.4156345418351919
1749245327.6891818,-2.612748505306039,0.30715264819959953,0.10227601275849492,0.6251247516136667,-0.005931032391125158,1.2572883871333485,0.7943425157928841,-0.030467045406153137,1.4871967323849742
1749245327.7003388,-2.599450055851406,0.3161184720422508,0.10203818963557307,0.6236175472865884,-0.0014984030773133581,1.3298449454632877,0.8965823842651266,-0.023782312292185137,1.603853968024768
1749245327.7093096,-2.585883108126447,0.32579755631028345,0.1022103857501949,0.6233681676869817,-0.00027928203525712806,1.3566947724959366,0.9679084268032656,0.017219611462182538,1.6665735592510083
1749245327.719571,-2.572039816675066,0.33467079844491243,0.10197099167467256,0.6190275490520468,-0.004307858096550248,1.3843291451380857,0.8873242134628978,-0.02393940755223284,1.6442966404746722
1749245327.7293036,-2.557372082054634,0.34382682758066,0.10196666519396685,0.6177958774233107,-0.0012370491348015747,1.4667734620431805,0.915602913574759,-0.00043264807057102894,1.7290902475870729
1749245327.7392752,-2.5424164952593737,0.35382445506072185,0.10169972405928084,0.6159938967952772,-0.0017848533410190044,1.4955586795260434,0.9997627480061833,-0.0266941134686019,1.7989500593975802
1749245327.7491934,-2.527591018491872,0.3639215455357901,0.10152627078507938,0.6136752181915412,-0.0023229630772242742,1.4825476767501566,1.0097090475068238,-0.017345327420145717,1.7937279544162834
