Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749589787.3341496,-2.897639022003035,1.9761597688191455,0.060668191956593245,-0.024362292247740117,0.0007938238999718154,0.005476510910185084,0.0037106324596525297,-0.005801335296839322,0.00661520710182253
1749589787.3435876,-2.8977859082474344,1.9762639883551052,0.060699752972066645,-0.02458896117059391,0.000312189805892016,0.011752185672264659,-0.004578631131146871,0.0014181175345615027,0.012612602075324901
1749589787.3538032,-2.8975913419614305,1.9761615238838248,0.06060587165779859,-0.024279767184501602,-9.404723375910659e-07,0.007704442928124777,-0.0056678159968903685,-0.01080624896136681,0.00956465258163297
1749589787.4783654,-2.897830483533342,1.9762406026516797,0.06077079570023399,-0.025166784968104566,-0.00011067919519719959,-0.021690696608223092,0.012995407134619441,0.012856282034431205,0.02528570596096733
1749589787.4838226,-2.892359928980148,1.9758228979810024,0.0609288141054854,-0.02635582556053782,4.245724249129442e-05,-0.0012116773255854696,-0.001720725371368026,-7.92907876509541e-05,0.002104532666652525
1749589787.4858243,-2.886319431788619,1.97537074255111,0.061090250947051714,-0.02794591393046656,-0.0008252140220319511,-0.0010117832573541818,-0.0033668049777668685,0.003715412996759676,0.0035155484804192364
1749589787.487019,-2.886319431788619,1.97537074255111,0.061090250947051714,-0.02794591393046656,0.0005124796983190764,0.016415867368158032,-0.007889428350549288,-0.011506988366757898,0.018213285841588458
1749589787.48829,-2.886319431788619,1.97537074255111,0.061090250947051714,-0.02794591393046656,-0.0008400061818870304,-0.013613806785306437,0.007191685648666457,0.015109182141119504,0.015396625528241267
1749589787.4896317,-2.886319431788619,1.97537074255111,0.061090250947051714,-0.02794591393046656,0.000331949747098308,0.05421853439706581,-0.001759564659065127,0.005914471434341484,0.05424707863060682
1749589787.4908893,-2.886319431788619,1.97537074255111,0.061090250947051714,-0.02794591393046656,-0.0003064517427195707,0.0748805223351745,-0.011188528594141545,-0.00039588608237300926,0.07571179430769351
1749589787.4917688,-2.886319431788619,1.97537074255111,0.061090250947051714,-0.02794591393046656,-0.0007435333827664315,0.10049202567596893,-0.011601483551304526,0.013929185933882898,0.10115948618419722
1749589787.4927351,-2.886319431788619,1.97537074255111,0.061090250947051714,-0.02794591393046656,0.0024281049123530828,0.13057306639829847,0.02074060638119768,0.01586869524733553,0.13221005416273846
1749589787.4947762,-2.883751573859623,1.9754266104962137,0.061192196119512904,-0.026192515674398356,-0.0025765340738528398,0.1840892459300747,-0.03726375394252912,-0.023116819782407344,0.18782288951294748
1749589787.4963295,-2.883751573859623,1.9754266104962137,0.061192196119512904,-0.026192515674398356,-0.00030379403965229124,0.17937720608243168,-0.015434672637848479,0.008022645215925023,0.18004002660902024
