Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749590464.7641604,-3.198644871258899,1.9777028150246319,0.058722629105600124,0.01017046686706478,9.40276845221738e-05,5.220140542050444e-06,1.9394896910718273e-05,-0.0017656211954403256,2.008511621714318e-05
1749590464.7741203,-3.198644871258899,1.9777028150246319,0.058722629105600124,0.01017046686706478,0.00013734652852032155,0.0010929665776426845,-0.0001291882658849275,0.00043034461589611106,0.0011005750987035446
1749590464.7841432,-3.1985837105220587,1.9775129248726102,0.05863536594558693,0.009181647626644838,0.0012388310139675718,-0.00422540296485252,0.017479374172535422,0.006162953084604822,0.017982840478603008
1749590464.7942681,-3.1986259645517072,1.9776877186143356,0.05869699547643298,0.010401970862576148,-0.00015010582333378829,-0.0019355057701009315,0.001853686906394536,-7.722521936856519e-05,0.0026799883830032818
1749590464.8043573,-3.1986070037928775,1.977696097314267,0.05869550319564988,0.01019965185175337,-5.796513959327872e-05,0.0038315816530687385,-0.0010158169132523653,-7.200285894112812e-05,0.003963950298046449
1749590464.8172545,-3.1986214805327995,1.9775115266622445,0.058641271573821555,0.008766799052899982,-0.0014506202620377482,-0.0014476739921942539,-0.018457065202248657,-0.005423162182832675,0.018513752074275327
1749590464.8243406,-3.198614327393251,1.9776801619467983,0.05868740621091524,0.010171916859850558,0.0014236362122284404,0.0007153139548687903,0.01686352845537975,0.004613463709368659,0.01687869266321988
1749590464.8344376,-3.1985989633562633,1.9776781136897101,0.058694103960737994,0.010232472140170376,5.9729440107508085e-05,0.0015364036987541851,-0.00020482570881608098,0.0006697749822752452,0.0015499967408151383
1749590464.8447616,-3.19860757002312,1.97750141970785,0.058655642117200736,0.008756956037223738,-0.0014911230837435481,-0.0008606666856536549,-0.017669398186015428,-0.0038461843537257456,0.017690347068380522
1749590464.8545601,-3.1986571163987074,1.9777634237729373,0.0587436406270374,0.010992224578921314,0.0022607220786466068,-0.004954637558762798,0.02620040650873623,0.00879985098366648,0.02666476578861571
1749590464.8641474,-3.1986571163987074,1.9777634237729373,0.0587436406270374,0.010992224578921314,-0.0024113008560108506,0.006089615225057798,-0.029058986276320198,-0.014401485670649528,0.02969020203697882
1749590464.8848777,-3.198633694052246,1.9775390441960792,0.05864812998644075,0.009085847110423767,0.0019195331560965191,-0.004484446315222712,0.024405102069757767,0.011640232761803149,0.024813691095631245
1749590464.8861325,-3.198633694052246,1.9775390441960792,0.05864812998644075,0.009085847110423767,-0.001441559092677123,0.000737065736311493,-0.01778407347925448,-0.006789811150818836,0.017799340870244804
1749590464.8952928,-3.198633694052246,1.9775390441960792,0.05864812998644075,0.009085847110423767,-0.0002746897169844137,0.00471331499700689,-0.0043808535139744365,-0.0038014618266385414,0.006434843880927666
1749590464.9149802,-3.1984815028913665,1.97750803338759,0.0586397963177511,0.008486469453254378,4.6820980969295095e-05,0.00023594278246719114,0.0003072017948912986,0.0031783345557340192,0.00038735247434706774
1749590464.91638,-3.1984815028913665,1.97750803338759,0.0586397963177511,0.008486469453254378,-0.00037465258695482,0.010269858308475932,0.00097257087017244,-0.00021023959806062975,0.010315807470754779
1749590464.9447527,-3.195276176921073,1.9773816178024914,0.05896057444278464,0.007087461655862247,-0.0007300659069471009,0.11995776796980273,-0.0084878111734632,0.016023041883823225,0.12025767765433273
1749590464.9470243,-3.195276176921073,1.9773816178024914,0.05896057444278464,0.007087461655862247,-0.0006889780161250376,0.20057482905952995,-0.004153747336399505,0.016054770619530756,0.2006178348731595
1749590464.9656746,-3.1854392164020267,1.9768680037726905,0.059331721039113175,0.006225538618558829,-0.0010083431535463303,0.2732385925074077,-0.02006384949015949,0.016187178935889862,0.2739742442124678
1749590464.9684913,-3.1854392164020267,1.9768680037726905,0.059331721039113175,0.006225538618558829,0.0012511570862628954,0.3320422809418577,-0.011462795582040108,0.001473653684402887,0.33224008189203663
1749590464.9707701,-3.1854392164020267,1.9768680037726905,0.059331721039113175,0.006225538618558829,-0.0011088288860056363,0.3784151784553824,-0.01983475790789946,0.019453827012561042,0.3789346446376788
1749590464.9853237,-3.1764994795657047,1.9767682845824637,0.059704645196881526,0.004846137714545867,0.0002917656538123679,0.4172134133364036,-0.0016726817857026788,0.007099092047939404,0.41721676636032856
1749590464.9877744,-3.1764994795657047,1.9767682845824637,0.059704645196881526,0.004846137714545867,-0.0016713352242746457,0.47676027029579515,-0.00829923723697501,0.03019332372889566,0.4768324995962788
1749590464.9945867,-3.170945582663638,1.976627723071172,0.05971000732845203,0.0039634083904929555,-0.0009062522344896572,0.5553896902066757,-0.014056151129171468,0.0005362131570506301,0.5555675326838614
1749590465.0043764,-3.164757081439078,1.9767577527019775,0.05978304147682265,0.004724570728419678,0.0007724297101794781,0.6188501224559939,0.013002963080555041,0.007303414837062094,0.6189867131955846
1749590465.0142787,-3.158067162077725,1.9766933065787238,0.05992252502570274,0.0045583629477763225,-0.00016847660903329683,0.6689919361352992,-0.006444612325373633,0.013948354888008996,0.669022976916399
