Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
1749589738.2557576,-2.8488036825244594,1.9886611447547133,0.06051126641808672,0.028460508522718184,-0.0005377954507929298,-0.003912206152056896,-0.005788161151198956,0.0088870578509391,0.006986284168886967
1749589738.2567456,-2.8488036825244594,1.9886611447547133,0.06051126641808672,0.028460508522718184,-0.0014791654464645096,0.0105681962648152,-0.020673993820974346,-0.020251072462864478,0.023218544157662845
1749589738.2584314,-2.848917545504873,1.98888119210203,0.06062378824902006,0.03029834260933965,0.0020747611838883564,-0.009202197197089035,0.023344444534334485,0.010449629313816211,0.025092698616743726
1749589738.274343,-2.8488715880710185,1.9886299787270636,0.060617086449200254,0.027772839246363302,-0.0025276908404117354,0.004595743385449325,-0.025121337496636365,-0.0006701799819805454,0.025538254734511705
1749589738.2840014,-2.8488399478146573,1.9886552655013552,0.060520392116091656,0.02827846054509103,0.0005070170958575362,0.0031640256361153973,0.0025286774291588543,-0.00966943331085976,0.004050341685183224
1749589738.2940772,-2.8488649743714416,1.9886057811072875,0.060611433133516794,0.027311493038298572,-0.0009689317189699604,-0.0025026556784268905,-0.0049484394067711435,0.009104101742513776,0.005545298730208131
1749589738.3043244,-2.8489169145371687,1.9888691748562157,0.06067078767774328,0.030063891549316213,0.002762667569468644,-0.0051940165727071275,0.02633937489282534,0.005935454422648784,0.026846610175259637
1749589738.3141632,-2.8488638389580383,1.988605761803813,0.06061825683880444,0.027468780951301317,-0.0025972866524013403,0.005307557913036831,-0.02634130524026279,-0.005253083893884403,0.026870700265548268
1749589738.3263075,-2.848957111425383,1.9888160169533322,0.06067991627240619,0.02959507909674799,0.0021332302494758734,-0.00932724673448071,0.021025514951911184,0.006165943360175036,0.02300151757251947
1749589738.343607,-2.848938152346306,1.9888920988333647,0.06067650485305015,0.030095141358683807,0.0005010795173589591,0.0018959079076896757,0.007608188003249694,-0.00034114193560377815,0.0078408540024179
1749589738.353788,-2.8485571317596508,1.9886285907356518,0.06065952932647697,0.0275846358762265,-0.0025163426203900726,0.03810205866554561,-0.026350809771291672,-0.0016975526573183297,0.04632636452556449
1749589738.3566666,-2.8469967797971694,1.988546560168607,0.060712086603463424,0.026828060704544337,-0.0002732321829518143,0.06312869058291426,-0.0005084562030077677,0.012140146591685386,0.06313073817423415
1749589738.3582518,-2.8469967797971694,1.988546560168607,0.060712086603463424,0.026828060704544337,-0.00048043961024402847,0.09290650566522451,-0.007694600501473303,-0.0068844188930397565,0.09322459799752245
1749589738.363854,-2.8457143708569803,1.98889234304337,0.060728006314712514,0.029655181955253466,0.0028451029076208053,0.12824089401890504,0.03457828747630565,0.001591971124909053,0.13282087510463883
1749589738.373879,-2.8441318213850253,1.9888592630451503,0.06081713515080667,0.02925223322978644,-0.00040503409516273704,0.15825494719550193,-0.003307999821977603,0.008912883609415306,0.1582895169449743
1749589738.383854,-2.8422227249553296,1.9886002557840852,0.06075339972615742,0.026113032084702198,-0.0031525925687709584,0.19090964296957225,-0.025900726106509175,-0.006373542464924858,0.19265860840256774
1749589738.4347174,-2.840071906089264,1.9886540822770538,0.06078157234733512,0.027221733473063253,0.0011124712467344752,0.2150818866065496,0.0053826492968589434,0.0028172621177699475,0.2151492292797853
1749589738.443868,-2.8379685147529923,1.9888867868524576,0.06094726351911186,0.028956635763342037,0.0017473536419438521,0.21033913362717982,0.023270457540380818,0.01656911717767412,0.21162245941575122
1749589738.454457,-2.832683783687569,1.9889401235577342,0.060890981418048995,0.0291075049852704,-0.0020223457042434436,0.2495093313604979,-0.019583024217717515,0.007083845140562484,0.25027664947708256
1749589738.457334,-2.823407547505647,1.9889052373480756,0.061012539334355874,0.026140598823528823,0.0021801847830696486,0.2789637751818397,0.024916694745380497,-0.012712055246848902,0.28007432859999587
1749589738.4592912,-2.823407547505647,1.9889052373480756,0.061012539334355874,0.026140598823528823,0.00021314906167967074,0.33040539149289394,0.014290102292746631,0.010972187770400682,0.3307142720704833
1749589738.4848256,-2.812412626900003,1.9891038851495466,0.06111382556060375,0.028106829319010155,0.00014111391741698838,0.3571551672962414,0.002672005937909283,-0.004205058628704156,0.35716516227389594
1749589738.4872801,-2.812412626900003,1.9891038851495466,0.06111382556060375,0.028106829319010155,-0.0004078675229183651,0.3922433184907703,0.011182325891589961,0.00977704787069808,0.39240268260168354
1749589738.504607,-2.804175312619407,1.9888328057687685,0.06108302610012998,0.02785864641252692,0.0018276963529154562,0.41462661065287953,0.0027121034066768246,-7.485163233608705e-05,0.4146354805927528
1749589738.5069256,-2.804175312619407,1.9888328057687685,0.06108302610012998,0.02785864641252692,-0.0020839801623790868,0.40910481740672466,-0.029820041484485138,-0.0030050944150407377,0.41019018332905766
1749589738.514268,-2.7997539340164312,1.9891236155331584,0.0613181588555364,0.028828080674683752,0.0009894075940355311,0.4421378602975867,0.02908097643898877,0.023513275540642392,0.44309320768792354
1749589738.5444217,-2.7906669656473837,1.9895981462072212,0.06124539320120018,0.0307816150662725,-0.0020431581922421248,0.4614147648263067,-0.01202475622934518,-0.016412606890708198,0.46157142455105593
1749589738.546906,-2.7906669656473837,1.9895981462072212,0.06124539320120018,0.0307816150662725,0.003994106601204149,0.4472820720784476,0.05947782363562304,0.009136041457085547,0.45121930755146095
1749589738.584523,-2.780710704223161,1.989601047608168,0.06128320347661227,0.02955006373051865,-0.0017551016765044265,0.5006684020542274,-0.009256030758275635,-0.008001620572123391,0.5007539544735834
1749589738.5868735,-2.780710704223161,1.989601047608168,0.06128320347661227,0.02955006373051865,0.0005221916471187261,0.4949577403680294,0.009546170852958724,0.011782648113332905,0.49504978954462703
1749589738.616299,-2.747456279288631,1.9905740852677654,0.06161144419799605,0.030888427150059638,-0.0014649602374573044,0.5505901527794954,-0.02045586765369034,-0.01305922336888865,0.550970016297814
1749589738.6187246,-2.747456279288631,1.9905740852677654,0.06161144419799605,0.030888427150059638,-0.0004023775653305181,0.5053744307111696,0.02197977633879855,0.022947989613967407,0.5058521777995449
1749589738.6205056,-2.747456279288631,1.9905740852677654,0.06161144419799605,0.030888427150059638,0.0014884211349175203,0.5367667949200072,0.03660171669870316,0.015858923701447813,0.5380132691616344
1749589738.623342,-2.747456279288631,1.9905740852677654,0.06161144419799605,0.030888427150059638,0.0011916198644122296,0.6054893995369515,0.013258824373263423,0.0013622118412784379,0.6056345510085922
1749589738.6258197,-2.741652445139026,1.990787169512212,0.06175497421960184,0.030572560550356814,-0.0003198706151665261,0.5803834149605169,0.02130842444465486,0.014353002160578943,0.5807744461609388
1749589738.654907,-2.72292605456205,1.991043022159328,0.06175043975543126,0.03026516058830209,-8.646548952830473e-05,0.6088938424460899,0.00859809136832812,0.010497877119518967,0.6089545455483043
1749589738.6572092,-2.72292605456205,1.991043022159328,0.06175043975543126,0.03026516058830209,0.0004027434634856195,0.6188814444180402,0.016513787903549293,-0.008706394366349984,0.6191017262420475
1749589738.6589348,-2.72292605456205,1.991043022159328,0.06175043975543126,0.03026516058830209,-0.0006339387319639027,0.644863770833437,0.0004733854397365178,-0.0022449291702267282,0.644863944586216
1749589738.6638453,-2.716383848167968,1.991132962560731,0.06149296400355376,0.031211430812088225,0.0009596260389948659,0.6542206394082317,0.008994040140297699,-0.025747575187750477,0.6542824602461546
1749589738.6740196,-2.7098714044559324,1.9914194714101032,0.061396985113735016,0.032232472977950385,0.0010334525985153085,0.651244371203541,0.028650884937220233,-0.009597888981874303,0.6518743009445772
1749589738.6838663,-2.703105304444235,1.991374876981907,0.061437523337731274,0.03147483381982072,-0.0007638809289215785,0.6766100011697418,-0.004459442819615411,0.004053822399625873,0.6766246967951876
1749589738.6939409,-2.6959954357924776,1.9914925032220754,0.06129261312531219,0.03274116494833842,0.001264236040753565,0.7109868651757445,0.011762624016831147,-0.014491021241908736,0.7110841594186961
1749589738.7039351,-2.689239509933256,1.9916822493599842,0.06144100203409411,0.03168147316439711,-0.0010723276268527792,0.6755925859221801,0.018974613790878614,0.014838890878192401,0.675858992779952
