Time,x,y,z,yaw,yaw_rate,vx,vy,vz,velocity
0.0916283130645752,-2.762574520284486,0.15518631315524756,0.06702577555920278,-0.020733558652049,-0.000652536426817604,0.0123029370603156,0.009327129932623635,-0.010341684963575959,0.015438834576810868
0.10503721237182617,-2.7625244114434317,0.15514364294133198,0.06725907442433898,-0.01989086466026083,0.0004147971234374537,0.0008747608541970209,0.013174371191621015,0.04137390855355749,0.013203380735502904
0.10604047775268555,-2.7625244114434317,0.15514364294133198,0.06725907442433898,-0.01989086466026083,0.0003277807336797184,0.004136123251230472,-0.01744139258317845,-0.018044022039936936,0.01792511341079664
0.1143946647644043,-2.7625154753698404,0.1552405826371167,0.06716771243877223,-0.022231456129827104,-0.002271677178867627,0.0008936073591314653,0.009693969578472572,-0.009136198556675135,0.009735069609440171
0.13055968284606934,-2.7626577350263006,0.15527636101525388,0.06742526574953747,-0.02239859962115315,-0.00015316167353653098,-0.014225965646019745,0.003577837813717455,0.025755331076524057,0.014668981627331887
0.14050793647766113,-2.762794533275786,0.1552727111525138,0.06749719570459985,-0.021719764980666998,0.000699461876145497,-0.013679824948553687,-0.00036498627400960437,0.007192995506237476,0.013684693113230098
0.1505892276763916,-2.7627523330714143,0.15528175824021762,0.0676431816860557,-0.01944770366913158,0.002182000850535301,0.004220020437184502,0.0009047087703828449,0.01459859814558484,0.004315908994576057
0.16051912307739258,-2.762504393739356,0.15502780913985928,0.06713900501889428,-0.01806292468136886,0.001389733112645585,0.02479393320582446,-0.025394910035833607,-0.05041766671614184,0.035491415575360855
0.17081952095031738,-2.7616309076588954,0.15505468054970273,0.06723545810070942,-0.021358769616257062,-0.00325152400297634,0.08734860804606726,0.00268714098434486,0.009645308181514822,0.08738993108050395
0.18064069747924805,-2.76071069260808,0.15525151121664324,0.0678622671647892,-0.023291848342166185,-0.0018947468827131425,0.09202150508151874,0.019683066694051177,0.06268090640797752,0.0941030313643001
0.19058847427368164,-2.758797638524737,0.15526245078308362,0.06772522311624497,-0.023522992290741816,-0.00015759804207358667,0.19130540833431908,0.0010939566440382187,-0.013704404854422703,0.19130853613756915
0.20061254501342773,-2.7565902522894805,0.15511903140809521,0.06819613767114203,-0.021443714758520534,0.0020493457944230145,0.22073862352565143,-0.014341937498840718,0.04709145548970617,0.221204048532616
0.2106342315673828,-2.753277108058594,0.15490490081862265,0.06815469240842305,-0.01888834176371908,0.0024958191711643655,0.3313144230886689,-0.02141305894725609,-0.004144526271898652,0.3320056716986265
0.2225637435913086,-2.744687753964241,0.15461721409810558,0.067972048137885,-0.017569613658065142,-9.010149655504709e-05,0.39214202840023304,-0.015675953682522947,0.017128960904809476,0.39245522797091875
0.2246699333190918,-2.744687753964241,0.15461721409810558,0.067972048137885,-0.017569613658065142,0.0013885943845962916,0.46679338103503554,-0.013092718369184242,-0.035393387958614075,0.4669769585883383
0.24077653884887695,-2.7398674542945023,0.15451244022497096,0.06731947292723445,-0.0167392066483608,0.0008781143046991716,0.4820299669738848,-0.01047738731346226,-0.0652575210650555,0.48214382159866026
0.2506415843963623,-2.7347123170760006,0.15451133662153682,0.06787698358666297,-0.017971581257366514,-0.0012328610995724952,0.5155137218501693,-0.00011036034341382894,0.055751065942852285,0.5155137336630511
0.26056551933288574,-2.7286377133833852,0.15450475889831217,0.06827861535793768,-0.020008813111434116,-0.002009419602532393,0.6074603692615366,-0.0006577723224654441,0.04016317712747103,0.6074607253870744
0.270550012588501,-2.721800265729221,0.15451955188313454,0.06858951023294503,-0.018011981386875268,0.0019889520535475488,0.6837447654164386,0.001479298482237601,0.031089487500735036,0.6837463656637454
0.2807462215423584,-2.714482890403162,0.154211633743397,0.06858883295647727,-0.013817939785729046,0.004129056843941374,0.7317375326058695,-0.030791813973754523,-6.772764677559495e-05,0.7323851121042263
0.29068803787231445,-2.7062573752594123,0.15390230259698687,0.06799314694318888,-0.01212863932490324,0.0016872529875336126,0.8225515143749806,-0.030933114641013004,-0.05956860132883962,0.8231329487889354
0.3005964756011963,-2.6982889864006254,0.1538489132041286,0.06773100717088006,-0.010411598389718155,0.0017080019636792467,0.7968388858786923,-0.005338939285826072,-0.026213977230882257,0.7968567715223943
0.31064701080322266,-2.6898594434713545,0.15372358727083668,0.06809282573941089,-0.011753240634706877,-0.0013263942325482698,0.8429542929270895,-0.012532593329192543,0.03618185685308334,0.8430474517248506
0.3205404281616211,-2.680899122871694,0.15379772241719275,0.06837011223214724,-0.012557646934342036,-0.0007724241321776887,0.8960320599660676,0.00741351463560691,0.02772864927363533,0.89606272809792
0.3306303024291992,-2.671224768375589,0.15365079694286832,0.06865089756968176,-0.011919585632511262,0.0006309188170490228,0.9674354496104876,-0.014692547432443304,0.028078533753451984,0.9675470118361695
0.34058618545532227,-2.6611024259974596,0.15335479630744073,0.06875496922929016,-0.010674861697344468,0.001228751093372695,1.0122342378129368,-0.029600063542759014,0.010407165960839293,1.0126669323931103
0.3507857322692871,-2.650322228073661,0.15309523659145746,0.06839659489028142,-0.01133197385364742,-0.0006635366688710613,1.0780197923798696,-0.02595597159832652,-0.03583743390087324,1.0783322239571393
0.3605504035949707,-2.639354862876952,0.15248224398051624,0.06811301346220354,-0.008119802724455104,0.0031894849957322235,1.0967365196708823,-0.06129926109412209,-0.028358142807788367,1.098448265959979
0.3706398010253906,-2.627993028579674,0.15235964439004376,0.06804935741882731,-0.011765643171134895,-0.0036365465913409394,1.1361834297277884,-0.012259959047247748,-0.006365604337622843,1.1362495731941291
0.38059377670288086,-2.616426854529252,0.15214838398747224,0.0682791024880292,-0.012506185496429175,-0.0007425792490658047,1.1566174050422262,-0.021126040257152257,0.022974506920188376,1.156810326381797
0.3906126022338867,-2.6043692774348233,0.1516339756904414,0.06827869768564024,-0.013829372745871463,-0.0013216287830753988,1.2057577094428673,-0.051440829703083835,-4.04802388956349e-05,1.206854511878483
0.4006459712982178,-2.5920075636326954,0.15139737928087837,0.0684353723837928,-0.013228798172032489,0.0006040023363769642,1.2361713802127916,-0.023659640956302797,0.015667469815255908,1.2363977757450793
0.41077303886413574,-2.5787424046461775,0.15077663336442726,0.06814582694628278,-0.011148845767012706,0.002075839154915968,1.326515898651781,-0.06207459164511153,-0.02895454375100165,1.3279675012227707
0.42061686515808105,-2.565277123094297,0.1504923882730705,0.06771054516134539,-0.01207313898006452,-0.0009254613506028784,1.3465281551880537,-0.02842450913567718,-0.043528178493738856,1.3468281350765388
0.4308044910430908,-2.5516267612812413,0.15032353721705694,0.06789451359700643,-0.01473333219571653,-0.002656721483174685,1.3650361813055678,-0.016885105601355255,0.01839684356610416,1.365140609265015
0.4406144618988037,-2.5377433225046655,0.14997673142783102,0.0679253622352455,-0.014286687018044177,0.0004483626481496133,1.388343877657583,-0.03468057892259124,0.003084863823907269,1.3887769674010653
0.45083045959472656,-2.5235672039658876,0.14948276195224952,0.0678501158162462,-0.014686207902042404,-0.0003958974518451297,1.417611853877787,-0.04939694755815016,-0.007524641899930851,1.4184722156894294
0.46062207221984863,-2.5091709088132603,0.14902686029555884,0.06824897799039162,-0.014045349201488857,0.000645264902902103,1.4396295152627303,-0.04559016566906826,0.03988621741454201,1.4403512087061743
0.4707479476928711,-2.4939128209058246,0.14843954534294132,0.06810830821454819,-0.01273772571665396,0.0013059285001422356,1.525808790743577,-0.05873149526175181,-0.014066977584342721,1.5269387199380522
0.480684757232666,-2.478787846942431,0.14801934058382754,0.068258133643567,-0.012971174960588836,-0.0002302864631439702,1.5124973963393629,-0.04202047591137792,0.01498254290188128,1.5130809939752632
0.49067258834838867,-2.463168352170374,0.14760439368292858,0.06835940685295017,-0.012964848666455359,-4.716015978474816e-06,1.5619494772056708,-0.04149469008989659,0.010127320938316253,1.562500553167494
0.5006961822509766,-2.4474262664363167,0.1468780060803031,0.06852060064229439,-0.012858325641482864,8.803048245722172e-05,1.5742085734057554,-0.07263876026254723,0.01611937893442189,1.5758835686930248
0.510871410369873,-2.431299509058209,0.14659308541413896,0.06836761726585798,-0.013303387376317257,-0.00042635206059954043,1.6126757378107648,-0.02849206661641457,-0.015298337643640525,1.6129274110088057
0.5207209587097168,-2.4148786653059227,0.14607662203375682,0.06815316179585178,-0.01252771260235974,0.0007968983161361946,1.6420843752286363,-0.051646338038213724,-0.02144554700062029,1.6428963569266255
0.532200813293457,-2.3979917992355455,0.14526043377395512,0.06794261540407023,-0.011990607704115221,0.0005362545473833963,1.688686607037715,-0.08161882598017034,-0.021054639178154366,1.69065788660596
0.5407512187957764,-2.381133438919529,0.14467689816852145,0.06772952006738424,-0.013743015675249366,-0.0017629024809152928,1.6858360316016618,-0.058353560543367156,-0.0213095336685995,1.6868456549057853
0.5534441471099854,-2.346639057060725,0.14429605965729267,0.06779931261412489,-0.015334396427335136,-0.0011042479007038939,1.7166784520552536,-0.016382224950414748,0.00538819116948086,1.7167566178830207
0.5557956695556641,-2.346639057060725,0.14429605965729267,0.06779931261412489,-0.015334396427335136,-0.0004959366850547773,1.7327597338251177,-0.02170162617246285,0.0015910635045843224,1.7328956274814193
0.5709421634674072,-2.3284891200189115,0.14367833433467248,0.06788183343734928,-0.01237359262197539,0.0029872868462342324,1.8149937041813669,-0.0617725322620194,0.008252082322439402,1.8160446007628945
0.5807697772979736,-2.310448961351105,0.14309223800138385,0.06828521207966871,-0.012169404255467422,0.00020845593763413835,1.8040158667806505,-0.05860963332886271,0.040337864231942966,1.804967683011329
0.5909862518310547,-2.292416579769274,0.14257122729067945,0.06846919617101649,-0.011492717151885302,0.0006852778668330759,1.8032381581830847,-0.05210107107044004,0.01839840913477747,1.8039906808889592
0.6007137298583984,-2.2739765559783436,0.14207716598244877,0.06773565781208715,-0.013458337686476954,-0.0020239754474520822,1.844002379093057,-0.049406130823068106,-0.07335383589293365,1.844664126572575
0.6108534336090088,-2.2555882767672517,0.14157644329134927,0.06782807720354458,-0.012640703996153548,0.0007874789689451629,1.8388279211091874,-0.05007226910994922,0.009241939145743228,1.8395095421292478
0.6206724643707275,-2.2368742035699842,0.14087349571428334,0.06790900147787031,-0.013446649859996482,-0.0008260546832511787,1.8714073197267478,-0.07029475770659321,0.008092427432572491,1.872727078163788
0.6309223175048828,-2.217506758714209,0.14038508471484948,0.06824454155897462,-0.011771550199490976,0.0016811970698927122,1.936744485577524,-0.04884109994338637,0.0335540081104313,1.9373602286251848
0.6407506465911865,-2.1982073328596097,0.13986788901618877,0.06864357553182847,-0.012295410299403616,-0.0005229197313653665,1.9299425854599317,-0.05171956986607107,0.03990339728538461,1.9306354645760802
0.6508386135101318,-2.178394096525684,0.1391305394013787,0.06831595091959576,-0.010329184717215134,0.0019663325771836983,1.9813236333925843,-0.07373496148100622,-0.032762461223270756,1.982695182014774
0.6607258319854736,-2.159096299092439,0.13866157873821158,0.06792197368140898,-0.01198284722098219,-0.0016585237028364018,1.9297797433244668,-0.04689606631671228,-0.039397723818677954,1.9303494758155648
0.6710577011108398,-2.13892193659741,0.13836507940284365,0.06746397958865942,-0.01150438859416791,0.0004799487339202973,2.017436249502902,-0.02964993353679335,-0.04579940927495613,2.0176541178723055
0.6811079978942871,-2.1192099500779755,0.13779488261734077,0.0677416688409595,-0.010733425145457663,0.000752160043580361,1.971198651943462,-0.057019678550288,0.027768925230008124,1.9720231664880867
0.6909809112548828,-2.098971197072885,0.13738932090767425,0.06792815432549094,-0.011592798224434821,-0.0008645403812937995,2.0238753005090704,-0.04055617096665187,0.018648548453144287,2.024281609612199
0.7009646892547607,-2.0784593608265753,0.13670430699714545,0.06822018895753307,-0.012065031663166983,-0.00045631052885626675,2.051183624630948,-0.06850139105288033,0.029203463204212354,2.052327143154895
0.7111139297485352,-2.0579057394777514,0.1361659114317212,0.06852298159033317,-0.013124618565519145,-0.0010525671605295596,2.055362134882399,-0.053839556542426004,0.030279263280010016,2.0560671689798995
0.7209572792053223,-2.036868961494324,0.1355330500061842,0.06820897892556825,-0.011261718584515214,0.0018631605407992994,2.1036777983427513,-0.06328614255369791,-0.031400266476491745,2.104629519673126
0.7310917377471924,-2.0160742351661693,0.13518077921322005,0.06842702741795928,-0.009819955155541979,0.001454354255735138,2.079472632815449,-0.03522707929641544,0.02180484923910292,2.0797709916584974
0.7409303188323975,-1.995003838244388,0.13466088553326722,0.06806518306390985,-0.010364443908084773,-0.0005485825741573822,2.1070396921781365,-0.05198936799528375,-0.03618443540494287,2.1076809907570655
0.7512397766113281,-1.9737030422493895,0.1342199698282971,0.06822286667608865,-0.009713886370077198,0.0006557222584379744,2.1300795994998456,-0.0440915704970124,0.015768361217879945,2.1305358872345512
0.7609636783599854,-1.9525268344105455,0.13372604230612048,0.06858378115003967,-0.010669225780544163,-0.0009564257262250843,2.1176207838843997,-0.04939275221766126,0.036091447395102116,2.1181967397554966
0.7715179920196533,-1.9310017179105279,0.13328359743286688,0.06855560097406879,-0.010137568096821052,0.0005309676282442574,2.152511650001765,-0.04424448732535946,-0.0028180175970879406,2.15296632069617
